eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.767616097027506)","('test_acc', 0.7826465737390934)","('test_f1', 0.7601439514806994)","('test_prec', 0.8080672517071475)","('test_reca', 0.7826465737390934)","('test_roc', 0.9811164539010964)","('mean_train_loss', 2.5201215744018555)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7713951873779297)","('val_acc', 0.7825)","('val_f1', 0.7597783185765838)","('val_prec', 0.8083326174148996)","('val_reca', 0.7825)","('val_roc', 0.9790918346774193)","('pytorch_total_params', 11408)","('train_time', 899.8700721263885)","('best_epoch', 616)","('train_samples', '939/4800 v7 49.5-50.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7430370800747315)","('test_acc', 0.8174545115982124)","('test_f1', 0.7880097141882878)","('test_prec', 0.8226868498291173)","('test_reca', 0.8174545115982124)","('test_roc', 0.9891119930158049)","('mean_train_loss', 2.550405263900757)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.745773341655731)","('val_acc', 0.82)","('val_f1', 0.7932366945092026)","('val_prec', 0.824261897222377)","('val_reca', 0.82)","('val_roc', 0.9886382056451612)","('pytorch_total_params', 27904)","('train_time', 586.7610266208649)","('best_epoch', 316)","('train_samples', '2700/4800 v22 30.0-30.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7561124866377624)","('test_acc', 0.7997246754628644)","('test_f1', 0.7665629949528154)","('test_prec', 0.7808278701288377)","('test_reca', 0.7997246754628644)","('test_roc', 0.9879051342059952)","('mean_train_loss', 2.5487546920776367)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.7534922528266907)","('val_acc', 0.8)","('val_f1', 0.7647678392548344)","('val_prec', 0.777581553400694)","('val_reca', 0.8)","('val_roc', 0.9879296370967742)","('pytorch_total_params', 76256)","('train_time', 418.89197754859924)","('best_epoch', 247)","('train_samples', '4409/4800 v36 44.5-45.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.766486961198731)","('test_acc', 0.8017796339646733)","('test_f1', 0.7842004901920351)","('test_prec', 0.8265295508285659)","('test_reca', 0.8017796339646733)","('test_roc', 0.9938221313851321)","('mean_train_loss', 2.5181381702423096)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.752595615386963)","('val_acc', 0.8209375)","('val_f1', 0.8070484882609257)","('val_prec', 0.8462721932515965)","('val_reca', 0.8209375000000001)","('val_roc', 0.9949523185483871)","('pytorch_total_params', 234400)","('train_time', 305.1375651359558)","('best_epoch', 154)","('train_samples', '3507/4800 v29 13.5-14.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.6787306693138584)","('test_acc', 0.8731179506277932)","('test_f1', 0.8608601839439572)","('test_prec', 0.8834111053065555)","('test_reca', 0.8731179506277932)","('test_roc', 0.9959974050928745)","('mean_train_loss', 2.5180575847625732)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6708045315742495)","('val_acc', 0.8784375)","('val_f1', 0.8651604062026204)","('val_prec', 0.8866957088004593)","('val_reca', 0.8784375)","('val_roc', 0.995685685483871)","('pytorch_total_params', 796448)","('train_time', 358.5163605213165)","('best_epoch', 200)","('train_samples', '2648/4800 v22 4.0-4.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.6750884027677944)","('test_acc', 0.8625771440732071)","('test_f1', 0.8473219294972754)","('test_prec', 0.8866451819207544)","('test_reca', 0.8625771440732071)","('test_roc', 0.995866173479973)","('mean_train_loss', 2.5180411338806152)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6762992358207702)","('val_acc', 0.8590625)","('val_f1', 0.8447722380530133)","('val_prec', 0.8837730465007677)","('val_reca', 0.8590625000000001)","('val_roc', 0.9955582661290322)","('pytorch_total_params', 2903584)","('train_time', 474.71064352989197)","('best_epoch', 269)","('train_samples', '2433/4800 v20 16.5-17.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7760532834373097)","('test_acc', 0.7606804639284954)","('test_f1', 0.7179337166665356)","('test_prec', 0.7178010601363878)","('test_reca', 0.7606804639284954)","('test_roc', 0.9729683897369986)","('mean_train_loss', 2.611025810241699)","('train_acc', 0.90625)","('train_f1', 0.875)","('train_prec', 0.859375)","('train_reca', 0.90625)","('train_roc', 0.997983870967742)","('mean_val_loss', 2.775139136314392)","('val_acc', 0.7621875)","('val_f1', 0.7193561570992713)","('val_prec', 0.7229559991050409)","('val_reca', 0.7621875)","('val_roc', 0.9736858870967742)","('pytorch_total_params', 11408)","('train_time', 1246.175222158432)","('best_epoch', 766)","('train_samples', '3802/4800 v31 41.0-41.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.701569762172078)","('test_acc', 0.8452729304107257)","('test_f1', 0.8235624980463989)","('test_prec', 0.8539889187243972)","('test_reca', 0.8452729304107256)","('test_roc', 0.9883491947635832)","('mean_train_loss', 2.518685817718506)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.706465539932251)","('val_acc', 0.8415625)","('val_f1', 0.8204750819810357)","('val_prec', 0.8448456968150007)","('val_reca', 0.8415625)","('val_roc', 0.9871498991935483)","('pytorch_total_params', 27904)","('train_time', 611.7539308071136)","('best_epoch', 351)","('train_samples', '2761/4800 v23 0.5-1.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.684973264963329)","('test_acc', 0.8796485954458395)","('test_f1', 0.8683542991428151)","('test_prec', 0.8919026549764664)","('test_reca', 0.8796485954458395)","('test_roc', 0.996977581313636)","('mean_train_loss', 2.518259048461914)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6864255046844483)","('val_acc', 0.87625)","('val_f1', 0.8631170789189357)","('val_prec', 0.8895594197884376)","('val_reca', 0.87625)","('val_roc', 0.9967282258064516)","('pytorch_total_params', 76256)","('train_time', 406.0436820983887)","('best_epoch', 208)","('train_samples', '2658/4800 v22 9.0-9.5')"
