eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.2017201334372176)","('test_acc', 0.3243207133213321)","('test_f1', 0.32961096825636294)","('test_prec', 0.341225006785603)","('test_reca', 0.32432071332133217)","('test_roc', 0.5775865688555087)","('mean_train_loss', 2.9685826674103737)","('train_acc', 0.5462646484375)","('train_f1', 0.5478719005433775)","('train_prec', 0.5570789550857658)","('train_reca', 0.5462646484375)","('train_roc', 0.6696359265235163)","('mean_val_loss', 3.196356248855591)","('val_acc', 0.33125)","('val_f1', 0.3370340083300287)","('val_prec', 0.35149201133323627)","('val_reca', 0.33125000000000004)","('val_roc', 0.5794361895161291)","('pytorch_total_params', 65568)","('train_time', 268.8697302341461)","('best_epoch', 16)","('experiment_id', '5')","('train_samples', '1720 1468 1517 2203 566 3855 1354 1920 69 968 450 527 4020 2392 4771 272 14 1972 2323 538 2321 2820 2611 3370 4530 3831 3591 1161 4499 3319 83 1316 394 1694 3464 2914 4552 4717 4641 1727 3861 3510 4334 3524 1907 4587 2923 2443 986 2186 1830 186 2717 192 1155 3141 640 954 731 974 560 4575 4216 318 3154 1126 2380 2393 1286 4181 574 4689 1306 4182 4376 3519 831 4035 3199 2784 1771 1598 3628 3880 822 4474 2905 3622 1842 720 1841 1112 2202 2058 4529 4636 2142 3644 4784 1669 2112 3359 4185 814 1346 766 444 2776 2301 458 2481 3232 3221 1481 884 2466 1321 184 428 1215 471 1575 4122 327 1295 4143 508 3481 4597 3405 2137 4551 1074 90 2930 1443 2960 278 2792 4793 4297 1581 2845 2778 685 3466 1731 280 2558 928 4375 377 698 2349 4390 3563 987 515 3725 323 3024 1019 805 3172 1404 2635 4409 1506 3293 1845 2032 440 3887 3728 1839 1623 3245 1088 4247 2875 4042 3043 2518 2056 1596 4604 1188 3695 3776 1986 3262 2509 992 1148 957 2613 3539 1331 629 3343 153 4790 1797 714 1116 4305 3595 2636 2851 4248 3814 4349 1979 4214 2219 2553 677 4780 157 1388 3641 1899 1719 502 1737 601 2924 3869 4052 3009 4367 1170 2327 3649 3249 2067 800 1547 2682 3044 1901 4322 2348 1394 4770 1723 903 4467 24 3014 3164 1990 1084 2309 748 1187')","('val_samples', '2808 985 2084 1000 3840 4477 2247 1389 1904 1184 2855 1257 2554 1753 1144 953 4230 4561 4051 2669 1278 76 859 2720 4324 1209 1573 1805 3657 1545 4397 4652 751 3599 3691 641 180 2992 2244 3276 2100 3951 3937 1612 1550 3656 2164 3344 1735 3552 3999 1016 2402 4724 1749 1741 3110 3859 4049 350 3888 4267 434 3427 4190 4256 531 4039 1217 4118 1234 4772 4631 167 233 3010 4240 74 1444 3396 674 3541 3485 1982 2564 3717 628 1935 0 4373 938 697 4745 537 2135 2624 50 1293 2197 552')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.1977695526033774)","('test_acc', 0.32659203420342037)","('test_f1', 0.33066614947248607)","('test_prec', 0.3397872747842924)","('test_reca', 0.3265920342034203)","('test_roc', 0.5791731658263757)","('mean_train_loss', 2.9531116858124733)","('train_acc', 0.560302734375)","('train_f1', 0.5633937226477651)","('train_prec', 0.5758555048526035)","('train_reca', 0.560302734375)","('train_roc', 0.6758773173055341)","('mean_val_loss', 3.189522478580475)","('val_acc', 0.33375)","('val_f1', 0.3384896461298686)","('val_prec', 0.34916161661332923)","('val_reca', 0.33375)","('val_roc', 0.5880085685483871)","('pytorch_total_params', 65568)","('train_time', 305.43366265296936)","('best_epoch', 22)","('experiment_id', '23')","('train_samples', '1508 851 366 2021 4543 3884 1921 4499 2726 1456 3551 1615 3736 1906 4530 562 4762 3401 4401 3114 4713 1495 3623 1913 3995 1369 1991 2019 520 3496 1553 4553 850 1330 2860 2255 3155 4036 1496 1888 2297 3540 3760 1639 4068 3999 834 340 1344 772 748 4051 3106 1070 2137 3656 845 3626 4049 1084 565 825 3905 1733 818 2796 3174 2283 3787 2670 852 3192 798 3890 454 3034 3997 2001 606 4706 3504 3922 297 3024 1670 3645 2368 3393 3004 1261 1956 1965 110 4526 3403 1777 662 3908 4065 3281 1468 4143 1996 2323 1405 4232 1033 3527 1721 3611 2053 113 998 4515 1386 3197 2197 826 1096 2640 2413 4497 357 1575 2569 3063 3423 961 1051 269 4022 3286 3306 2769 2481 1025 4348 4643 446 4111 501 2099 1299 2181 2114 2776 2453 622 1133 2083 3168 2732 3650 1766 311 2220 1135 3425 2928 1824 2994 2140 3240 1684 1216 2374 1302 2624 2947 728 3816 1333 250 2596 2962 2869 3420 3635 2222 523 2351 999 2345 2919 597 1205 117 3942 3536 2020 1206 1346 2408 837 511 1288 3969 2080 1176 170 3772 596 1380 2505 1199 4233 3622 2115 90 2496 2721 4405 3252 172 4104 2513 2388 3686 3654 434 4092 3243 4060 1484 642 3916 847 589 4069 3288 759 1974 1775 1562 2830 1934 1518 1755 609 3844 3901 3199 1012 788 1672 4719 2380 4494 4534 3297 2859 3345 755 2282 1207 829')","('val_samples', '4096 823 4270 2515 814 1379 1089 2397 383 1090 3662 1128 2563 3067 3088 3418 3443 2865 4183 2534 2311 1769 4316 1250 3222 2779 1082 3468 3111 2418 3134 4471 1256 4181 4377 1440 120 2357 3412 1694 1760 2659 3268 2700 3166 626 229 3851 911 375 4321 885 137 3009 3065 1340 4178 1045 1872 4781 1699 55 2665 2205 3125 675 2125 2412 1819 1513 519 1130 2030 3671 3642 2597 4185 380 2632 196 537 3081 2493 2230 1212 4406 1922 1618 4601 906 2582 553 4032 2932 3524 4151 1953 1035 1407 1489')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.2002663966989218)","('test_acc', 0.32508719621962195)","('test_f1', 0.330400382139586)","('test_prec', 0.3403809491093464)","('test_reca', 0.32508719621962195)","('test_roc', 0.5775287717170219)","('mean_train_loss', 2.965445412322879)","('train_acc', 0.548583984375)","('train_f1', 0.5502912795301275)","('train_prec', 0.5591205597143996)","('train_reca', 0.548583984375)","('train_roc', 0.6704571939283801)","('mean_val_loss', 3.201872889995575)","('val_acc', 0.3271875)","('val_f1', 0.33008663828965906)","('val_prec', 0.33715659446119395)","('val_reca', 0.3271875)","('val_roc', 0.574779939516129)","('pytorch_total_params', 65568)","('train_time', 285.4629988670349)","('best_epoch', 18)","('experiment_id', '41')","('train_samples', '887 4230 572 1491 2676 1985 3675 3832 302 660 748 4406 2881 4220 1921 2818 1786 4562 1472 4665 247 1088 1009 2740 2326 2648 3258 3517 2923 2835 343 2116 3837 4589 2131 4680 4719 37 1223 4715 4661 1242 4335 4494 204 545 1935 4775 4765 2819 3712 4308 3538 548 4034 1896 33 664 597 2796 358 4381 96 570 108 678 4723 1160 3015 901 820 2186 555 3975 2906 4266 150 1328 2405 2757 4420 3130 4190 2827 3631 3201 2917 1732 2763 2239 4285 4617 349 2732 152 2997 1161 2748 3174 4074 1831 3588 171 2248 417 3842 1994 4593 3180 790 2655 3607 3953 2964 1619 540 3655 1431 3558 201 1876 432 1649 746 1714 967 340 4053 2277 3220 4372 2894 224 3378 3800 3966 2639 2637 4786 591 4064 4408 1778 472 4427 4186 3047 1942 3636 2549 4030 1510 3254 2977 2838 370 1448 1737 1198 4221 2701 3770 1289 3227 3408 1473 2223 467 2089 1023 1411 1592 3230 495 2485 2126 4189 4696 787 4260 3555 531 4646 4040 2963 1525 1898 206 315 2566 4770 183 4477 3735 1580 794 3341 4674 4255 917 3950 2238 815 4338 4147 1333 2552 440 616 988 2770 3108 3605 378 2079 1166 785 1150 3374 238 1652 3456 2860 1887 1651 351 455 821 2484 13 2921 4658 2670 1540 2265 28 1937 4519 2523 338 397 4487 4476 1093 3069 4492 1744 287 1367 512 3549 1840 2344 2130 1645 2358')","('val_samples', '773 1445 3620 2753 1711 1952 2752 2654 1665 1051 1035 3777 3915 2692 959 1216 3182 3140 706 3794 735 310 3769 1309 227 1120 3872 3437 363 4738 4759 832 2851 2158 534 2334 802 3255 3470 27 2678 1550 2602 2716 3371 4791 4360 2486 2192 3267 1322 2499 2993 1263 1741 4733 2496 976 1988 3222 3969 4185 19 2246 1050 3682 4506 3705 1028 280 1041 2651 1570 2529 3912 2012 3786 963 4264 1805 3828 3710 4684 3115 2391 1852 325 430 1963 1503 2058 2051 2980 3148 479 319 3815 4444 2387 2553')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.2008259455756387)","('test_acc', 0.3194124099909991)","('test_f1', 0.32206072153634924)","('test_prec', 0.32683991648575306)","('test_reca', 0.3194124099909991)","('test_roc', 0.5751630793626666)","('mean_train_loss', 2.9215231323614717)","('train_acc', 0.590576171875)","('train_f1', 0.5909411431796163)","('train_prec', 0.5955902844011646)","('train_reca', 0.590576171875)","('train_roc', 0.693971203219506)","('mean_val_loss', 3.1943969464302064)","('val_acc', 0.3259375)","('val_f1', 0.3279878836443481)","('val_prec', 0.33349427970119033)","('val_reca', 0.3259375)","('val_roc', 0.5729588709677419)","('pytorch_total_params', 65568)","('train_time', 399.82217288017273)","('best_epoch', 38)","('experiment_id', '59')","('train_samples', '2599 1419 1489 322 3358 1957 1176 2674 2083 2358 786 3942 2002 1869 3124 4643 3283 972 4493 4712 757 3723 3663 900 3146 3991 4581 2918 4792 3134 3553 3827 3166 1062 2716 526 1089 1661 2328 3116 3555 4309 21 2535 2414 910 1802 1735 938 3438 2767 4671 3687 2370 943 4214 3164 3995 2659 3519 3171 738 4526 3775 1614 4076 587 619 384 2775 2286 424 4256 4128 3249 2118 2025 2978 2295 2069 2488 1221 2082 1099 3771 4029 4396 2167 50 4284 4197 4092 2605 1721 1715 2377 960 4481 782 4286 3846 3847 316 284 520 2258 334 4778 3672 1006 3161 1701 655 3931 2094 970 1624 114 272 4785 1068 454 1370 2165 2692 3314 3198 4794 3767 1166 4072 458 4333 2177 3377 897 4412 1290 236 1333 471 3016 4613 3590 3008 2510 204 1453 1417 3109 2189 4744 388 3758 2793 2875 2708 3641 4319 2091 3637 65 4093 227 1257 345 3742 2161 292 2041 3593 4461 2889 1774 3015 2941 570 202 1435 3964 252 1130 3965 2581 3220 3443 3185 1689 1599 2413 3510 3479 3332 188 1218 1447 1268 1769 38 1164 2320 2711 658 669 3984 659 3618 4430 4622 3857 2095 1919 1602 4615 1073 3141 276 1149 90 4225 64 3387 1291 2948 3288 3492 278 2288 4066 2003 2736 3915 1459 1431 4657 29 4429 4020 1871 1912 4199 169 362 264 1220 950 377 4609 1065 3088 2783 4742 2536 124 2986 3380')","('val_samples', '4411 762 1356 4350 2888 1413 1950 2791 1756 1828 3551 4562 1187 1005 4500 3842 4766 3861 1420 800 3677 4592 3602 2820 2794 2687 2717 416 2723 3725 2777 577 2652 1858 675 1697 608 2643 3007 2416 3714 2714 2870 3060 3062 3534 3465 1581 1983 2764 1144 3721 1977 3042 434 1123 1302 45 870 4267 925 1746 2072 3698 1479 1345 1798 4510 4690 196 3699 1366 790 4241 2128 3741 2432 1496 2124 523 180 3460 215 2227 2804 2617 1538 1965 247 2735 1836 1653 3392 2005 691 1872 848 2011 3818 310')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.201562580710376)","('test_acc', 0.3230479297929793)","('test_f1', 0.32725883816038637)","('test_prec', 0.3371235865147534)","('test_reca', 0.32304792979297925)","('test_roc', 0.5768872953081952)","('mean_train_loss', 2.9560372037813067)","('train_acc', 0.5582275390625)","('train_f1', 0.5602082501620042)","('train_prec', 0.5685798618237433)","('train_reca', 0.5582275390625)","('train_roc', 0.6756274930892452)","('mean_val_loss', 3.204929928779602)","('val_acc', 0.3203125)","('val_f1', 0.3240884816337358)","('val_prec', 0.33470484408964474)","('val_reca', 0.3203125)","('val_roc', 0.5701086693548387)","('pytorch_total_params', 65568)","('train_time', 286.5634009838104)","('best_epoch', 20)","('experiment_id', '77')","('train_samples', '1382 586 4234 546 2149 580 6 1170 2414 1124 3954 3494 98 2887 2457 2523 4305 4087 2947 4466 1626 1029 866 4404 3560 3022 237 2194 1525 449 1796 508 1716 1018 1423 1905 1779 2820 4131 228 1702 2766 3898 2064 3649 4483 2142 847 3668 4732 3063 2898 4559 1693 4775 4290 1461 1372 3639 4280 4179 2576 2547 1664 3905 3546 1819 186 2459 2329 4664 577 1259 1562 869 2845 4050 4253 3291 4768 277 3837 3111 123 762 4365 4498 1523 1288 3977 1338 4175 467 2923 587 2452 3650 4182 4687 1175 4397 3441 2706 1080 2659 4135 2984 3476 2928 896 1136 3584 2121 3487 4335 1147 3249 0 3862 1762 4630 3231 9 4003 4595 2236 3257 3137 984 2756 4030 450 910 2748 3925 1234 188 4449 2540 1439 3423 609 2275 513 1469 4646 1387 1577 790 2875 1701 2076 4327 1150 4675 2408 1771 2206 1249 4321 949 3225 2037 1481 4316 2135 2486 1277 3696 2297 1498 45 4422 4169 1194 3020 3351 3532 14 1835 3320 2567 591 2498 3534 1438 1143 2998 1354 54 229 2424 3223 4749 310 4149 2384 2312 905 3391 4306 3146 236 2709 4159 4766 2492 4207 3964 2018 2822 4156 2262 4727 3285 740 4202 2065 2432 1398 3988 1510 4548 2799 1738 2948 57 3010 3338 1405 3680 1051 2161 4452 1632 3331 2415 3475 1764 2315 3641 3929 3152 4005 1275 2111 4579 3983 4390 2456 46 1214 777 1263 3748 2864')","('val_samples', '4700 730 2805 3824 2554 4124 454 168 2597 3430 2702 260 2643 2883 656 561 1227 1800 3100 1896 1843 2152 3 3163 1765 4141 3392 1799 1888 102 1156 32 234 889 2323 2450 4777 3103 3698 2808 1849 92 495 340 1158 811 3732 3700 4331 1078 639 1074 3443 1184 1318 4506 890 240 4376 2733 2050 906 2134 804 244 4386 688 3028 1548 2859 1934 1571 4517 894 124 2573 971 1258 1781 4256 2119 3957 1393 2609 1087 1384 924 2720 2199 856 4698 3350 2614 278 918 2526 934 3336 167 28')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.203535494237843)","('test_acc', 0.31520730198019803)","('test_f1', 0.3172057529487154)","('test_prec', 0.321089912692174)","('test_reca', 0.3152073019801981)","('test_roc', 0.5736236427338048)","('mean_train_loss', 2.9203627333045006)","('train_acc', 0.591552734375)","('train_f1', 0.591967282094326)","('train_prec', 0.5956896281389416)","('train_reca', 0.591552734375)","('train_roc', 0.6890004988639585)","('mean_val_loss', 3.1947029542922976)","('val_acc', 0.328125)","('val_f1', 0.32983940459398053)","('val_prec', 0.33499498540860634)","('val_reca', 0.328125)","('val_roc', 0.5757673387096773)","('pytorch_total_params', 65568)","('train_time', 449.294793844223)","('best_epoch', 48)","('experiment_id', '95')","('train_samples', '4080 468 1048 1044 2350 3639 3165 4108 3368 2359 3603 839 1840 146 3364 2790 1915 4522 731 3937 4318 64 1994 1108 3141 2608 4353 2411 3870 964 1028 2687 1344 3212 3009 1616 1920 608 1613 3659 4154 2305 1286 756 2318 4446 508 891 4307 1795 1797 3001 4335 4768 2964 2729 352 3965 98 4502 2799 2548 1542 3128 2340 3028 660 2252 3502 3966 1103 178 3456 4419 551 2742 2289 1891 2468 3421 245 2066 1076 4167 2253 4365 3427 1129 4588 2550 2983 3852 32 4206 2028 1864 4313 2982 3344 4200 1261 1199 1463 2246 2150 645 2415 2114 4565 1860 2841 2123 51 3253 699 1508 3848 436 9 1914 4257 3438 3320 2898 951 3721 733 133 2404 4330 3124 1391 3646 4278 4451 3775 21 3269 3967 3211 4673 4569 1539 2600 3205 550 4403 686 746 2235 2000 418 3310 2480 4052 1511 3355 3651 4304 2531 861 476 488 25 2116 4162 4322 4417 3979 2255 4489 1649 4420 2727 4468 3370 2762 868 3632 3018 4763 2223 2086 1580 3895 2051 231 3133 2264 4540 1875 3495 2986 4148 989 3319 4295 1258 2719 1200 4475 2168 4305 432 1219 874 1519 224 67 3922 2163 3105 1725 3772 915 2158 1574 4611 3482 3692 1927 1386 1562 405 1925 1617 1938 2296 1682 3477 2046 1514 1761 4476 1881 2702 1625 2525 4256 4036 3935 3655 3830 1451 3561 549 1582 3007 3916 3343 4325 1661 4570 3986 1826 1061')","('val_samples', '561 2126 3621 538 2666 4075 3429 2962 3350 355 4284 202 1222 4470 3842 838 3559 1657 1353 852 2436 2689 3257 1405 3209 3582 112 2632 2469 3953 2380 1733 3977 19 742 2936 4239 3680 2288 2443 3754 3289 1821 3668 3763 2430 3654 4373 4282 2337 38 844 1626 302 2409 2547 3577 2604 3973 2977 779 1003 4199 3974 129 1418 3975 2695 1533 1670 3972 3906 3724 1370 1506 3929 3923 1674 2283 883 1802 4434 2014 3481 4752 2237 3733 4472 4554 2268 2796 909 205 4784 1208 1812 685 1887 2144 2985')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.203279810805883)","('test_acc', 0.31892720522052204)","('test_f1', 0.3214996703368744)","('test_prec', 0.32774400687339555)","('test_reca', 0.31892720522052204)","('test_roc', 0.5740708808831745)","('mean_train_loss', 2.9367415085434914)","('train_acc', 0.576416015625)","('train_f1', 0.5771828408900272)","('train_prec', 0.5840774646509045)","('train_reca', 0.576416015625)","('train_roc', 0.6837423693749212)","('mean_val_loss', 3.1882989406585693)","('val_acc', 0.3396875)","('val_f1', 0.34120066848058417)","('val_prec', 0.3483436482173885)","('val_reca', 0.33968750000000003)","('val_roc', 0.5861188508064517)","('pytorch_total_params', 65568)","('train_time', 333.4063482284546)","('best_epoch', 27)","('experiment_id', '113')","('train_samples', '646 1995 159 4798 3984 2016 2978 1132 446 2213 4431 4108 2007 517 958 3854 2418 69 2112 1685 1751 1090 4071 2551 3914 87 100 3626 1997 3406 4605 3210 4439 4496 4324 541 2999 2862 4270 4173 3512 1274 2416 1196 110 2640 3573 1832 955 3877 1385 1265 1144 1619 4354 2779 2837 476 1780 3293 4504 4799 4489 4075 1775 2771 529 731 2678 667 2970 2025 1163 3988 4531 2527 874 430 4218 630 1179 2474 666 4737 9 1165 2483 4441 41 108 3218 3122 2667 2402 3120 3258 1477 3177 4433 1729 4545 3081 3427 326 2645 1055 3627 3021 1346 1277 1855 1581 3667 324 4688 4780 573 4610 1771 797 2096 4757 1330 3835 611 4244 935 1064 4493 671 4684 2145 149 2373 3382 4414 3866 4393 1336 3584 4114 3714 4256 4184 3849 2146 2913 3926 1736 976 2120 1012 1361 2273 471 2561 1078 2331 218 1020 4595 3980 594 3412 3114 1345 2220 3605 809 506 717 1194 2403 2518 3550 957 2841 3751 1490 3454 1759 1875 301 3335 3569 1867 2301 3661 3018 2820 3845 3334 1994 53 4131 1204 3578 1868 2509 4731 3694 2787 4014 2278 1694 1557 4321 3900 4556 2882 864 2310 2549 2855 3937 1857 1816 4073 3850 968 2510 879 4456 3261 4703 146 1242 3285 2995 1283 2860 952 128 353 3925 1824 836 251 3217 4562 2010 1134 4339 4092 3855 1388 1564 4564 1908 1305 2266 3542 624 109 1735 2296')","('val_samples', '1787 4198 1998 1341 4619 1732 4416 4400 3155 804 3949 3869 1481 1900 1004 1494 574 4428 2835 325 1161 1239 1850 2340 2821 3096 2894 3269 1474 4170 1740 416 701 3268 2809 427 2564 1253 2756 4255 2189 460 2764 4025 1894 3250 4453 1915 4330 2532 2170 3666 1267 2065 709 1205 2274 1063 3996 2890 3945 1023 1524 1471 4592 2202 1463 3955 4447 2945 965 2291 485 1389 3337 4512 4185 1437 3813 37 1300 1837 2243 3030 983 3104 3836 4704 4640 2632 1543 1813 3485 3575 3453 2043 2455 2829 30 1236')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.1979594881957336)","('test_acc', 0.3227314918991899)","('test_f1', 0.32682310387799346)","('test_prec', 0.3345778268919047)","('test_reca', 0.3227314918991899)","('test_roc', 0.5776811468496729)","('mean_train_loss', 2.9260174380615354)","('train_acc', 0.5858154296875)","('train_f1', 0.5873024692482669)","('train_prec', 0.5955623046369478)","('train_reca', 0.5858154296875)","('train_roc', 0.6936046077359108)","('mean_val_loss', 3.1991844964027405)","('val_acc', 0.3209375)","('val_f1', 0.3253065191727332)","('val_prec', 0.3358051920411198)","('val_reca', 0.32093750000000004)","('val_roc', 0.5673003024193548)","('pytorch_total_params', 65568)","('train_time', 378.5486912727356)","('best_epoch', 36)","('experiment_id', '131')","('train_samples', '1805 1539 1583 2647 4175 3695 3933 2793 1345 4590 3211 1507 3802 2736 4044 304 1103 1374 2487 880 3209 1417 1092 2108 3804 4796 4593 85 1756 4023 3207 2074 4416 2417 1179 1703 97 473 1395 2322 3761 1727 3354 2455 523 3914 3764 1287 605 4420 4233 1055 2961 4447 2117 1733 4296 2228 1678 2288 812 4508 3709 322 3860 1238 183 2180 4269 3232 3062 4015 2741 2283 1240 4184 331 3225 3931 4466 132 1207 329 3852 4197 4613 869 4093 3751 780 3191 2973 2519 1662 1737 50 2618 4757 4286 1468 2718 4729 3513 940 4124 1856 4288 3611 4694 4601 30 3861 3679 1360 1442 1682 1231 1229 4284 2578 3072 3068 1275 3845 2216 908 1289 900 2350 3542 231 1104 4103 625 876 2821 1014 2947 1661 230 363 2905 2762 828 2179 1353 1085 3713 2052 49 1160 4306 3405 3847 2758 600 2375 3780 1498 2649 858 4368 2592 3310 1059 3615 236 4762 4539 2611 2537 3585 4274 2354 178 4100 1900 3059 4589 3768 2824 2152 418 3144 1321 3509 3586 3034 4717 1789 2336 1777 2850 1562 4669 3138 3091 1802 3784 2523 3430 2989 4411 4637 3510 687 4501 4715 2412 2338 2733 388 4778 3056 939 2932 2134 4214 1163 960 1303 4538 1153 3720 755 3928 1542 1391 1761 2888 1317 867 4728 3748 3332 1723 2026 92 243 1599 4094 3265 4473 800 1576 1335 4533 2788 1202 2059 2396 3671 3594 4706 3766 1201')","('val_samples', '3371 2395 1652 2079 3070 3774 77 2743 2917 1602 3011 719 1767 1066 2782 2956 2033 4766 2628 2088 3228 259 3870 918 2673 4649 1402 3338 2378 4602 596 2553 3383 1157 497 2167 906 4063 2766 3876 3516 2898 4298 4259 2700 4287 2114 4581 2770 3835 1051 2613 4396 3651 1128 4455 2149 1492 4017 1277 1588 709 3821 4775 2934 42 2342 4110 3326 3084 4514 738 2158 4244 4513 1888 3264 4603 2745 4057 4597 2421 980 2752 3993 1553 4585 2688 168 199 26 4278 2012 3246 750 575 2620 3939 4620 1148')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 256)","('number_val_samples', 100)","('number_test_samples', 4444)","('mean_test_loss', 3.2042413910265766)","('test_acc', 0.32453167191719173)","('test_f1', 0.3312586994021607)","('test_prec', 0.3464664163134683)","('test_reca', 0.32453167191719173)","('test_roc', 0.5771294611951632)","('mean_train_loss', 2.971979420632124)","('train_acc', 0.544189453125)","('train_f1', 0.5474185154893249)","('train_prec', 0.5616890020553796)","('train_reca', 0.544189453125)","('train_roc', 0.6772810028445336)","('mean_val_loss', 3.2146613669395445)","('val_acc', 0.31625)","('val_f1', 0.3229790394754022)","('val_prec', 0.33869405459290725)","('val_reca', 0.31625000000000003)","('val_roc', 0.5612108870967741)","('pytorch_total_params', 65568)","('train_time', 294.14442110061646)","('best_epoch', 13)","('experiment_id', '149')","('train_samples', '194 3003 252 4353 976 2705 3093 3256 3240 238 2392 1180 1908 1045 447 4245 2596 282 3284 1087 3030 1827 2493 1085 3905 1472 744 2561 4299 3480 4028 1905 3098 20 985 2301 12 3706 600 2093 475 1864 3527 1309 1030 3409 611 3153 3605 3300 3317 28 2986 1433 591 2148 511 4351 2974 1206 4497 4086 4487 2817 2899 220 4030 1101 1807 3916 4246 4714 3871 3994 4551 1764 1869 2388 376 1406 2852 161 1382 254 1339 3455 3803 1105 1674 608 4094 3478 1726 1194 2945 2551 1511 567 3310 1663 1226 2000 907 2456 948 2935 448 4044 1837 1484 1952 3989 1189 2894 1995 24 337 3715 1106 4032 2341 1452 2525 4133 3008 3487 3843 1133 3404 1276 3883 4072 307 3609 895 2459 1877 232 2228 1118 4619 4048 2194 3739 4568 858 4687 2290 3182 73 1773 4592 850 3914 444 4265 112 1939 901 3282 3344 933 1579 2331 2861 2754 2693 3763 4316 3664 706 3930 2921 1237 3672 3744 4111 2963 1130 4338 2703 4436 460 947 2854 1170 1568 4418 308 747 2304 2510 957 2069 4075 2702 1396 1378 2832 773 3638 4441 4184 1502 527 2840 3838 778 4518 2687 2073 2039 3198 737 2257 1572 1856 461 2023 2160 1615 4463 2971 3099 862 1643 2187 1292 721 9 1154 144 4204 1653 3328 689 4366 3387 4495 4741 3249 2778 4120 1006 3059 277 2309 2256 1500 996 1384 593 3489 1323 295 2512')","('val_samples', '1680 345 3191 3306 4701 3812 2269 1330 4528 2044 2721 867 3682 2401 4217 4665 4749 770 1017 3389 2928 2024 92 929 3353 4192 317 176 303 3178 1712 2445 711 4643 4599 2534 2601 181 823 2383 3413 1139 3902 1621 2434 3129 3654 2198 2824 635 3925 204 377 3663 3591 892 4237 2363 3554 1150 1966 3839 3082 332 2364 2820 1094 2180 1923 3426 1284 2143 3392 4671 153 3162 1971 4105 3597 2939 1798 2167 1103 328 4786 4534 3545 246 3662 572 2354 4322 971 4325 2890 263 1785 419 2835 4554')"
