eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 2.6317008950855034)","('test_acc', 0.9132963642428286)","('test_f1', 0.9049716644737943)","('test_prec', 0.9336542660318432)","('test_reca', 0.9132963642428286)","('test_roc', 0.9988708874916015)","('mean_train_loss', 2.518216609954834)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.630061936378479)","('val_acc', 0.9140625)","('val_f1', 0.9051626969528218)","('val_prec', 0.9323001455449971)","('val_reca', 0.9140625)","('val_roc', 0.9987655241935484)","('pytorch_total_params', 4128)","('train_time', 8899.703557252884)","('best_epoch', 3906)","('train_samples', '1268/1600 v31 42.0-43.5')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.5502248935610337)","('test_acc', 0.9835405540720962)","('test_f1', 0.9833673394823638)","('test_prec', 0.9839226587968906)","('test_reca', 0.9835405540720961)","('test_roc', 0.999910405505861)","('mean_train_loss', 2.518134355545044)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.552749674320221)","('val_acc', 0.980625)","('val_f1', 0.9803990969185792)","('val_prec', 0.9811173863525129)","('val_reca', 0.9806250000000001)","('val_roc', 0.9998792338709677)","('pytorch_total_params', 4128)","('train_time', 6208.389768600464)","('best_epoch', 2759)","('train_samples', '715/1600 v17 52.5-54.0\n1367/1600 v34 10.5-12.0')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.530824128159865)","('test_acc', 0.9932319518716578)","('test_f1', 0.9932301143436271)","('test_prec', 0.9933348103697692)","('test_reca', 0.9932319518716577)","('test_roc', 0.999976190389022)","('mean_train_loss', 2.51814204454422)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5327274060249327)","('val_acc', 0.991875)","('val_f1', 0.9918823233387981)","('val_prec', 0.9921944991242821)","('val_reca', 0.9918750000000001)","('val_roc', 0.9999601814516129)","('pytorch_total_params', 4128)","('train_time', 3376.911469936371)","('best_epoch', 1447)","('train_samples', '263/1600 v6 34.5-36.0\n415/1600 v10 22.5-24.0\n1366/1600 v34 9.0-10.5\n1055/1600 v26 22.5-24.0')"
"('eeg_feature', 'wav')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5242081260553313)","('test_acc', 0.9969420241286864)","('test_f1', 0.9969372949358015)","('test_prec', 0.9969512173590629)","('test_reca', 0.9969420241286864)","('test_roc', 0.9999944322565633)","('mean_train_loss', 2.5181012749671936)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5230739641189577)","('val_acc', 0.9971875)","('val_f1', 0.9971855380076972)","('val_prec', 0.9972455037479762)","('val_reca', 0.9971875)","('val_roc', 0.999997379032258)","('pytorch_total_params', 4128)","('train_time', 2238.4387447834015)","('best_epoch', 884)","('train_samples', '773/1600 v19 19.5-21.0\n132/1600 v3 18.0-19.5\n657/1600 v16 25.5-27.0\n1486/1600 v37 9.0-10.5\n1259/1600 v31 28.5-30.0\n800/1600 v20 0.0-1.5\n1213/1600 v30 19.5-21.0\n307/1600 v7 40.5-42.0')"
