eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3335811869220167)","('test_acc', 0.2184909467713787)","('test_f1', 0.22033844765722743)","('test_prec', 0.23430322356395955)","('test_reca', 0.2184909467713787)","('test_roc', 0.5363298336343383)","('mean_train_loss', 2.5256925523281097)","('train_acc', 0.9921875)","('train_f1', 0.9921568627450981)","('train_prec', 0.9930555555555556)","('train_reca', 0.9921875)","('train_roc', 0.999968497983871)","('mean_val_loss', 3.3276637625694274)","('val_acc', 0.2265625)","('val_f1', 0.22675092947587758)","('val_prec', 0.24202865225366768)","('val_reca', 0.2265625)","('val_roc', 0.5419282258064516)","('pytorch_total_params', 131104)","('train_time', 2104.4380371570587)","('best_epoch', 651)","('experiment_id', '988')","('train_samples', '462 545 1941 2383 601 1613 1515 1528')","('val_samples', '1128 2338 389 1220 2224 2362 1491 514 1851 391 2042 1994 775 1024 672 424 698 2219 1291 1645 707 285 543 367 132 426 1894 1740 668 862 677 75 1942 958 252 38 1630 2055 1937 1013 793 737 980 1797 1516 1705 1505 1815 609 1928 1624 1823 2141 875 1127 892 1512 1904 1225 1001 1604 1842 599 2217 659 2071 2233 1237 1739 1402 1943 661 877 2206 1171 135 602 81 564 143 1476 1081 1031 1422 384 524 90 2007 2231 2212 1449 511 181 1336 1454 183 2226 1698 1987 1767')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3603463244687823)","('test_acc', 0.19663503490401396)","('test_f1', 0.19962162010619097)","('test_prec', 0.22316085722978324)","('test_reca', 0.19663503490401396)","('test_roc', 0.5310646546903521)","('mean_train_loss', 2.5372016429901123)","('train_acc', 0.98046875)","('train_f1', 0.9800945378151261)","('train_prec', 0.982638888888889)","('train_reca', 0.98046875)","('train_roc', 0.9930853074596775)","('mean_val_loss', 3.3613580226898194)","('val_acc', 0.1903125)","('val_f1', 0.19253552754740072)","('val_prec', 0.2168055467954402)","('val_reca', 0.1903125)","('val_roc', 0.524790120967742)","('pytorch_total_params', 131104)","('train_time', 812.8979067802429)","('best_epoch', 231)","('experiment_id', '2128')","('train_samples', '1069 1211 2091 1303 1318 2325 424 1859')","('val_samples', '1272 353 2389 1089 33 1659 304 707 100 603 1522 1592 1504 1354 335 1626 2026 2274 2216 60 964 1947 1945 1793 1451 1252 1881 1882 200 211 1916 2125 1041 672 866 2293 325 660 2367 42 2151 726 904 985 1400 2222 1471 1053 1199 1562 1426 1033 1798 793 1087 1514 948 1792 627 757 1520 1387 812 1072 2213 588 696 617 811 885 1070 148 1210 802 407 1351 1940 370 1482 1 1512 1616 2197 1905 2003 1073 1766 2253 1574 39 2380 2055 1251 495 2025 2122 1962 966 118 1690')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3627348053309722)","('test_acc', 0.19764397905759162)","('test_f1', 0.19755345845946387)","('test_prec', 0.2081390089680638)","('test_reca', 0.19764397905759162)","('test_roc', 0.5295382078708128)","('mean_train_loss', 2.533403366804123)","('train_acc', 0.984375)","('train_f1', 0.9840161064425771)","('train_prec', 0.9861111111111112)","('train_reca', 0.984375)","('train_roc', 0.997952368951613)","('mean_val_loss', 3.3530560088157655)","('val_acc', 0.213125)","('val_f1', 0.21154540596741023)","('val_prec', 0.22049273535138508)","('val_reca', 0.213125)","('val_roc', 0.5313645161290322)","('pytorch_total_params', 131104)","('train_time', 575.8504254817963)","('best_epoch', 169)","('experiment_id', '3268')","('train_samples', '520 1314 583 2320 1823 255 1055 2374')","('val_samples', '1569 782 651 1165 2296 307 1185 242 2030 372 235 527 1470 1174 1357 625 277 1112 1079 2225 870 2267 708 1706 1814 1651 2080 448 1859 1233 1844 253 1974 1073 1717 510 637 1102 1563 2255 503 1219 167 1074 464 184 904 2094 1422 249 666 2105 1713 619 1007 1854 2064 2193 815 428 1658 2073 810 1452 2132 710 1998 1724 726 165 2350 1164 1933 1725 1708 1664 1295 1611 118 1234 471 2129 320 1722 1284 913 1048 319 785 687 1556 2052 809 994 1096 45 473 207 2289 494')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.349087365426734)","('test_acc', 0.20585187609075042)","('test_f1', 0.21140138331874284)","('test_prec', 0.23314086484116905)","('test_reca', 0.20585187609075045)","('test_roc', 0.5354220501860152)","('mean_train_loss', 2.5409935414791107)","('train_acc', 0.9765625)","('train_f1', 0.9767310049019609)","('train_prec', 0.978732638888889)","('train_reca', 0.9765625)","('train_roc', 0.9929908014112903)","('mean_val_loss', 3.347297422885895)","('val_acc', 0.201875)","('val_f1', 0.20568330037273333)","('val_prec', 0.22475795882770255)","('val_reca', 0.201875)","('val_roc', 0.5479039314516129)","('pytorch_total_params', 131104)","('train_time', 1746.9709599018097)","('best_epoch', 434)","('experiment_id', '4408')","('train_samples', '650 564 2367 1026 648 384 1246 1115')","('val_samples', '386 473 1409 2235 2184 2266 889 1738 566 174 2074 848 1957 696 122 1272 2378 2181 1350 1958 1442 1632 347 2149 2041 1917 1942 1023 2315 499 663 128 1887 1229 1004 717 2192 984 1202 1784 1077 1170 2061 2163 1376 253 1157 1352 706 1429 1483 2073 1372 2218 1696 1773 98 1456 1009 2310 301 2094 654 216 2053 2116 1810 1743 659 184 584 1334 2336 1212 612 756 1014 1983 1078 2168 346 967 1883 573 1787 1134 1208 1822 1751 329 1707 270 1471 871 1514 2259 1965 2386 175 603')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3624083950049384)","('test_acc', 0.19956642670157068)","('test_f1', 0.20064668289165882)","('test_prec', 0.21409567733445517)","('test_reca', 0.19956642670157065)","('test_roc', 0.5313690459950846)","('mean_train_loss', 2.5372681617736816)","('train_acc', 0.98046875)","('train_f1', 0.9802987861811392)","('train_prec', 0.9833333333333334)","('train_reca', 0.98046875)","('train_roc', 0.9967710433467742)","('mean_val_loss', 3.3548147583007815)","('val_acc', 0.214375)","('val_f1', 0.21442424401497354)","('val_prec', 0.22698543740777513)","('val_reca', 0.21437499999999998)","('val_roc', 0.5450439516129033)","('pytorch_total_params', 131104)","('train_time', 433.14967107772827)","('best_epoch', 128)","('experiment_id', '5548')","('train_samples', '2094 2212 1713 897 1035 1169 888 30')","('val_samples', '1568 1293 89 1851 2188 550 2171 83 443 2025 17 929 1488 1738 354 1404 1912 298 45 499 985 1824 1964 1102 335 118 2157 143 653 512 1000 1379 633 1468 1606 167 1929 1473 1022 1324 2109 1064 458 1374 133 1181 832 1968 1339 1611 1805 2155 905 523 1216 806 450 1065 2030 2398 923 2194 752 1277 2354 1238 1377 2167 373 1205 838 1886 1433 33 628 911 1439 833 1432 119 206 1744 571 872 1955 564 890 1107 280 1165 201 2281 534 828 266 46 2245 1965 680 1196')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3507562350436237)","('test_acc', 0.2040930410122164)","('test_f1', 0.20640417851486131)","('test_prec', 0.2278394576495852)","('test_reca', 0.20409304101221643)","('test_roc', 0.534198099919863)","('mean_train_loss', 2.5264144837856293)","('train_acc', 0.9921875)","('train_f1', 0.9921568627450981)","('train_prec', 0.9930555555555556)","('train_reca', 0.9921875)","('train_roc', 0.9977791078629032)","('mean_val_loss', 3.3453400588035582)","('val_acc', 0.2128125)","('val_f1', 0.21508185972377486)","('val_prec', 0.23611776724191397)","('val_reca', 0.21281250000000002)","('val_roc', 0.5470670362903225)","('pytorch_total_params', 131104)","('train_time', 1465.6876766681671)","('best_epoch', 393)","('experiment_id', '6688')","('train_samples', '2310 934 1126 1733 260 19 2076 746')","('val_samples', '177 2041 743 407 2194 830 2025 1491 808 1731 1369 346 1988 915 1584 164 33 1398 827 344 114 1032 764 1183 31 970 1709 794 925 653 911 161 1801 2377 53 2210 953 1340 99 1991 642 2042 128 754 75 437 688 1011 550 1431 1407 733 529 1219 896 685 2009 571 428 2293 391 1460 1191 667 37 1483 204 2107 736 1945 209 1044 1171 1175 166 1099 1111 1893 1153 1149 1193 740 1388 774 117 1039 807 626 349 1865 1968 156 1162 565 318 376 495 1479 2236 979')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3477969914414705)","('test_acc', 0.20605639179755672)","('test_f1', 0.21070238865137175)","('test_prec', 0.22633917565176043)","('test_reca', 0.20605639179755675)","('test_roc', 0.5334479898531165)","('mean_train_loss', 2.5371756553649902)","('train_acc', 0.98046875)","('train_f1', 0.9804227941176471)","('train_prec', 0.9817708333333334)","('train_reca', 0.98046875)","('train_roc', 0.9953849546370968)","('mean_val_loss', 3.349605157375336)","('val_acc', 0.2034375)","('val_f1', 0.2069350661072267)","('val_prec', 0.22124941957498606)","('val_reca', 0.2034375)","('val_roc', 0.5312708669354839)","('pytorch_total_params', 131104)","('train_time', 1695.7543394565582)","('best_epoch', 410)","('experiment_id', '8968')","('train_samples', '33 639 2295 1973 1584 455 1003 532')","('val_samples', '1078 2287 291 2180 2016 2314 1950 1287 2003 323 427 172 337 1866 2272 444 834 15 781 1802 645 2192 2126 2365 1115 890 414 2011 1074 1765 108 2249 599 1476 360 1107 1510 1632 1049 278 18 1770 1046 358 2063 808 601 1276 2127 1843 1244 23 1975 1187 595 1616 505 1709 429 2262 731 509 616 250 2384 361 507 2025 1794 576 1459 2316 203 931 2237 531 211 2261 2357 734 88 612 451 1532 2152 1940 1212 1431 1366 2148 848 881 835 2031 1976 2219 962 1811 209 1175')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3492097080690075)","('test_acc', 0.2099694589877836)","('test_f1', 0.21118768863284598)","('test_prec', 0.22538486871174196)","('test_reca', 0.20996945898778357)","('test_roc', 0.5345661071076401)","('mean_train_loss', 2.5409291982650757)","('train_acc', 0.9765625)","('train_f1', 0.9760949171335201)","('train_prec', 0.9794270833333334)","('train_reca', 0.9765625)","('train_roc', 0.9930538054435484)","('mean_val_loss', 3.3444637846946716)","('val_acc', 0.219375)","('val_f1', 0.22116723062008933)","('val_prec', 0.2358224133412782)","('val_reca', 0.21937500000000001)","('val_roc', 0.5456941532258065)","('pytorch_total_params', 131104)","('train_time', 1026.262692451477)","('best_epoch', 258)","('experiment_id', '10108')","('train_samples', '2247 1311 1871 1217 1698 568 1412 1192')","('val_samples', '298 1480 2220 141 447 2026 1209 1884 2181 242 534 393 430 2191 272 2289 2347 1314 496 827 1771 864 2131 1877 726 1806 2241 164 1295 673 1220 1461 2377 1511 336 381 762 1583 1628 1590 441 398 245 875 1889 1601 2386 1770 1530 937 1054 1160 333 1033 49 1444 2309 1609 2366 793 1731 2062 2043 1063 1251 503 1187 1599 1812 1122 1859 1016 549 1258 1477 389 899 1373 1232 2218 1062 1900 215 2272 1547 276 114 2296 838 1017 1125 2208 1203 2132 165 1494 185 1756 818 423')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3579369748033985)","('test_acc', 0.2044066317626527)","('test_f1', 0.2061179478624549)","('test_prec', 0.21850463685667293)","('test_reca', 0.20440663176265272)","('test_roc', 0.532088298038564)","('mean_train_loss', 2.5448487401008606)","('train_acc', 0.97265625)","('train_f1', 0.9728472145437123)","('train_prec', 0.9771543560606061)","('train_reca', 0.97265625)","('train_roc', 0.9949124243951613)","('mean_val_loss', 3.3607521057128906)","('val_acc', 0.2034375)","('val_f1', 0.20614449604650764)","('val_prec', 0.2228514304761599)","('val_reca', 0.2034375)","('val_roc', 0.5177828629032258)","('pytorch_total_params', 131104)","('train_time', 717.407445192337)","('best_epoch', 242)","('experiment_id', '7828')","('train_samples', '1529 1872 192 510 2317 1596 1891 2110')","('val_samples', '383 169 1126 43 37 1392 1818 1551 2346 261 2202 2271 1158 262 330 1626 1098 1979 1758 1179 1715 566 863 378 1601 1072 739 1237 2246 915 113 1439 1378 2143 1520 1824 838 103 922 1467 520 1984 1531 1739 256 1602 1899 1516 2075 2324 554 1578 2125 1306 347 1384 1135 1981 2193 726 1554 2035 1794 360 1607 1721 1903 250 2033 1858 836 994 1209 2161 2265 2212 178 797 1877 2334 1202 176 841 1907 1585 1189 1621 2247 2218 511 437 1355 577 436 1644 1552 1177 1239 430 852')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.3610817439477065)","('test_acc', 0.19733038830715532)","('test_f1', 0.1987552559514989)","('test_prec', 0.21257373421961268)","('test_reca', 0.19733038830715532)","('test_roc', 0.5300548881793822)","('mean_train_loss', 2.529544025659561)","('train_acc', 0.98828125)","('train_f1', 0.9884395424836602)","('train_prec', 0.9902777777777778)","('train_reca', 0.98828125)","('train_roc', 0.9957314768145161)","('mean_val_loss', 3.353038649559021)","('val_acc', 0.2034375)","('val_f1', 0.20345576637701795)","('val_prec', 0.21689497260778695)","('val_reca', 0.2034375)","('val_roc', 0.5429368951612903)","('pytorch_total_params', 131104)","('train_time', 694.3198008537292)","('best_epoch', 253)","('experiment_id', '11248')","('train_samples', '1906 1775 1929 1105 2220 1894 686 176')","('val_samples', '913 1804 79 1006 664 1246 692 336 165 2090 1266 33 303 673 1836 512 842 551 2364 747 796 578 989 1442 48 1327 2103 1210 567 373 1751 859 1818 1783 758 116 1134 1609 1550 1386 1364 1365 269 823 1579 2110 1987 490 1768 2232 234 1359 1862 460 2169 916 1796 1095 284 908 396 2244 1970 1075 1010 627 583 1629 946 2038 1312 331 2361 1841 1935 1815 763 835 2045 2194 997 585 724 513 1861 2185 1551 1082 1625 1954 1926 1481 338 439 514 1357 1997 1542 766 68')"
