eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5230390383155354)","('test_acc', 0.9975075402144772)","('test_f1', 0.9974983962512498)","('test_prec', 0.9975156207791219)","('test_reca', 0.9975075402144772)","('test_roc', 0.9999894319293547)","('mean_train_loss', 2.5181014835834503)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.523129041194916)","('val_acc', 0.9975)","('val_f1', 0.9974899891159651)","('val_prec', 0.9975427761222724)","('val_reca', 0.9975)","('val_roc', 0.9999889112903226)","('pytorch_total_params', 4128)","('train_time', 2810.765852212906)","('best_epoch', 885)","('experiment_id', '684')","('train_samples', '1192 502 1516 774 298 200 807 509')","('val_samples', '308 1258 1100 1585 1526 1020 851 1111 1492 1208 1578 129 247 1250 1234 775 346 1064 342 323 1497 1342 818 1115 908 641 722 544 334 1549 244 542 189 831 1251 1168 63 329 251 567 1546 1054 643 52 1009 686 1176 25 1004 1066 1464 1573 598 670 1279 1145 639 980 676 1543 423 888 884 1273 82 932 896 226 581 373 591 919 317 84 1188 444 984 1440 425 892 1373 642 23 276 11 475 32 654 950 953 386 1566 991 519 488 392 1489 192 1495 1170')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5231009231176196)","('test_acc', 0.9975284852546917)","('test_f1', 0.9975190187066295)","('test_prec', 0.9975387626096817)","('test_reca', 0.9975284852546917)","('test_roc', 0.999986277403061)","('mean_train_loss', 2.5181525349617004)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5239573335647583)","('val_acc', 0.995625)","('val_f1', 0.9956157204328144)","('val_prec', 0.9957269461189816)","('val_reca', 0.995625)","('val_roc', 0.9999968749999999)","('pytorch_total_params', 4128)","('train_time', 2207.154016017914)","('best_epoch', 748)","('experiment_id', '1824')","('train_samples', '773 629 162 54 34 1523 1511 1192')","('val_samples', '1597 526 112 1368 159 719 1006 1203 209 676 836 1289 192 849 868 100 1388 1354 1027 591 1402 1484 863 1590 358 653 1009 792 327 244 879 1394 226 573 278 1443 1524 186 664 1269 1125 1569 1229 984 617 779 1466 1344 1263 1173 532 1438 1391 67 912 139 730 21 604 1130 102 444 807 1195 1472 1101 253 142 614 705 1204 26 1109 536 123 486 127 920 989 339 324 99 774 1370 499 317 978 359 685 1364 801 772 694 1090 52 1382 709 1573 420 625')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5231540537072252)","('test_acc', 0.9973609249329759)","('test_f1', 0.9973515552379563)","('test_prec', 0.9973753380727061)","('test_reca', 0.9973609249329758)","('test_roc', 0.9999908615646561)","('mean_train_loss', 2.518132507801056)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5246152448654176)","('val_acc', 0.9953125)","('val_f1', 0.9952979074774828)","('val_prec', 0.9953648563385751)","('val_reca', 0.9953125)","('val_roc', 0.9999872983870968)","('pytorch_total_params', 4128)","('train_time', 2809.7432680130005)","('best_epoch', 788)","('experiment_id', '2964')","('train_samples', '822 1263 814 46 1088 1492 133 353')","('val_samples', '19 1395 45 945 1237 1192 591 1032 934 532 220 228 32 1369 585 895 23 857 157 135 1220 1532 1186 618 698 872 17 200 317 1316 1482 676 632 941 334 1060 844 1573 410 1135 134 1562 1072 460 1372 1080 66 1375 296 1578 1342 1455 1367 1224 995 963 910 356 630 1331 1148 589 97 1053 371 593 1115 650 1017 137 1155 529 1327 721 468 845 683 1420 1112 1272 886 1140 204 411 244 1497 494 284 423 208 719 401 274 797 266 1437 1448 788 1057 771')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5242345379440776)","('test_acc', 0.9965859584450402)","('test_f1', 0.9965534007862653)","('test_prec', 0.9966280520678303)","('test_reca', 0.9965859584450403)","('test_roc', 0.999993849896412)","('mean_train_loss', 2.518107295036316)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5249452781677246)","('val_acc', 0.9959375)","('val_f1', 0.9959006022413774)","('val_prec', 0.9960219754943289)","('val_reca', 0.9959374999999999)","('val_roc', 0.999997379032258)","('pytorch_total_params', 4128)","('train_time', 2885.5120902061462)","('best_epoch', 853)","('experiment_id', '4104')","('train_samples', '1562 712 186 886 378 1013 611 1596')","('val_samples', '1473 368 721 293 855 622 350 1505 1233 1463 392 1078 1255 749 1174 1482 371 849 537 423 320 1390 796 683 794 892 1201 1367 240 28 1508 1133 1460 656 752 1003 156 88 1179 758 1499 932 1164 1532 1029 976 988 586 1284 1317 741 781 1119 967 939 275 444 985 1128 1278 682 282 1205 1063 556 393 1332 885 713 21 733 1137 1321 485 1311 435 563 1498 707 1089 1296 1401 306 1368 1414 891 216 227 1305 286 0 81 1315 921 1432 997 42 1175 571 877')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5238560383824815)","('test_acc', 0.997235254691689)","('test_f1', 0.9972225100610355)","('test_prec', 0.9972520216331575)","('test_reca', 0.9972352546916889)","('test_roc', 0.9999887920577422)","('mean_train_loss', 2.5181415379047394)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524328408241272)","('val_acc', 0.996875)","('val_f1', 0.9968685296558885)","('val_prec', 0.9969057567521458)","('val_reca', 0.996875)","('val_roc', 0.9999961693548387)","('pytorch_total_params', 4128)","('train_time', 2409.472272872925)","('best_epoch', 769)","('experiment_id', '5244')","('train_samples', '222 548 91 1029 1040 1383 131 344')","('val_samples', '585 1548 467 124 805 865 1485 1018 1376 255 901 249 491 1387 1036 345 817 1171 661 358 558 987 847 825 211 881 643 384 746 581 687 1244 1440 648 544 219 627 1119 139 1572 422 136 252 697 1006 237 787 1207 441 941 1073 775 1424 389 838 1581 1102 577 963 944 1182 1068 46 1198 381 969 903 1302 275 1503 1493 1536 506 1403 981 1570 334 1038 66 223 330 1304 221 70 877 891 631 637 592 1340 1542 732 490 814 15 11 1512 959 608 112')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.522702964317383)","('test_acc', 0.997758880697051)","('test_f1', 0.9977526441520292)","('test_prec', 0.9977647615132098)","('test_reca', 0.997758880697051)","('test_roc', 0.9999960321620176)","('mean_train_loss', 2.5181289613246918)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5227651834487914)","('val_acc', 0.9978125)","('val_f1', 0.9978043858710379)","('val_prec', 0.9978340370801786)","('val_reca', 0.9978125)","('val_roc', 0.9999975806451613)","('pytorch_total_params', 4128)","('train_time', 2533.406676054001)","('best_epoch', 799)","('experiment_id', '6384')","('train_samples', '1067 887 1332 185 1483 682 1015 1313')","('val_samples', '165 1171 250 1401 278 1236 606 339 918 373 1029 432 897 184 211 1251 1231 1043 690 190 148 1003 956 281 262 1256 719 1299 363 141 1443 1505 906 304 317 950 19 607 1143 105 503 1040 958 1444 1009 145 670 67 687 1218 483 342 237 923 283 18 264 1060 1156 965 907 87 1536 1548 1250 768 430 119 394 1317 361 476 447 35 922 953 1324 1437 1384 1038 1186 1302 566 939 233 1425 1190 107 1025 1223 975 1563 292 1370 708 46 730 1568 1148 558')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5230852769782652)","('test_acc', 0.9975913203753352)","('test_f1', 0.9975852531940568)","('test_prec', 0.9975970247570859)","('test_reca', 0.9975913203753352)","('test_roc', 0.9999740673122692)","('mean_train_loss', 2.5181203186511993)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.522715644836426)","('val_acc', 0.9978125)","('val_f1', 0.997812445543193)","('val_prec', 0.9978246923957101)","('val_reca', 0.9978125)","('val_roc', 0.9999954637096775)","('pytorch_total_params', 4128)","('train_time', 3473.8478586673737)","('best_epoch', 844)","('experiment_id', '7524')","('train_samples', '1273 1541 235 1031 122 869 1022 77')","('val_samples', '714 412 136 793 448 589 1025 1264 1342 1498 1096 189 64 1393 41 260 1182 1577 391 1231 552 1490 1340 301 23 427 964 166 515 564 690 261 1576 809 1075 1201 896 1568 1208 401 1050 464 1424 100 881 636 269 293 775 900 1372 946 112 707 943 128 632 1024 1019 1023 996 363 1486 711 1254 1587 495 262 1199 576 193 969 550 1567 569 856 1107 1309 901 1063 335 643 1475 1017 973 518 325 989 957 999 1376 851 74 832 521 787 681 710 3 1387')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.523574175208248)","('test_acc', 0.9969001340482574)","('test_f1', 0.9968858196822106)","('test_prec', 0.9969414548599932)","('test_reca', 0.9969001340482573)","('test_roc', 0.9999770198691792)","('mean_train_loss', 2.5181171596050262)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5251176404953)","('val_acc', 0.9953125)","('val_f1', 0.9953028599991034)","('val_prec', 0.9954897916811505)","('val_reca', 0.9953125)","('val_roc', 0.9999515120967742)","('pytorch_total_params', 4128)","('train_time', 3436.500322818756)","('best_epoch', 836)","('experiment_id', '8664')","('train_samples', '786 1278 1011 849 1273 977 1294 264')","('val_samples', '32 1565 279 852 1310 410 1391 1485 294 1195 1182 923 832 1164 1422 491 1177 1096 1552 192 777 498 321 763 1319 297 434 999 593 555 723 590 1580 1586 391 122 598 195 960 241 1305 694 296 180 1440 1256 117 1214 1090 462 1450 373 1379 100 1599 1563 1181 1274 343 372 1259 574 908 1459 845 48 662 348 534 755 1416 216 312 61 949 1202 172 1445 493 1159 939 615 1513 1041 636 795 1212 209 559 1075 382 1486 1069 483 1107 1363 43 133 426 1102')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5226056765934737)","('test_acc', 0.9978217158176944)","('test_f1', 0.9978185496994918)","('test_prec', 0.9978238097642759)","('test_reca', 0.9978217158176943)","('test_roc', 0.9999921114200352)","('mean_train_loss', 2.518141955137253)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.52269278049469)","('val_acc', 0.9978125)","('val_f1', 0.9978107643859991)","('val_prec', 0.9978402251989904)","('val_reca', 0.9978125)","('val_roc', 0.9999978830645161)","('pytorch_total_params', 4128)","('train_time', 2982.2248384952545)","('best_epoch', 771)","('experiment_id', '10944')","('train_samples', '39 1519 497 708 663 1114 904 890')","('val_samples', '667 989 1009 1548 1472 69 906 645 1085 510 1483 110 50 357 1248 241 670 634 914 421 986 582 1031 457 1420 159 991 328 1033 481 1227 280 1594 1122 222 1047 337 1579 93 988 350 666 1467 97 1576 998 1430 1408 1385 1367 1181 819 12 1125 411 465 1596 108 748 1040 64 436 1342 1039 1503 548 338 1083 1205 416 326 1134 1486 855 798 109 802 135 286 266 1323 816 142 806 509 406 525 591 1103 1150 601 254 691 1545 544 477 186 176 587 100')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5234997136663178)","('test_acc', 0.9974447050938338)","('test_f1', 0.9974351699406687)","('test_prec', 0.997455970177074)","('test_reca', 0.9974447050938338)","('test_roc', 0.9999753470554944)","('mean_train_loss', 2.5181036591529846)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5250907158851623)","('val_acc', 0.9965625)","('val_f1', 0.9965494097605677)","('val_prec', 0.9966026014366143)","('val_reca', 0.9965625)","('val_roc', 0.9999412298387097)","('pytorch_total_params', 4128)","('train_time', 2853.2706005573273)","('best_epoch', 876)","('experiment_id', '9804')","('train_samples', '739 1584 76 1449 394 944 1224 836')","('val_samples', '45 591 642 1236 926 1510 23 311 248 193 374 1176 1311 1079 27 1514 809 1063 1052 297 437 754 992 835 875 702 242 565 288 1591 391 1060 938 1485 485 824 798 55 1294 1138 420 1004 1475 863 1252 1595 1245 619 909 1352 1513 353 1486 723 305 998 891 1384 483 576 956 1534 674 1219 833 823 283 1324 1106 423 1369 110 1407 369 99 1262 61 699 258 486 393 342 1246 410 181 708 1459 1400 832 697 1155 1243 301 1134 1474 1203 933 230 447 1566')"
