eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5968696577585537)","('test_acc', 0.9346385221465077)","('test_f1', 0.9226712332400548)","('test_prec', 0.9146453279827498)","('test_reca', 0.9346385221465077)","('test_roc', 0.9977579826311285)","('mean_train_loss', 2.5492732524871826)","('train_acc', 0.96875)","('train_f1', 0.9555555555555555)","('train_prec', 0.9458333333333333)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.598834013938904)","('val_acc', 0.9315625)","('val_f1', 0.9195255311447283)","('val_prec', 0.9122372304304343)","('val_reca', 0.9315625)","('val_roc', 0.997718245967742)","('pytorch_total_params', 10372)","('train_time', 674.5247528553009)","('best_epoch', 176)","('experiment_id', '507')","('train_samples', '1504 615 2444 2083')","('val_samples', '4419 2314 3566 4008 4615 4393 1597 2073 4069 3179 847 2438 3487 1685 2012 826 1811 2004 2311 2687 1686 3052 4686 366 2136 653 1115 3664 3804 355 1539 1443 3471 1762 565 58 3232 2476 2632 4133 2879 1427 2074 624 3705 2192 876 2830 1019 2349 4685 3645 1780 3835 533 3861 3667 443 3516 3162 1232 3622 1856 2386 1168 2070 2290 2324 3371 219 2598 1673 844 1003 3894 2480 4787 3448 4363 4759 1149 3387 950 4092 233 457 1476 3554 3218 334 2508 2768 4060 4023 4464 3501 1200 825 4519 1691')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5560627634521236)","('test_acc', 0.972982325383305)","('test_f1', 0.9725578298880866)","('test_prec', 0.9730985616094117)","('test_reca', 0.972982325383305)","('test_roc', 0.9996037852523952)","('mean_train_loss', 2.518078088760376)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5512924933433534)","('val_acc', 0.9784375)","('val_f1', 0.9781718012498674)","('val_prec', 0.9787200698315919)","('val_reca', 0.9784375000000001)","('val_roc', 0.9996917338709677)","('pytorch_total_params', 10372)","('train_time', 1146.4986410140991)","('best_epoch', 330)","('experiment_id', '1647')","('train_samples', '3597 1312 1038 4388')","('val_samples', '3159 226 2282 3810 4646 2802 20 610 4227 2440 2567 2420 1967 4323 1142 4559 179 4596 4030 4741 4541 1064 936 1876 3688 1134 2279 638 3702 3569 345 531 1165 4343 3934 1623 4721 1730 228 3139 428 2933 391 1629 1534 749 4666 1826 178 3622 3745 831 1766 232 4554 3581 1320 341 3533 4792 942 2698 420 1338 2826 3856 4339 2340 3268 2685 195 4783 2728 1073 620 4642 1450 3441 2033 1199 1929 107 2109 1513 1774 4141 511 155 3776 2555 3433 4405 1831 2744 3926 4497 508 1747 2111 1900')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5660316995400585)","('test_acc', 0.9621752555366269)","('test_f1', 0.960892538394975)","('test_prec', 0.9619247640027098)","('test_reca', 0.962175255536627)","('test_roc', 0.9993302250535285)","('mean_train_loss', 2.5180792808532715)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5653001832962037)","('val_acc', 0.9628125)","('val_f1', 0.9617860824362621)","('val_prec', 0.9629961418413903)","('val_reca', 0.9628125)","('val_roc', 0.9991410282258064)","('pytorch_total_params', 10372)","('train_time', 1511.570719242096)","('best_epoch', 398)","('experiment_id', '2787')","('train_samples', '1768 1613 3062 4028')","('val_samples', '1987 1713 47 1404 3261 4421 1558 2745 3750 4743 2404 883 237 4238 4248 3326 592 120 1922 4576 226 1280 2741 3198 1680 3036 579 335 3453 713 829 2209 112 3863 965 4211 3480 1774 4748 4192 4282 3024 3012 2328 882 1393 2683 300 3260 738 2797 751 4046 4360 2055 2772 4325 1583 2063 4201 4505 998 4174 1609 2157 2094 2776 897 394 2465 1136 256 406 2661 4165 4398 4604 1084 51 2551 2779 2900 2716 3101 648 1061 2252 649 3072 382 4403 717 146 2178 2450 2620 520 3738 1444 1712')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.565698148140103)","('test_acc', 0.962947189097104)","('test_f1', 0.9620513746805346)","('test_prec', 0.9624908287407922)","('test_reca', 0.962947189097104)","('test_roc', 0.9991444209020219)","('mean_train_loss', 2.5181318521499634)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.563359520435333)","('val_acc', 0.965625)","('val_f1', 0.964603566406426)","('val_prec', 0.9654595130433149)","('val_reca', 0.965625)","('val_roc', 0.9993242943548386)","('pytorch_total_params', 10372)","('train_time', 953.3995282649994)","('best_epoch', 302)","('experiment_id', '3927')","('train_samples', '1554 4319 2833 3668')","('val_samples', '3589 926 1047 3644 3613 3564 4558 3327 3470 4215 3335 898 3010 118 1553 2342 817 701 4327 4158 3053 1501 1349 2956 4451 3429 4750 2851 2708 4727 1798 1927 493 576 1170 4330 1830 2016 3389 4290 86 2389 4715 2018 1656 3491 3799 626 3472 1279 2489 234 4745 254 1723 3019 1055 1441 4716 3756 1534 671 1968 1590 549 1456 537 351 337 3796 1659 2338 2204 2630 4647 3091 4079 2187 913 1675 3325 4399 3970 4514 3323 1624 1503 694 936 591 2713 1430 2492 2584 115 2898 4683 1876 2800 2684')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.571538087253473)","('test_acc', 0.9579628939522998)","('test_f1', 0.9569635249779577)","('test_prec', 0.9587176448078859)","('test_reca', 0.9579628939522998)","('test_roc', 0.9992854127181319)","('mean_train_loss', 2.5181803703308105)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5711733961105345)","('val_acc', 0.956875)","('val_f1', 0.9562970014404442)","('val_prec', 0.9581485242172745)","('val_reca', 0.9568749999999999)","('val_roc', 0.9992941532258064)","('pytorch_total_params', 10372)","('train_time', 882.8964507579803)","('best_epoch', 263)","('experiment_id', '5067')","('train_samples', '1686 412 2301 1490')","('val_samples', '3189 3216 4724 1837 2001 30 2274 451 4589 1167 3561 410 4143 2494 1802 4482 3860 3638 2239 2162 389 4158 837 749 3003 1578 1968 654 250 3365 4344 1279 1936 2440 1365 2708 4412 2176 2025 1508 4120 2675 2516 1156 2319 2038 74 4633 119 4101 2723 2788 375 1476 1565 1690 228 1231 2668 2197 564 679 2215 3029 2323 664 3194 2032 3187 1929 3048 3027 1250 438 3009 2972 1241 1232 786 240 2547 4587 1179 1939 1545 3489 4271 3367 863 4678 3851 526 1884 771 2158 4772 3120 3153 644 4011')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5855847903268705)","('test_acc', 0.9448067504258943)","('test_f1', 0.9419184349604979)","('test_prec', 0.9465487687097554)","('test_reca', 0.9448067504258943)","('test_roc', 0.9980209610721228)","('mean_train_loss', 2.518186867237091)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5859383177757262)","('val_acc', 0.9440625)","('val_f1', 0.9402070500016924)","('val_prec', 0.9487946337320856)","('val_reca', 0.9440625)","('val_roc', 0.9982516129032258)","('pytorch_total_params', 10372)","('train_time', 889.1122624874115)","('best_epoch', 262)","('experiment_id', '6207')","('train_samples', '1354 3738 2974 3955')","('val_samples', '3455 3844 3080 1338 3479 3557 3586 394 2861 3749 2351 3709 1731 3691 3584 3099 2802 4103 1535 2108 100 2642 139 1985 4517 3 2669 3729 3090 590 664 3970 4027 3778 3437 2274 4776 1935 3333 3790 3361 849 4258 2724 4322 4510 1353 3699 4109 812 3378 4779 1639 1846 4791 1258 4113 1118 4381 3722 3743 626 1769 1453 2907 3965 700 3833 2378 2964 3825 4618 2853 4665 3891 1698 486 2472 3534 533 1833 3318 4708 1653 1114 4677 1673 3576 792 3167 4236 784 1095 2454 4684 721 3624 1792 829 2332')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.576406634442851)","('test_acc', 0.9501570485519591)","('test_f1', 0.9477035938851008)","('test_prec', 0.9501122982376995)","('test_reca', 0.950157048551959)","('test_roc', 0.9986321993485079)","('mean_train_loss', 2.518094539642334)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.577356467247009)","('val_acc', 0.9490625)","('val_f1', 0.9459829014044328)","('val_prec', 0.9494495119474324)","('val_reca', 0.9490625)","('val_roc', 0.9987276209677419)","('pytorch_total_params', 10372)","('train_time', 1375.0716559886932)","('best_epoch', 348)","('experiment_id', '7347')","('train_samples', '1036 2286 682 3274')","('val_samples', '3668 1527 2455 462 1060 3081 3183 2661 908 4303 4080 4355 2291 124 185 3798 2983 4741 2221 1317 3190 2280 2613 4613 2436 3216 478 2498 3273 937 1684 2375 3553 1363 1298 2434 2541 555 1420 3597 211 2226 1102 4285 2529 3805 492 2895 994 1026 567 2313 4572 2536 3116 3702 2300 3041 3918 2277 2063 1930 1203 3781 3708 1541 1055 2850 387 890 2180 1960 2274 1208 3799 2049 4336 4439 884 264 2273 1831 2907 1989 2165 208 4252 428 533 983 1830 4114 2778 3394 1717 4371 881 1759 855 4335')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.629118177360733)","('test_acc', 0.8951368185689949)","('test_f1', 0.8737636236213127)","('test_prec', 0.8601319393074841)","('test_reca', 0.895136818568995)","('test_roc', 0.9916140371224865)","('mean_train_loss', 2.580124795436859)","('train_acc', 0.9375)","('train_f1', 0.913510101010101)","('train_prec', 0.8982142857142856)","('train_reca', 0.9375)","('train_roc', 0.9993699596774194)","('mean_val_loss', 2.6288014006614686)","('val_acc', 0.89625)","('val_f1', 0.8740458180561654)","('val_prec', 0.8596045644932465)","('val_reca', 0.89625)","('val_roc', 0.9912053427419355)","('pytorch_total_params', 10372)","('train_time', 1311.3047425746918)","('best_epoch', 356)","('experiment_id', '8487')","('train_samples', '238 4657 1591 3924')","('val_samples', '1428 4280 3854 1890 908 1559 3807 3678 1451 1485 2951 4773 2585 4131 2784 1396 4056 1547 82 1444 2142 4477 4268 1699 3836 2375 2370 902 2626 14 2691 150 4536 61 4554 2915 713 68 3175 1472 4121 877 402 436 2123 2227 1619 3169 575 683 170 383 2144 515 3763 1541 3350 4697 156 4066 3687 1221 1439 1688 2318 3355 1574 255 3165 2111 2594 4134 298 3367 1127 2363 706 1756 1569 1757 3846 2016 462 519 4444 3029 192 1190 4613 2062 2064 618 1833 3716 818 4643 561 2798 4151 1239')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5591675081184)","('test_acc', 0.9675188990630323)","('test_f1', 0.9669407023106291)","('test_prec', 0.9672516944959115)","('test_reca', 0.9675188990630323)","('test_roc', 0.9992060306206652)","('mean_train_loss', 2.5181376338005066)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.561914825439453)","('val_acc', 0.9659375)","('val_f1', 0.9655413403174364)","('val_prec', 0.9669547173306909)","('val_reca', 0.9659375)","('val_roc', 0.9991553427419355)","('pytorch_total_params', 10372)","('train_time', 1117.0328423976898)","('best_epoch', 291)","('experiment_id', '9627')","('train_samples', '1655 3324 4760 4485')","('val_samples', '2909 1898 2751 2665 1186 1647 1327 4599 337 3081 2184 2257 3965 117 4579 1121 2096 4120 2405 989 2826 142 4589 4672 698 411 123 1359 4231 4506 185 389 3138 1583 3502 2688 4628 3658 3817 1795 1364 4000 3598 2948 510 639 4078 3122 1114 1563 1779 4315 1578 2957 4087 2479 2765 3329 932 124 3589 1642 849 758 977 1664 647 2208 4704 1277 3028 2217 4402 3902 4763 1485 1156 2856 3800 2532 4317 4437 1471 4122 1088 3416 306 3078 675 2589 3919 3417 1784 2656 1857 3761 1987 2295 145 3542')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5679869486790095)","('test_acc', 0.9566852108177172)","('test_f1', 0.9550950131186174)","('test_prec', 0.9588686644670943)","('test_reca', 0.9566852108177172)","('test_roc', 0.9976935242194207)","('mean_train_loss', 2.51807302236557)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5639564061164855)","('val_acc', 0.9628125)","('val_f1', 0.9617975828552822)","('val_prec', 0.9645245924836028)","('val_reca', 0.9628125000000001)","('val_roc', 0.9979101814516129)","('pytorch_total_params', 10372)","('train_time', 1463.511339187622)","('best_epoch', 406)","('experiment_id', '10767')","('train_samples', '4210 3543 3839 3720')","('val_samples', '1066 2365 4454 2182 3452 385 1364 3136 2750 3204 3110 3540 3254 3680 2568 3423 2834 3156 3442 4353 2437 4380 994 1482 918 650 1647 1227 4480 362 640 581 619 3117 730 778 402 3461 1734 745 313 4693 1185 929 746 3914 3683 3766 4483 3212 4569 4600 4405 1679 4775 2932 3216 370 4536 4479 31 1255 1965 4271 4160 88 3012 1037 3199 614 1706 941 251 287 4393 741 4288 2257 976 718 2150 2662 3076 4716 2270 3895 4443 1764 232 95 4342 2332 2191 1760 4180 1401 4595 2702 1496 4580')"
