eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.2525467196860327)","('test_acc', 0.2727432053494392)","('test_f1', 0.27709387414476316)","('test_prec', 0.2901708967087454)","('test_reca', 0.2727432053494392)","('test_roc', 0.553686592567381)","('mean_train_loss', 2.781648315489292)","('train_acc', 0.73193359375)","('train_f1', 0.7325862603508263)","('train_prec', 0.7453480237872895)","('train_reca', 0.73193359375)","('train_roc', 0.8093670260521673)","('mean_val_loss', 3.2410183787345885)","('val_acc', 0.285)","('val_f1', 0.28780063610905515)","('val_prec', 0.30298705082570404)","('val_reca', 0.28500000000000003)","('val_roc', 0.5556076612903227)","('pytorch_total_params', 65568)","('train_time', 376.0971624851227)","('best_epoch', 90)","('experiment_id', '3')","('train_samples', '1199 4385 3605 2059 4441 1548 3314 3685 1125 3136 2162 326 2781 4719 2095 1804 1618 4410 2562 1512 679 2698 3952 1118 3806 630 4476 869 4332 1011 1252 705 2490 3709 2749 3652 3633 3939 744 1442 1581 4055 644 4393 2898 269 489 2384 1995 92 2404 129 1779 2138 4317 3723 1814 1161 2295 2243 2256 2541 844 4753')","('val_samples', '3226 270 3572 1840 3926 1800 2516 628 3520 409 4145 1075 1144 2467 3167 2728 3146 341 504 3528 4294 4157 2395 1794 1992 1550 4183 2927 2801 3221 4657 2479 4648 1549 3456 2856 3739 2733 2906 4453 1024 362 2753 3990 3586 4050 2083 2625 4740 2563 106 2864 1699 1870 563 2 3013 1524 1866 2535 1484 4493 2421 1886 4056 2357 2137 3547 1085 2423 3856 4215 2355 3062 3804 1504 1153 1209 3769 328 3315 4590 991 3416 1786 2281 2921 1634 814 4338 205 987 105 157 1470 1031 2713 2335 833 1117')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.252428867932123)","('test_acc', 0.27601245685936154)","('test_f1', 0.28102958529404165)","('test_prec', 0.29436531421376017)","('test_reca', 0.2760124568593615)","('test_roc', 0.5564685760396213)","('mean_train_loss', 2.787162598222494)","('train_acc', 0.72607421875)","('train_f1', 0.728335174640762)","('train_prec', 0.742198922693208)","('train_reca', 0.72607421875)","('train_roc', 0.8041192331621724)","('mean_val_loss', 3.2608085465431214)","('val_acc', 0.2684375)","('val_f1', 0.2738636475406877)","('val_prec', 0.2888545780072267)","('val_reca', 0.26843750000000005)","('val_roc', 0.5488656249999999)","('pytorch_total_params', 65568)","('train_time', 273.0408182144165)","('best_epoch', 63)","('experiment_id', '39')","('train_samples', '2629 114 3965 1556 4121 761 649 391 820 2166 3344 3850 3304 1531 4393 3469 592 2845 228 1621 4263 4099 4142 1336 573 2012 3485 2658 4506 336 1163 217 1578 3070 2835 4619 2243 1449 2203 1965 402 2746 3941 2646 636 4543 3832 3420 3650 1513 4492 268 1722 1282 531 2891 429 1191 2752 3385 2388 3595 212 1620')","('val_samples', '3488 4790 1850 3014 1208 4039 2177 2850 689 3397 3713 983 1021 2441 4747 421 1595 1828 3276 975 3332 2774 1765 4593 4547 2677 3681 205 430 2461 3102 1435 3903 2174 2790 2707 4759 138 3662 2663 2107 1974 2005 1715 1955 2567 3676 2590 3058 1237 2427 2254 4301 3330 3031 3483 2960 4011 4372 2184 4271 2385 1138 1619 3052 3886 500 208 923 2251 3229 105 4533 2057 919 1726 2165 2775 4123 3574 2944 2367 2829 1655 310 2111 4320 4671 2121 621 4355 4254 1932 2615 1858 3647 2341 4286 1162 1488')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.253742531263386)","('test_acc', 0.2689077329594478)","('test_f1', 0.27390388561177015)","('test_prec', 0.2843135233898535)","('test_reca', 0.2689077329594478)","('test_roc', 0.5553579543248566)","('mean_train_loss', 2.760808192193508)","('train_acc', 0.7529296875)","('train_f1', 0.7544406452056506)","('train_prec', 0.7666869602664184)","('train_reca', 0.7529296875)","('train_roc', 0.8262887770129788)","('mean_val_loss', 3.254386649131775)","('val_acc', 0.2678125)","('val_f1', 0.2725242553265872)","('val_prec', 0.2836432469762712)","('val_reca', 0.2678125)","('val_roc', 0.5525846774193548)","('pytorch_total_params', 65568)","('train_time', 546.3881509304047)","('best_epoch', 148)","('experiment_id', '21')","('train_samples', '4402 4140 2184 89 3195 4359 3 2627 2987 944 4272 1482 2946 269 1967 2304 2742 4024 1422 429 2989 2091 3729 1106 578 1738 2639 3258 1994 233 1667 3742 980 4624 1899 1881 2804 4368 4205 2638 4346 1609 3614 1594 128 2496 3964 1092 704 1241 2608 2981 603 2118 2880 3624 4193 154 7 2718 4052 1168 1937 232')","('val_samples', '1826 1725 4779 3771 1112 2694 3075 4076 3736 139 2257 95 1870 576 1883 1728 2877 2083 4475 864 2023 4191 3454 2906 4463 10 3438 3361 4596 2908 660 3107 4500 1665 2457 3811 559 1062 296 738 2109 905 4451 519 3792 1165 1971 1267 3718 1922 408 3741 643 206 3407 3044 407 3548 942 3235 1663 4415 720 2376 130 3166 3340 2753 525 450 1013 2734 2954 3182 2522 4617 1657 3133 768 482 78 859 1782 4053 721 3476 2303 3046 3763 4790 3489 1282 3799 4469 2621 2515 1197 1179 2312 2495')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.253831560134476)","('test_acc', 0.2768954918032787)","('test_f1', 0.2830755461854014)","('test_prec', 0.2961718340435029)","('test_reca', 0.2768954918032787)","('test_roc', 0.5541634687091073)","('mean_train_loss', 2.8176205530762672)","('train_acc', 0.6962890625)","('train_f1', 0.6959484201979537)","('train_prec', 0.7074828334795189)","('train_reca', 0.6962890625)","('train_roc', 0.7860277237430695)","('mean_val_loss', 3.2469232439994813)","('val_acc', 0.2840625)","('val_f1', 0.28919521190868663)","('val_prec', 0.30328878621182787)","('val_reca', 0.2840625)","('val_roc', 0.5542204637096775)","('pytorch_total_params', 65568)","('train_time', 243.5538511276245)","('best_epoch', 55)","('experiment_id', '75')","('train_samples', '174 264 3672 1659 2969 3578 4759 1149 1092 4782 2274 367 2587 1200 2098 1393 2127 2279 3041 4580 1855 1232 2829 1913 3421 1474 1790 721 856 3137 1433 4616 3269 4118 826 2303 1577 2347 2762 44 4496 283 1020 4327 637 4050 4032 2551 2037 2352 4122 3195 2078 2900 3253 246 4306 99 253 3150 2810 3132 2586 931')","('val_samples', '478 3532 519 3098 4678 231 2919 2753 4726 1257 2369 2353 1766 4551 2071 1268 909 1216 3479 641 3390 353 652 1356 2418 4071 2823 4462 1688 168 4366 4369 85 1808 2030 376 4155 2770 678 2320 3017 1328 1298 419 380 4788 2174 4000 2592 4604 516 3519 2777 4246 3313 1250 154 581 4700 116 1724 2772 121 4585 4382 282 1445 3377 100 1949 1127 4705 692 1307 309 4285 1021 757 41 2013 4786 861 2177 1750 3177 644 3608 3530 3879 613 362 870 2160 970 4169 3738 677 524 3693 217')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.25225164923203)","('test_acc', 0.270849061691113)","('test_f1', 0.27464317368448704)","('test_prec', 0.2847670837384698)","('test_reca', 0.270849061691113)","('test_roc', 0.5533462069559969)","('mean_train_loss', 2.749396927654743)","('train_acc', 0.76416015625)","('train_f1', 0.767322826138874)","('train_prec', 0.7828743874813223)","('train_reca', 0.76416015625)","('train_roc', 0.8331771358366935)","('mean_val_loss', 3.2456009578704834)","('val_acc', 0.27875)","('val_f1', 0.2817888525268024)","('val_prec', 0.29390732588907953)","('val_reca', 0.27875)","('val_roc', 0.562816431451613)","('pytorch_total_params', 65568)","('train_time', 454.59886956214905)","('best_epoch', 120)","('experiment_id', '57')","('train_samples', '4323 3626 2396 2736 1836 169 2619 224 4558 3602 547 580 4778 822 1846 207 4720 2252 3854 4241 191 1177 575 3917 4116 2991 825 1041 1394 2462 862 4385 277 2621 4736 2174 1012 656 1867 2425 934 3312 2304 1307 4319 4447 2816 3298 3858 1480 1511 4439 380 2428 4284 1782 3989 3081 3038 4745 3711 647 3465 4166')","('val_samples', '4734 1568 3561 4475 3817 2494 3108 3713 1421 3820 3983 1128 697 2623 3055 2354 999 3609 2136 3872 3382 2862 4229 1074 4793 1434 346 2586 3277 1442 1770 1490 3615 3768 509 2137 954 4091 2683 4729 1501 4675 4050 3656 4469 931 4322 3724 1310 1398 4194 476 63 146 3367 3229 433 2444 2727 23 3227 4537 1759 4574 4456 1543 3704 3798 1669 4357 2670 395 889 4155 102 4096 3487 3386 3473 4114 233 2372 3986 1436 1210 3252 301 1753 448 2908 2922 2608 1822 1774 4479 4410 2177 83 4502 3320')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.2520184994155317)","('test_acc', 0.27849304357204485)","('test_f1', 0.2831017715820175)","('test_prec', 0.2930898169037299)","('test_reca', 0.2784930435720449)","('test_roc', 0.5552888808214362)","('mean_train_loss', 2.784369435161352)","('train_acc', 0.7294921875)","('train_f1', 0.7299217032123244)","('train_prec', 0.7380449929064946)","('train_reca', 0.7294921875)","('train_roc', 0.8136709890057965)","('mean_val_loss', 3.2430818009376527)","('val_acc', 0.2884375)","('val_f1', 0.292835965117782)","('val_prec', 0.30233836804746783)","('val_reca', 0.2884375)","('val_roc', 0.5642194556451612)","('pytorch_total_params', 65568)","('train_time', 243.96097373962402)","('best_epoch', 58)","('experiment_id', '93')","('train_samples', '4781 1506 3394 1286 3341 4033 1740 1979 2474 2191 472 633 861 2363 3670 3424 4167 230 1294 415 3652 665 520 4532 3286 2896 2622 1782 1818 2694 4461 1026 745 2393 2962 1971 2322 3691 3862 3322 3303 3241 1107 1056 101 470 3706 1295 960 795 2229 4176 2681 3470 2999 2454 3962 2910 1426 552 635 3714 876 196')","('val_samples', '4606 3991 1235 1591 2334 3822 1093 2881 847 322 2802 2606 3590 217 1599 2775 2731 1642 4344 1685 644 809 3243 2339 3200 1262 2303 1955 3419 1991 3019 1957 986 2943 4030 630 4350 4133 1857 4210 2608 3273 2569 618 976 3820 3022 3229 2403 4573 3270 4787 2899 209 3463 2295 2570 69 1344 3182 3968 950 3836 771 1608 1531 3806 2867 4706 2676 274 4561 3513 883 1663 4282 787 2854 3077 658 3174 1720 446 2277 4089 5 3924 3026 1017 3993 2564 2742 2443 1751 796 4762 103 575 176 3402')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.2516583920656554)","('test_acc', 0.2784121548748921)","('test_f1', 0.28335056869380737)","('test_prec', 0.2946434655425165)","('test_reca', 0.2784121548748921)","('test_roc', 0.5564792823035507)","('mean_train_loss', 2.793773543089628)","('train_acc', 0.7197265625)","('train_f1', 0.7207082544911052)","('train_prec', 0.7313813886229314)","('train_reca', 0.7197265625)","('train_roc', 0.8082487044795867)","('mean_val_loss', 3.255899865627289)","('val_acc', 0.2759375)","('val_f1', 0.28168749856441655)","('val_prec', 0.29486141445826064)","('val_reca', 0.2759375)","('val_roc', 0.5558345766129033)","('pytorch_total_params', 65568)","('train_time', 247.47418212890625)","('best_epoch', 57)","('experiment_id', '111')","('train_samples', '1498 3873 1195 1631 4 672 4172 4008 1185 1209 2382 3364 880 4696 1150 665 1665 2327 4295 4205 633 436 3131 2177 4262 695 3202 368 1240 2146 172 4131 2192 1670 3706 3733 4167 790 655 4120 3439 764 3327 1550 128 4125 240 70 2603 4686 4160 2481 2410 630 30 4713 765 2948 2870 2451 933 3948 3729 9')","('val_samples', '2274 4524 2416 2198 3129 4585 3331 2139 4452 2749 3926 169 2762 948 2086 3746 4078 1263 531 3708 2046 416 2848 4401 517 977 1291 3702 4368 299 1351 2627 389 3159 3848 1496 3380 1839 1704 3106 4579 4700 2734 3705 2916 792 952 1746 1579 2153 1782 256 3645 4628 1318 2544 2477 1160 4572 4615 943 406 3090 2264 3248 1869 3190 4297 564 13 4776 4492 3382 1244 197 317 3417 651 3040 3787 2134 3949 961 4626 2469 1346 18 330 935 555 1011 560 4374 2615 2173 2516 2103 4746 40 3551')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.2506999847598896)","('test_acc', 0.2762820858498706)","('test_f1', 0.2829571534944305)","('test_prec', 0.2961080786631336)","('test_reca', 0.2762820858498706)","('test_roc', 0.5587277902893673)","('mean_train_loss', 2.7735680639743805)","('train_acc', 0.73974609375)","('train_f1', 0.7398854569829794)","('train_prec', 0.7522921947868774)","('train_reca', 0.73974609375)","('train_roc', 0.8151604437058971)","('mean_val_loss', 3.2579204273223876)","('val_acc', 0.2728125)","('val_f1', 0.27986102454605166)","('val_prec', 0.296861111763496)","('val_reca', 0.2728125)","('val_roc', 0.5460851814516129)","('pytorch_total_params', 65568)","('train_time', 341.46764612197876)","('best_epoch', 86)","('experiment_id', '129')","('train_samples', '941 120 3414 3692 4747 2309 3192 3991 1196 4278 563 363 913 73 2053 2882 1841 3070 2974 2590 1975 1413 3445 4427 381 2156 4468 841 105 1428 480 41 1240 1713 1115 947 3498 1504 889 903 2010 1691 2530 1325 2477 2846 1684 1230 3336 857 2557 978 1629 3064 1043 4645 3210 4462 4660 3730 586 332 3346 428')","('val_samples', '1145 1912 3917 3850 3175 2936 1598 4651 1445 800 814 148 1494 3412 3480 1409 929 3054 1779 1159 1143 3333 2871 2581 3863 1551 70 347 2911 4769 432 344 1596 3390 970 8 274 3225 3130 3614 1584 3489 864 2312 3778 2553 3573 4752 2772 3108 2011 1938 2650 4695 76 2321 1748 600 585 3391 7 2799 1278 2604 1550 1991 1100 4285 4738 2827 186 4113 4525 1673 4412 1774 1672 1988 1984 880 1907 3196 3284 1430 3690 1371 2044 1385 1149 2380 182 902 2873 655 4028 3981 2417 4589 3720 2642')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.252889649121282)","('test_acc', 0.2738689063848145)","('test_f1', 0.28004290130096676)","('test_prec', 0.29248698775195864)","('test_reca', 0.27386890638481454)","('test_roc', 0.555410296111737)","('mean_train_loss', 2.7949837148189545)","('train_acc', 0.71826171875)","('train_f1', 0.7174350118383315)","('train_prec', 0.7313771646262361)","('train_reca', 0.71826171875)","('train_roc', 0.7992945025044103)","('mean_val_loss', 3.248089392185211)","('val_acc', 0.27875)","('val_f1', 0.2840713574282644)","('val_prec', 0.2982245300179303)","('val_reca', 0.27875)","('val_roc', 0.5587391129032259)","('pytorch_total_params', 65568)","('train_time', 371.55714201927185)","('best_epoch', 77)","('experiment_id', '147')","('train_samples', '2116 2411 2507 267 820 1259 4458 2292 972 2959 970 1220 3121 4734 554 1787 4508 3466 4034 2336 38 1214 851 71 2950 1381 4068 1398 3421 2789 1871 334 4514 4049 4662 436 3520 49 28 4111 1457 2197 4086 2261 3957 1878 1874 2062 573 2715 11 4507 2619 307 3157 4472 2539 520 4445 358 1663 3678 1171 4792')","('val_samples', '1448 3676 4258 1719 992 4122 4418 3336 1147 3063 3804 1818 3809 3993 1689 3564 1941 2579 1304 3763 4419 1466 94 3460 328 110 388 265 1841 80 2010 1098 2333 2518 3883 76 3764 761 800 4003 923 917 4657 2545 1526 920 3281 1352 2506 1769 1798 4687 1267 2324 446 4057 3049 3615 3457 3484 4176 1969 3659 4147 3939 4784 2803 146 2682 2679 2350 4222 4714 2623 1053 2347 1760 3304 485 1016 1767 211 2469 1644 4756 2283 1189 1552 1492 1735 4477 3532 3446 422 1017 2505 3943 1645 2614 962')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 64)","('number_val_samples', 100)","('number_test_samples', 4636)","('mean_test_loss', 3.2570452770351643)","('test_acc', 0.2666158865401208)","('test_f1', 0.27142732397580693)","('test_prec', 0.2845042396327131)","('test_reca', 0.2666158865401208)","('test_roc', 0.553434777558807)","('mean_train_loss', 2.7600733526051044)","('train_acc', 0.75341796875)","('train_f1', 0.7552876803623783)","('train_prec', 0.7689250505774338)","('train_reca', 0.75341796875)","('train_roc', 0.829039789015247)","('mean_val_loss', 3.250453646183014)","('val_acc', 0.27625)","('val_f1', 0.28150261535181903)","('val_prec', 0.29603719872767237)","('val_reca', 0.27625)","('val_roc', 0.5691885080645162)","('pytorch_total_params', 65568)","('train_time', 415.99306654930115)","('best_epoch', 114)","('experiment_id', '165')","('train_samples', '1973 1477 2113 643 361 3630 2747 2162 3505 3868 1971 4539 1760 2574 667 4311 1361 4473 1482 3203 1642 2622 1698 754 4429 2236 3952 3445 3419 103 235 4421 4214 3749 2481 673 4614 474 2004 4686 4300 4503 500 4742 3876 1117 813 3461 2738 3370 2743 4267 545 4025 3105 1403 2027 175 3471 3840 1962 4182 4780 3538')","('val_samples', '3107 4326 3763 1759 1966 3117 2611 3062 2985 2596 2972 1328 4194 3129 4196 2218 3497 752 3157 2467 974 3160 4257 3191 31 3197 330 3899 2947 4384 1629 166 1716 2686 3738 115 1502 526 371 2044 3131 1369 2348 3600 4199 4549 2142 4642 2047 3779 2097 4155 2796 2935 2932 3689 4482 3853 3036 99 1529 3430 2036 1736 2683 1070 3608 4301 2039 4321 4743 2865 3679 297 3774 2880 655 1561 1429 378 3093 1805 14 4649 3685 1262 453 1206 3260 424 2255 3342 4443 1141 1876 2427 3568 4545 431 1663')"
