eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6680242376186416)","('test_acc', 0.8627474978241949)","('test_f1', 0.8446699503953208)","('test_prec', 0.8423577287874402)","('test_reca', 0.8627474978241949)","('test_roc', 0.9939047609794255)","('mean_train_loss', 2.5490360260009766)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.6638358855247497)","('val_acc', 0.869375)","('val_f1', 0.8508985157038521)","('val_prec', 0.8469134502124255)","('val_reca', 0.869375)","('val_roc', 0.9945460685483871)","('pytorch_total_params', 4197)","('train_time', 2185.2434182167053)","('best_epoch', 677)","('experiment_id', '558')","('train_samples', '423 2040')","('val_samples', '2258 1172 1655 1540 1413 98 131 1063 578 1657 1012 2003 1677 801 1097 1772 2049 291 1254 1450 628 1250 343 1432 189 865 2026 162 1346 637 857 382 1781 2021 1751 1784 2278 1381 180 2346 566 1637 2384 1345 1673 895 2012 1996 1360 1043 1125 1049 744 1857 1268 813 2362 2225 1564 879 1480 2011 827 1969 989 1137 1519 1349 156 1525 1841 714 2148 134 1902 976 2308 50 2005 766 1563 1278 272 88 1885 1474 2067 1816 224 1155 1437 534 619 1275 708 246 1643 447 2009 2289')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.584295453456716)","('test_acc', 0.9492085509138382)","('test_f1', 0.9442277598132867)","('test_prec', 0.9498292967062432)","('test_reca', 0.9492085509138382)","('test_roc', 0.9978706309217369)","('mean_train_loss', 2.5189709663391113)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.583611533641815)","('val_acc', 0.9509375)","('val_f1', 0.9454050481903432)","('val_prec', 0.9495285140693783)","('val_reca', 0.9509375)","('val_roc', 0.9982842741935483)","('pytorch_total_params', 4197)","('train_time', 2678.191763162613)","('best_epoch', 769)","('experiment_id', '1698')","('train_samples', '60 2151')","('val_samples', '1870 2158 246 561 1894 1090 1892 2150 1346 515 1766 1293 2283 1554 989 180 2219 322 370 1372 1168 1215 1134 1884 1089 823 997 2120 2349 1446 2060 2147 1976 776 477 575 390 1525 13 1530 1618 895 1640 1982 1998 2202 931 1590 908 1905 1373 217 796 1908 587 1204 156 2115 642 1626 1484 1338 1404 475 1245 2106 534 650 173 870 919 2296 2058 1919 1508 414 1063 1509 23 2360 1961 723 2018 2164 1036 2184 409 1455 2087 603 801 1160 1632 950 520 407 1900 0 116 1971')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5752702887105983)","('test_acc', 0.9553416013925152)","('test_f1', 0.9533410416444436)","('test_prec', 0.9561311765615346)","('test_reca', 0.9553416013925152)","('test_roc', 0.9971483315194904)","('mean_train_loss', 2.5183372497558594)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5731409192085266)","('val_acc', 0.958125)","('val_f1', 0.9561206328343297)","('val_prec', 0.9582876463251973)","('val_reca', 0.9581250000000001)","('val_roc', 0.9969514112903226)","('pytorch_total_params', 4197)","('train_time', 2460.0950605869293)","('best_epoch', 600)","('experiment_id', '2838')","('train_samples', '2117 1114')","('val_samples', '883 2270 1549 1961 2038 1127 1889 1064 1408 2150 2276 1528 497 2242 2316 123 1080 1636 78 962 102 1548 2226 2214 299 1762 610 455 1425 2198 1069 2224 996 956 954 2350 2397 1380 1920 1472 2149 1605 1412 1065 1035 1092 1174 808 607 1704 1110 15 546 298 1203 197 410 2014 322 1395 2098 230 1298 300 314 1768 113 107 586 421 332 66 504 751 1844 3 169 84 1509 1443 1261 643 571 895 435 1419 824 625 1679 529 621 1824 1191 2016 620 1638 1007 950 862 1029')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.590858745097699)","('test_acc', 0.9576941906005222)","('test_f1', 0.9576248623615958)","('test_prec', 0.9649890382785766)","('test_reca', 0.9576941906005221)","('test_roc', 0.9996295442066239)","('mean_train_loss', 2.521135449409485)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.593529121875763)","('val_acc', 0.9571875)","('val_f1', 0.9570586260332421)","('val_prec', 0.964688045175272)","('val_reca', 0.9571875)","('val_roc', 0.9996209677419354)","('pytorch_total_params', 4197)","('train_time', 2090.770182132721)","('best_epoch', 538)","('experiment_id', '3978')","('train_samples', '56 1280')","('val_samples', '927 2105 1663 1598 1779 638 2215 1688 2066 606 1064 1620 2221 893 1249 1008 2277 314 86 239 1042 683 1019 940 54 2112 219 112 381 1156 2020 1127 2179 149 2039 347 501 766 2382 1422 1212 1182 1665 1837 2257 461 775 1028 1164 1849 1721 854 553 2041 1238 2280 656 1171 748 2308 1407 1243 1139 1316 375 699 110 1338 1622 2176 1682 1095 2394 895 594 2353 82 368 1612 2082 1279 2126 1615 1922 1830 560 1098 1577 648 471 1975 1762 1605 1110 272 533 460 73 1325 485')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.55533537634359)","('test_acc', 0.9758485639686684)","('test_f1', 0.9756815888699419)","('test_prec', 0.9761735073102789)","('test_reca', 0.9758485639686685)","('test_roc', 0.9995983096543877)","('mean_train_loss', 2.51835560798645)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.555846219062805)","('val_acc', 0.9753125)","('val_f1', 0.975111116929156)","('val_prec', 0.975717072278237)","('val_reca', 0.9753124999999999)","('val_roc', 0.9995484879032258)","('pytorch_total_params', 4197)","('train_time', 1796.2775604724884)","('best_epoch', 564)","('experiment_id', '5118')","('train_samples', '771 1316')","('val_samples', '2243 298 1887 780 898 868 20 278 826 456 150 941 589 1965 1651 1014 2093 2124 349 1759 1751 735 811 1389 370 2230 1544 1771 625 492 699 1907 980 782 736 1758 565 865 609 1507 2300 1302 1576 1458 1951 215 1748 2306 2001 229 1126 2205 2214 1729 1102 518 1218 1449 1354 2195 160 527 2165 99 444 1304 167 1931 1505 1723 2016 1021 279 209 2227 194 2007 1825 778 1875 1412 723 1615 2121 592 50 2137 1809 1144 2099 397 1496 920 1958 843 2301 613 357 552 906')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.613272305360766)","('test_acc', 0.929177545691906)","('test_f1', 0.9201199582305161)","('test_prec', 0.9223452871209246)","('test_reca', 0.929177545691906)","('test_roc', 0.999596829666834)","('mean_train_loss', 2.551254630088806)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.6134268712997435)","('val_acc', 0.9303125)","('val_f1', 0.9192708674718478)","('val_prec', 0.9174509215424725)","('val_reca', 0.9303125000000001)","('val_roc', 0.9995720766129033)","('pytorch_total_params', 4197)","('train_time', 2383.8136506080627)","('best_epoch', 601)","('experiment_id', '6258')","('train_samples', '359 257')","('val_samples', '86 1461 2096 2317 656 1897 2343 1382 1516 1679 805 747 1590 919 283 2134 1567 302 1758 1931 868 1927 2281 503 1009 506 1272 2291 2376 640 1773 1439 62 1294 2077 956 1658 1407 2264 2385 1571 1313 2199 284 1085 1102 274 990 1663 1207 691 1598 454 132 1611 925 2271 2235 1886 873 305 2128 771 315 2013 607 1517 792 1584 568 2358 1153 41 2074 529 2344 30 742 1559 1238 1971 2189 1691 2135 2258 988 1112 1945 548 1583 1369 1823 320 528 1604 1241 2261 751 368 479')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5942140847729847)","('test_acc', 0.943388272410792)","('test_f1', 0.932971928081153)","('test_prec', 0.9297169175173956)","('test_reca', 0.9433882724107919)","('test_roc', 0.9978537730369368)","('mean_train_loss', 2.550338625907898)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 0.998991935483871)","('mean_val_loss', 2.5974932956695556)","('val_acc', 0.9396875)","('val_f1', 0.9292882295185526)","('val_prec', 0.9266958042141356)","('val_reca', 0.9396875)","('val_roc', 0.9975765120967742)","('pytorch_total_params', 4197)","('train_time', 2345.391669034958)","('best_epoch', 655)","('experiment_id', '7398')","('train_samples', '457 745')","('val_samples', '853 1038 1948 1983 1831 1050 451 1778 1031 2354 507 1421 1663 816 1605 600 219 268 97 109 86 80 36 250 532 522 1094 1509 2025 774 1310 87 1578 842 2051 2391 2278 1820 1430 1251 2002 1131 878 1650 432 513 1252 2109 1668 2255 1290 1228 995 675 1155 1152 916 325 1006 548 322 969 1200 599 1800 88 2079 1949 1454 2093 208 1040 790 617 98 1464 1606 2149 2284 643 1736 1221 763 1568 1343 2377 902 92 1623 2126 2251 1312 2053 2016 249 1414 2245 174 1348 1028')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.628173355956613)","('test_acc', 0.9010960617928634)","('test_f1', 0.8843516409255892)","('test_prec', 0.8765113971069609)","('test_reca', 0.9010960617928634)","('test_roc', 0.9948215462657677)","('mean_train_loss', 2.5493892431259155)","('train_acc', 0.96875)","('train_f1', 0.95625)","('train_prec', 0.9479166666666666)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.6273253464698794)","('val_acc', 0.9025)","('val_f1', 0.8852900644911392)","('val_prec', 0.8763900769672297)","('val_reca', 0.9025)","('val_roc', 0.9948846774193548)","('pytorch_total_params', 4197)","('train_time', 3939.721922636032)","('best_epoch', 955)","('experiment_id', '8538')","('train_samples', '1387 1731')","('val_samples', '2276 272 912 2091 624 1758 959 625 2142 15 697 2302 657 980 2070 1154 597 713 1116 1316 2027 131 2174 750 404 2075 788 487 1714 137 812 20 1075 709 61 558 1066 1145 987 1884 963 981 1281 2290 1030 2241 287 348 2203 1119 1805 1114 672 1744 542 1186 1647 1963 695 1721 554 1155 1425 1788 1575 1407 1916 156 270 1875 2291 1090 1164 1677 721 1076 1502 2355 31 1626 1362 1652 1349 1457 717 1065 1034 643 199 1266 1695 1559 1043 276 738 150 2245 1136 2236 2266')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.58508493881624)","('test_acc', 0.9491405570060922)","('test_f1', 0.9480124826127477)","('test_prec', 0.9562382734520998)","('test_reca', 0.9491405570060922)","('test_roc', 0.9987963938702296)","('mean_train_loss', 2.519631266593933)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.586656575202942)","('val_acc', 0.946875)","('val_f1', 0.944528318695222)","('val_prec', 0.9532108030610048)","('val_reca', 0.946875)","('val_roc', 0.9982782258064515)","('pytorch_total_params', 4197)","('train_time', 1779.5269057750702)","('best_epoch', 427)","('experiment_id', '10818')","('train_samples', '356 371')","('val_samples', '1316 2124 2265 1564 1842 706 803 195 1102 1995 630 652 1695 1662 639 632 1392 917 21 397 244 2006 520 1482 96 813 797 1118 661 1257 401 55 1688 295 1533 2288 1116 1475 713 2376 464 2228 246 1362 1628 1199 2383 261 353 1301 257 2384 600 1282 1036 1399 1053 1806 2319 749 218 569 340 2199 1132 2200 717 1840 2067 1001 1105 1536 1089 1415 1161 857 2234 648 758 1066 247 1386 866 894 953 111 1261 725 1658 2393 952 1963 1912 688 2178 779 2088 923 599 1648')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6284014210688538)","('test_acc', 0.9072835073977371)","('test_f1', 0.9055583546711587)","('test_prec', 0.9099790516251056)","('test_reca', 0.9072835073977372)","('test_roc', 0.9953438023380714)","('mean_train_loss', 2.5183383226394653)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.629234240055084)","('val_acc', 0.9046875)","('val_f1', 0.9034100604802573)","('val_prec', 0.9080336407282636)","('val_reca', 0.9046875)","('val_roc', 0.9944711693548387)","('pytorch_total_params', 4197)","('train_time', 1893.6763405799866)","('best_epoch', 688)","('experiment_id', '9678')","('train_samples', '1535 1165')","('val_samples', '66 79 2127 1052 1770 2343 1210 5 2275 801 1301 236 1339 1811 1731 2256 1504 146 1317 895 1392 971 1632 633 1078 334 2330 1925 2344 111 1916 179 824 1946 1509 1733 1678 2197 1735 367 900 1610 2150 1518 1698 16 2070 1013 1511 611 140 933 1312 1056 2263 75 2348 1325 2207 1018 450 524 323 2167 2209 1365 694 2111 1631 1769 934 326 2204 1629 1439 416 1871 840 2205 451 1715 118 1464 1816 2091 1462 458 1084 835 2099 1634 1575 1092 1859 1762 1361 339 1346 1861 2085')"
