eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.5917956471117765)","('test_acc', 0.9550727934485896)","('test_f1', 0.9533791830078755)","('test_prec', 0.9608628471381475)","('test_reca', 0.9550727934485896)","('test_roc', 0.9996925973318452)","('mean_train_loss', 2.5181524753570557)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5946292328834533)","('val_acc', 0.9484375)","('val_f1', 0.9462382389396536)","('val_prec', 0.956332908382844)","('val_reca', 0.9484375)","('val_roc', 0.9997209677419354)","('pytorch_total_params', 4128)","('train_time', 11280.54838848114)","('best_epoch', 4630)","('train_samples', '159/1200 v5 18.0-20.0')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.540582770206889)","('test_acc', 0.9904940801457195)","('test_f1', 0.990415829766198)","('test_prec', 0.9908365920714836)","('test_reca', 0.9904940801457195)","('test_roc', 0.9999661506002184)","('mean_train_loss', 2.5181849002838135)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5360355949401856)","('val_acc', 0.993125)","('val_f1', 0.9930909688880427)","('val_prec', 0.9933140105423062)","('val_reca', 0.993125)","('val_roc', 0.9999832661290322)","('pytorch_total_params', 4128)","('train_time', 5444.757718801498)","('best_epoch', 2345)","('train_samples', '839/1200 v27 58.0-60.0\n915/1200 v30 30.0-32.0')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5248142446044586)","('test_acc', 0.9974908759124088)","('test_f1', 0.9974832587408744)","('test_prec', 0.9975112437780722)","('test_reca', 0.9974908759124088)","('test_roc', 0.9999892565184485)","('mean_train_loss', 2.5182403326034546)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524624288082123)","('val_acc', 0.9965625)","('val_f1', 0.9965373391707526)","('val_prec', 0.9966383021220674)","('val_reca', 0.9965625)","('val_roc', 0.9999940524193548)","('pytorch_total_params', 4128)","('train_time', 2649.811789035797)","('best_epoch', 1117)","('train_samples', '86/1200 v2 52.0-54.0\n332/1200 v11 4.0-6.0\n436/1200 v14 32.0-34.0\n343/1200 v11 26.0-28.0')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5235119551529377)","('test_acc', 0.99722413003663)","('test_f1', 0.9972095741756495)","('test_prec', 0.9972425711248663)","('test_reca', 0.99722413003663)","('test_roc', 0.9999866846930443)","('mean_train_loss', 2.5181551575660706)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5238927745819093)","('val_acc', 0.9965625)","('val_f1', 0.9965093521376479)","('val_prec', 0.9966206250836391)","('val_reca', 0.9965625)","('val_roc', 0.9999875)","('pytorch_total_params', 4128)","('train_time', 1694.8043830394745)","('best_epoch', 720)","('train_samples', '538/1200 v17 56.0-58.0\n1182/1200 v39 24.0-26.0\n461/1200 v15 22.0-24.0\n727/1200 v24 14.0-16.0\n728/1200 v24 16.0-18.0\n845/1200 v28 10.0-12.0\n474/1200 v15 48.0-50.0\n171/1200 v5 42.0-44.0')"
