eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.400103053183427)","('test_acc', 0.183651544821584)","('test_f1', 0.1837106046114646)","('test_prec', 0.19662820080951016)","('test_reca', 0.18365154482158397)","('test_roc', 0.5222453601945413)","('mean_train_loss', 2.5180575847625732)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.401888680458069)","('val_acc', 0.1821875)","('val_f1', 0.1826241949791268)","('val_prec', 0.19388376836020166)","('val_reca', 0.1821875)","('val_roc', 0.5168121975806451)","('pytorch_total_params', 131104)","('train_time', 302.85437417030334)","('best_epoch', 68)","('experiment_id', '950')","('train_samples', '2145 968')","('val_samples', '1956 1599 649 1640 211 322 2264 37 1173 1010 500 2298 2041 332 538 746 522 1703 1822 2223 2052 2046 2097 919 1059 950 1360 1116 1816 499 1100 1821 1214 1623 749 1031 2115 1692 2040 1863 1445 1497 250 2122 334 200 979 2304 2313 366 1983 889 2006 274 881 514 2186 378 1007 1515 2056 127 2289 1750 465 1087 1873 1824 2066 916 1345 119 107 2255 2323 2334 1078 433 1178 1902 2352 2217 1634 1663 1106 2135 584 1940 2020 144 1294 263 1763 974 2247 1442 118 284 929 1903')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3877249867943084)","('test_acc', 0.17940872497824195)","('test_f1', 0.17964437450273757)","('test_prec', 0.2007522952757248)","('test_reca', 0.17940872497824195)","('test_roc', 0.5294744868211783)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.391197690963745)","('val_acc', 0.175)","('val_f1', 0.17679504053313477)","('val_prec', 0.19935705800831352)","('val_reca', 0.175)","('val_roc', 0.5218183971774193)","('pytorch_total_params', 131104)","('train_time', 12999.910700798035)","('best_epoch', 3951)","('experiment_id', '2090')","('train_samples', '561 1088')","('val_samples', '1556 405 1214 114 576 1064 1080 2171 750 39 877 286 1486 1927 177 653 396 1683 81 2148 1608 2253 989 110 1574 2257 822 1843 389 1311 1024 1804 499 553 261 972 2035 1041 765 1698 945 670 863 2141 532 844 451 1955 1663 1263 1123 732 1100 1981 1443 1798 418 450 1177 629 382 322 1552 1774 255 2237 1458 277 1747 2377 1959 1227 1014 1623 1577 1752 1885 32 2297 1679 601 445 2027 1581 955 2000 1159 446 87 1661 2224 687 1285 1301 932 1637 1490 572 1864 1321')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3960251740728697)","('test_acc', 0.18215567885117492)","('test_f1', 0.1783925428924661)","('test_prec', 0.18659141929971074)","('test_reca', 0.18215567885117495)","('test_roc', 0.5250357574193981)","('mean_train_loss', 2.5333609580993652)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.401050503253937)","('val_acc', 0.169375)","('val_f1', 0.16526785050241083)","('val_prec', 0.17242783458943853)","('val_reca', 0.169375)","('val_roc', 0.5153713709677419)","('pytorch_total_params', 131104)","('train_time', 208.46543788909912)","('best_epoch', 42)","('experiment_id', '3230')","('train_samples', '1353 2039')","('val_samples', '1750 501 539 1199 2069 2141 1566 585 1783 1488 1150 2080 1610 652 1761 801 1606 2165 1875 315 1649 1155 1235 49 929 1685 504 887 2169 2 48 2178 92 1999 1706 608 45 1211 680 2382 559 2051 2166 2032 1867 2217 1527 873 497 379 419 1336 374 1768 2196 2256 2373 416 34 1373 307 596 1386 962 1110 2374 1036 999 592 2096 1853 2097 639 675 2081 273 1099 297 1769 2221 21 1553 1403 693 1300 63 2248 2292 604 1076 1119 2219 711 1200 897 304 1270 1086 1133 29')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3995925045926434)","('test_acc', 0.1655243690165361)","('test_f1', 0.1651094077027338)","('test_prec', 0.1872222431348356)","('test_reca', 0.1655243690165361)","('test_roc', 0.5222661654445715)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.403769052028656)","('val_acc', 0.155625)","('val_f1', 0.15609930959053583)","('val_prec', 0.17984643996815766)","('val_reca', 0.155625)","('val_roc', 0.5149104838709677)","('pytorch_total_params', 131104)","('train_time', 10713.115566015244)","('best_epoch', 3181)","('experiment_id', '4370')","('train_samples', '68 1082')","('val_samples', '2077 2298 850 2351 449 733 528 1217 2093 2375 1683 1475 1917 2294 1228 2089 609 2101 702 1797 1952 1574 929 1730 2130 1054 206 1644 1960 2335 1750 665 1012 790 2023 1326 619 1485 1687 1651 1701 1040 280 934 600 514 1559 1437 1897 1169 260 819 930 516 1868 448 2346 782 84 1220 1817 1974 2099 126 1174 1051 1114 2327 2161 1263 1794 1881 2037 2267 2075 1589 286 1925 1595 279 571 1631 375 1379 1997 1772 1903 1746 2033 1617 1468 500 607 1092 496 1210 825 1883 539 2382')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.398695763865173)","('test_acc', 0.1815165361183638)","('test_f1', 0.18092028201249627)","('test_prec', 0.18924504522675112)","('test_reca', 0.1815165361183638)","('test_roc', 0.5236431895406823)","('mean_train_loss', 2.5333614349365234)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.40192857503891)","('val_acc', 0.17)","('val_f1', 0.1675457585496866)","('val_prec', 0.1751205329312811)","('val_reca', 0.16999999999999998)","('val_roc', 0.522379435483871)","('pytorch_total_params', 131104)","('train_time', 286.7333061695099)","('best_epoch', 37)","('experiment_id', '5510')","('train_samples', '2194 789')","('val_samples', '504 89 1295 933 235 42 319 342 158 2103 1903 1291 516 1144 1766 2261 96 1379 137 920 2191 858 1615 1332 824 630 2066 393 551 1530 1141 77 2197 1118 503 1150 813 962 136 1639 2317 2396 729 445 22 1953 1553 2081 2280 1441 1381 1333 751 52 1071 1182 360 1027 1572 1403 56 1661 1723 1271 890 1659 580 1858 430 1346 390 1093 2150 520 1928 958 7 871 1318 1327 927 373 51 1914 175 1946 140 2029 2283 1180 1582 836 1279 1730 2007 1686 992 676 1116 635')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.386860561018098)","('test_acc', 0.18071420800696258)","('test_f1', 0.18067510121738753)","('test_prec', 0.19640415677491269)","('test_reca', 0.18071420800696258)","('test_roc', 0.52567234229161)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3837404918670653)","('val_acc', 0.1815625)","('val_f1', 0.1802963197593226)","('val_prec', 0.19570535237777853)","('val_reca', 0.18156250000000002)","('val_roc', 0.5335727822580645)","('pytorch_total_params', 131104)","('train_time', 11737.866372585297)","('best_epoch', 3843)","('experiment_id', '6650')","('train_samples', '580 850')","('val_samples', '1270 407 790 1660 750 2046 1071 933 1706 1377 256 1049 160 1757 1766 551 2340 589 1877 2208 236 434 2089 992 1274 1794 1327 1384 2293 284 1227 1837 2151 1918 306 1873 184 334 254 1062 1609 1248 687 953 319 1831 2329 1665 50 1485 1136 889 783 18 1947 1487 85 1134 1039 1346 1893 2300 721 577 1299 2032 703 849 2215 1848 753 1644 1073 1464 500 1291 641 573 1400 1602 1878 1223 2338 1438 2335 117 1108 1998 2214 616 1332 2291 1913 2025 192 1776 1320 1497 1139 1946')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3782121094545143)","('test_acc', 0.18953981723237598)","('test_f1', 0.18756794972958113)","('test_prec', 0.20256508568234724)","('test_reca', 0.18953981723237598)","('test_roc', 0.5314290860342417)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.386595215797424)","('val_acc', 0.18)","('val_f1', 0.1792444483959657)","('val_prec', 0.19660357963954697)","('val_reca', 0.18)","('val_roc', 0.5205920362903225)","('pytorch_total_params', 131104)","('train_time', 12783.178088188171)","('best_epoch', 3829)","('experiment_id', '7790')","('train_samples', '2284 1356')","('val_samples', '1315 368 170 798 860 2009 1106 814 372 146 1751 1797 1342 41 434 678 1423 1290 1210 1308 1782 2013 1208 728 2293 2353 1243 1089 138 401 867 1480 493 1603 1926 1769 530 161 1604 851 2108 1478 1733 1557 1759 461 272 2220 2062 2107 1581 2148 2153 377 1269 1800 494 159 1598 273 1260 1074 830 2257 2017 204 1842 1386 997 531 1158 295 402 1495 1051 92 769 120 1192 1288 2072 514 720 304 2399 246 391 915 1757 1710 870 2061 878 761 2337 103 984 124 560 387')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.381872392302497)","('test_acc', 0.1886558964316797)","('test_f1', 0.18915006302745455)","('test_prec', 0.2029221527965776)","('test_reca', 0.1886558964316797)","('test_roc', 0.5277461914111393)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.382720897197723)","('val_acc', 0.1884375)","('val_f1', 0.1899458210589831)","('val_prec', 0.20887001236093836)","('val_reca', 0.1884375)","('val_roc', 0.5181426411290322)","('pytorch_total_params', 131104)","('train_time', 12121.6211810112)","('best_epoch', 3740)","('experiment_id', '8930')","('train_samples', '1398 2103')","('val_samples', '1109 1836 1123 7 614 2092 2093 1496 1308 1600 15 1464 160 1495 449 85 1580 1948 1230 1143 730 1431 2132 2177 1415 960 901 2292 947 1221 250 1081 1925 10 1684 1876 1634 1717 1036 441 1735 1224 512 280 574 1439 1212 459 1067 1544 210 2063 2243 485 1941 676 205 721 874 1240 499 979 196 299 2005 1749 2365 2222 218 2399 2049 922 295 1272 393 624 1388 1273 1341 84 2079 2203 2223 558 264 615 2382 5 1075 2317 608 481 1163 302 1166 2394 939 757 1418 1126')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.383728746957007)","('test_acc', 0.1819109007832898)","('test_f1', 0.1810287900174014)","('test_prec', 0.1973303617109979)","('test_reca', 0.1819109007832898)","('test_roc', 0.5266659319262443)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3771437287330626)","('val_acc', 0.1890625)","('val_f1', 0.18904586704985116)","('val_prec', 0.20983604582810955)","('val_reca', 0.18906250000000002)","('val_roc', 0.5378050403225807)","('pytorch_total_params', 131104)","('train_time', 14403.95031785965)","('best_epoch', 4449)","('experiment_id', '10070')","('train_samples', '1390 2248')","('val_samples', '256 1142 736 1250 436 59 1453 1110 1784 1447 2325 1463 2048 1472 1196 1685 2105 2342 1246 1385 207 2324 298 548 1022 1727 2397 2083 4 1710 688 2202 1273 248 428 568 1684 1382 1493 118 1258 1310 2194 1164 739 484 1070 2348 874 270 9 2196 23 213 939 1751 929 1367 1193 1575 187 1471 701 188 1090 1087 2332 858 2097 812 1112 1858 1496 956 922 1569 1513 203 342 1510 315 1876 1274 406 1227 1020 1649 1130 120 1468 979 2363 989 1563 283 904 224 432 557 945')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.4022472517919913)","('test_acc', 0.1795855091383812)","('test_f1', 0.17961250527244493)","('test_prec', 0.19215316958455736)","('test_reca', 0.1795855091383812)","('test_roc', 0.5227923139051395)","('mean_train_loss', 2.518069624900818)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3950114178657533)","('val_acc', 0.188125)","('val_f1', 0.18855990051312851)","('val_prec', 0.20214303043777607)","('val_reca', 0.18812500000000001)","('val_roc', 0.5269413810483872)","('pytorch_total_params', 131104)","('train_time', 370.3588035106659)","('best_epoch', 43)","('experiment_id', '11210')","('train_samples', '772 681')","('val_samples', '1911 374 1257 959 1133 235 2062 1223 2213 1126 76 327 166 2136 968 1282 2172 220 985 2262 308 1116 1852 784 701 1256 896 353 1244 845 177 667 2230 2038 607 1652 1872 2383 2283 1916 1949 1882 1934 1954 2090 1930 1314 1190 1863 439 100 625 81 1999 761 404 1111 425 599 463 910 65 794 2236 1157 1358 201 2187 2357 1293 2234 947 2036 2318 2340 121 1216 350 1989 1279 440 405 153 1221 614 171 2091 1636 576 1285 1028 1049 176 805 1465 253 1448 1026 1575 873')"
