eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3878359562246123)","('test_acc', 0.18451685580774366)","('test_f1', 0.18307373735056928)","('test_prec', 0.22467245320953333)","('test_reca', 0.18451685580774366)","('test_roc', 0.5824434045737426)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.391160078048706)","('val_acc', 0.1790625)","('val_f1', 0.18096013161340807)","('val_prec', 0.22716194162078418)","('val_reca', 0.17906249999999999)","('val_roc', 0.5796851814516129)","('pytorch_total_params', 395360)","('train_time', 2561.04829955101)","('best_epoch', 779)","('experiment_id', '1008')","('train_samples', '64 815')","('val_samples', '968 896 629 8 496 715 1170 1039 1100 53 9 1397 403 1045 1498 935 129 499 1513 32 979 641 996 411 957 1260 1177 1317 873 105 833 1103 685 1130 1201 1065 1520 1188 731 353 56 1229 785 559 1326 296 1351 1375 521 472 1158 524 1415 517 708 1560 671 800 1051 577 1247 1234 712 306 906 1255 1161 1433 113 212 384 401 292 1458 1236 171 1141 1106 1032 1092 28 258 1377 393 1393 34 194 813 1096 1297 360 1330 1460 751 1521 288 1396 346 348 160')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3899753311765846)","('test_acc', 0.19227720293724967)","('test_f1', 0.18980204079930552)","('test_prec', 0.22318052175974457)","('test_reca', 0.19227720293724967)","('test_roc', 0.5891256901689728)","('mean_train_loss', 2.5180407762527466)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3885429453849794)","('val_acc', 0.2003125)","('val_f1', 0.19831906966472673)","('val_prec', 0.22815176580570723)","('val_reca', 0.2003125)","('val_roc', 0.5891170362903225)","('pytorch_total_params', 395360)","('train_time', 1270.6333544254303)","('best_epoch', 336)","('experiment_id', '2148')","('train_samples', '962 909')","('val_samples', '47 1294 1303 831 109 1519 1305 204 1205 234 1492 1377 1124 256 1413 261 1171 54 1261 340 983 965 1584 731 1237 44 1594 843 888 715 719 168 1520 849 1472 411 502 1339 994 486 229 777 722 815 1044 494 395 427 1026 1414 60 325 1139 1214 233 27 182 897 1231 66 805 1330 1088 630 954 101 662 638 847 1236 481 1523 239 668 302 0 1083 603 1566 1343 241 1590 1179 930 1428 773 1389 782 940 1326 187 1147 373 1024 1120 1512 194 467 4 1119')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3778629712014396)","('test_acc', 0.19517690253671563)","('test_f1', 0.19569887332265354)","('test_prec', 0.2286561249199236)","('test_reca', 0.1951769025367156)","('test_roc', 0.5870950479984482)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.376945583820343)","('val_acc', 0.1996875)","('val_f1', 0.20036341515080983)","('val_prec', 0.23196408269335306)","('val_reca', 0.1996875)","('val_roc', 0.5909884072580645)","('pytorch_total_params', 395360)","('train_time', 2331.123418569565)","('best_epoch', 786)","('experiment_id', '3288')","('train_samples', '1249 521')","('val_samples', '1057 665 919 389 379 1295 957 138 1368 1102 805 816 1221 62 1418 436 32 857 1021 793 1584 425 220 703 162 280 1401 230 501 990 643 1318 540 294 1209 369 336 595 1496 936 1171 684 1156 1272 1014 167 1464 1493 778 1572 769 1568 210 573 45 922 465 1516 1085 133 442 958 1547 1439 290 1234 131 39 27 1269 1257 329 594 1225 1468 266 1577 441 373 487 1459 272 1175 837 185 713 497 1023 165 864 1477 1507 345 587 1384 1364 1182 297 179 221')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3929841889240078)","('test_acc', 0.1874791388518024)","('test_f1', 0.18357639533167963)","('test_prec', 0.19446299538202397)","('test_reca', 0.1874791388518024)","('test_roc', 0.5742013732718031)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3874755835533144)","('val_acc', 0.199375)","('val_f1', 0.19460694080002083)","('val_prec', 0.20526247364785777)","('val_reca', 0.199375)","('val_roc', 0.5871426411290323)","('pytorch_total_params', 395360)","('train_time', 1645.2718541622162)","('best_epoch', 505)","('experiment_id', '4428')","('train_samples', '217 1184')","('val_samples', '1284 661 452 1492 142 602 184 793 958 250 741 1237 1170 753 374 89 766 83 1183 387 932 784 43 1081 847 375 1498 372 1276 176 528 57 158 886 349 209 24 98 210 454 1497 126 881 93 1005 962 1069 622 289 1385 112 1329 425 1009 667 476 841 980 901 111 1494 129 46 69 1077 174 346 887 875 767 1540 1102 1016 515 956 90 276 1088 353 1147 600 610 928 1026 489 92 1534 1004 352 171 943 1456 609 1316 1590 885 989 662 594 1476')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.374986233953163)","('test_acc', 0.20078855140186916)","('test_f1', 0.19807869684198848)","('test_prec', 0.21190187493715193)","('test_reca', 0.20078855140186916)","('test_roc', 0.5792729098586794)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.380155050754547)","('val_acc', 0.1946875)","('val_f1', 0.19139656656515247)","('val_prec', 0.2052575427624217)","('val_reca', 0.19468749999999999)","('val_roc', 0.5729233366935484)","('pytorch_total_params', 395360)","('train_time', 2235.6335875988007)","('best_epoch', 816)","('experiment_id', '5568')","('train_samples', '1003 80')","('val_samples', '627 146 206 1597 168 818 40 820 420 149 354 1180 49 1274 900 24 1313 1446 904 1113 1227 984 126 1112 813 1384 68 1156 1380 722 1550 781 669 956 1542 1404 1191 296 1159 631 1160 570 162 2 906 289 1333 139 935 1212 1040 1594 1082 945 367 1383 406 710 1256 407 1053 653 1563 997 827 592 1085 1577 152 842 1248 170 738 1358 1089 539 1046 1083 1008 1226 1254 28 579 344 1288 1048 91 964 382 555 905 1440 41 766 93 474 817 167 1044 16')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3924554085063043)","('test_acc', 0.18910630841121495)","('test_f1', 0.19611071886269157)","('test_prec', 0.23026588349292607)","('test_reca', 0.18910630841121495)","('test_roc', 0.5841265456476532)","('mean_train_loss', 2.5180407762527466)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3948220872879027)","('val_acc', 0.183125)","('val_f1', 0.19132512840503993)","('val_prec', 0.23119006823705676)","('val_reca', 0.18312500000000004)","('val_roc', 0.5825922379032258)","('pytorch_total_params', 395360)","('train_time', 1528.4320409297943)","('best_epoch', 424)","('experiment_id', '6708')","('train_samples', '1088 83')","('val_samples', '1435 1577 1248 775 1203 467 429 835 710 1168 1282 571 655 465 1055 686 787 570 545 474 458 1511 777 1135 798 598 1506 198 1181 514 1278 1007 497 231 423 438 1292 77 500 1171 1169 1406 26 814 613 668 409 1312 844 40 106 253 890 1122 1233 580 840 628 1456 976 227 764 861 119 1357 1149 682 471 1145 76 1077 78 10 234 215 378 1228 679 612 224 1294 1249 597 1024 1159 1532 810 372 300 301 258 230 1594 337 1146 811 1235 958 1273 151')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.368703155555776)","('test_acc', 0.20233227636849133)","('test_f1', 0.19804986608397365)","('test_prec', 0.21211265221246806)","('test_reca', 0.20233227636849133)","('test_roc', 0.587887643151375)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3737911701202394)","('val_acc', 0.2015625)","('val_f1', 0.19878661443263657)","('val_prec', 0.2154751477130798)","('val_reca', 0.2015625)","('val_roc', 0.5793090725806451)","('pytorch_total_params', 395360)","('train_time', 3340.9907760620117)","('best_epoch', 878)","('experiment_id', '7848')","('train_samples', '516 523')","('val_samples', '507 340 1184 678 525 964 73 724 700 469 617 144 131 438 281 406 297 1281 957 1190 692 266 478 1239 1579 993 100 487 1594 1132 923 599 684 892 1473 1079 336 204 154 238 138 58 434 745 649 95 1291 776 1154 14 181 315 49 316 738 460 1462 1569 333 376 271 588 743 481 709 702 1585 1199 885 1496 803 1202 920 1491 1016 1397 1 126 1021 673 1459 506 1206 1015 361 1558 1386 614 1215 195 1038 670 1220 1424 290 1176 1570 1319 1471 1080')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.376104028584642)","('test_acc', 0.19448848464619492)","('test_f1', 0.19410714584846858)","('test_prec', 0.21554620154354645)","('test_reca', 0.19448848464619495)","('test_roc', 0.5829394884549255)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.370457878112793)","('val_acc', 0.2021875)","('val_f1', 0.2023291816602425)","('val_prec', 0.22695159202260273)","('val_reca', 0.2021875)","('val_roc', 0.5912516129032258)","('pytorch_total_params', 395360)","('train_time', 3516.9799284934998)","('best_epoch', 957)","('experiment_id', '8988')","('train_samples', '1527 1230')","('val_samples', '868 1149 1559 161 1407 1577 996 1028 519 470 106 551 572 63 553 506 647 762 993 1062 1124 1583 753 402 871 1251 245 807 271 859 355 400 969 1077 293 498 1380 499 212 533 848 385 112 922 1051 1021 591 1202 387 232 636 552 1420 451 1145 1191 205 169 1250 627 521 1185 1083 1363 1066 870 991 739 905 214 1514 1528 867 771 197 989 1390 384 75 54 1249 1201 417 377 671 1053 145 611 274 1376 1535 862 747 1278 1197 782 1518 206 268 1346')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.378668086710218)","('test_acc', 0.1828896862483311)","('test_f1', 0.18686613255779383)","('test_prec', 0.227600893548908)","('test_reca', 0.18288968624833113)","('test_roc', 0.5813295365977726)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.374774224758148)","('val_acc', 0.1853125)","('val_f1', 0.1863878462029127)","('val_prec', 0.22635666759714917)","('val_reca', 0.1853125)","('val_roc', 0.5879595262096774)","('pytorch_total_params', 395360)","('train_time', 3543.021960258484)","('best_epoch', 1082)","('experiment_id', '10128')","('train_samples', '135 1413')","('val_samples', '145 1464 1428 1007 804 190 712 841 1476 641 858 28 1539 48 1202 257 1101 252 131 394 1272 1043 956 498 358 1063 178 1545 1147 757 930 300 1275 112 144 1382 147 1115 59 861 129 911 610 121 409 998 897 446 80 241 517 1014 1183 41 185 523 534 742 722 281 834 35 220 1392 1322 1042 43 1248 1289 1310 399 652 1164 987 737 891 1571 747 219 244 926 279 661 1487 470 1350 117 1362 1357 172 725 713 1440 715 896 463 350 344 1318 1097')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3824118827786718)","('test_acc', 0.18445427236315087)","('test_f1', 0.1836740736923606)","('test_prec', 0.222991353151257)","('test_reca', 0.18445427236315087)","('test_roc', 0.5790111437326516)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.381108992099762)","('val_acc', 0.181875)","('val_f1', 0.17911231847242154)","('val_prec', 0.21558879789348312)","('val_reca', 0.181875)","('val_roc', 0.5762887096774193)","('pytorch_total_params', 395360)","('train_time', 3745.280716896057)","('best_epoch', 914)","('experiment_id', '11268')","('train_samples', '911 437')","('val_samples', '988 1220 1250 67 1192 359 844 384 706 1086 429 232 1413 375 1034 32 1568 879 800 603 1119 845 321 192 1329 1587 236 31 1466 1135 1256 727 1398 797 376 794 27 1502 543 941 546 374 1015 34 767 56 1566 115 327 922 734 774 672 924 1194 968 606 1121 1562 212 1315 1405 237 1125 1561 766 205 669 1449 1452 1221 1287 349 1056 1190 703 9 148 623 1378 306 367 899 479 1362 622 1247 1533 758 1538 868 1334 640 1365 1286 1144 360 1021 565 1483')"
