eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6864723293301123)","('test_acc', 0.8518785341452806)","('test_f1', 0.8365995013515015)","('test_prec', 0.862568649909216)","('test_reca', 0.8518785341452805)","('test_roc', 0.993800112587667)","('mean_train_loss', 2.518066883087158)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.693715527057648)","('val_acc', 0.8478125)","('val_f1', 0.8328052349928037)","('val_prec', 0.8587806262207374)","('val_reca', 0.8478125000000001)","('val_roc', 0.9932215725806453)","('pytorch_total_params', 82500)","('train_time', 3934.793023109436)","('best_epoch', 1292)","('experiment_id', '168')","('train_samples', '1242')","('val_samples', '209 2305 2228 1559 426 2315 7 156 1918 2349 28 2163 2039 1142 550 795 764 1810 337 1406 2036 1422 5 1413 888 2311 2202 1967 1834 1420 2398 891 86 1505 834 1750 577 30 180 2257 1155 415 924 2277 354 1458 869 1298 1705 1397 2169 1990 1657 488 257 1515 161 297 1163 132 1011 995 548 1360 177 2018 31 2364 181 103 688 341 2324 2267 1708 2017 199 469 839 1181 1896 202 1768 2291 1040 1672 1948 1476 1566 2187 1542 1934 1153 384 1136 1033 1805 1189 932 1678')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.616677207706181)","('test_acc', 0.9275772074815137)","('test_f1', 0.9223633507371907)","('test_prec', 0.9302507892162014)","('test_reca', 0.9275772074815136)","('test_roc', 0.9981837535646194)","('mean_train_loss', 2.518073558807373)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6175145411491396)","('val_acc', 0.926875)","('val_f1', 0.9219147089592017)","('val_prec', 0.928908997726047)","('val_reca', 0.9268749999999999)","('val_roc', 0.9982935483870967)","('pytorch_total_params', 82500)","('train_time', 3818.301747560501)","('best_epoch', 1257)","('experiment_id', '1308')","('train_samples', '1913')","('val_samples', '1829 1084 1722 74 209 1158 1777 597 1459 904 1529 1392 2308 2191 1070 1194 1738 2329 2007 18 85 20 908 430 1916 1307 2300 1889 789 1124 1122 1287 246 1819 1763 90 354 303 1519 252 1359 1369 2279 1510 13 309 874 722 1668 338 1465 1440 608 533 2082 1329 785 2169 1349 2004 2153 492 2124 2251 2287 883 767 1574 1242 664 2318 2196 828 2146 1589 2395 1415 836 1873 700 1704 727 1659 876 1538 2012 2233 891 1433 552 1836 142 2393 2053 2364 1663 1751 499 1142 1106')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.663124511012724)","('test_acc', 0.891093953892997)","('test_f1', 0.8845413955332528)","('test_prec', 0.8988242004834647)","('test_reca', 0.891093953892997)","('test_roc', 0.9960702179852914)","('mean_train_loss', 2.5180561542510986)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.663607964515686)","('val_acc', 0.8871875)","('val_f1', 0.8807100285649381)","('val_prec', 0.8996318233631373)","('val_reca', 0.8871875)","('val_roc', 0.9959216733870968)","('pytorch_total_params', 82500)","('train_time', 4581.9969754219055)","('best_epoch', 1527)","('experiment_id', '2448')","('train_samples', '1245')","('val_samples', '1460 2013 1450 2138 799 1465 2339 372 2318 200 1294 2052 659 2111 746 429 1032 1000 1440 1334 1456 1308 2156 181 1367 1745 744 1981 1029 994 1683 1172 1544 420 1011 497 1223 332 1598 2103 1907 1402 843 1061 22 2073 914 1100 1949 1129 2064 1458 957 725 1347 1457 254 2359 262 910 373 1802 157 267 2396 1828 1641 104 468 1028 663 1578 2368 329 1625 1799 897 1613 2002 1270 1188 2100 2395 1583 1517 808 1066 78 1604 438 555 167 1131 2382 2129 195 1489 335 1384 1938')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7024598743875115)","('test_acc', 0.8401614832535885)","('test_f1', 0.8295793668958185)","('test_prec', 0.856533580936206)","('test_reca', 0.8401614832535884)","('test_roc', 0.991484866968253)","('mean_train_loss', 2.5180673599243164)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.706543264389038)","('val_acc', 0.83625)","('val_f1', 0.823704786878795)","('val_prec', 0.8471583848416657)","('val_reca', 0.8362499999999999)","('val_roc', 0.9915867943548387)","('pytorch_total_params', 82500)","('train_time', 3985.4857654571533)","('best_epoch', 1224)","('experiment_id', '3588')","('train_samples', '162')","('val_samples', '807 1456 1205 832 2260 1068 1346 33 929 351 49 2145 2061 176 1626 1894 522 1740 2242 1617 233 2193 57 23 1266 2335 439 193 2020 1371 2319 1533 200 525 336 2215 2376 458 195 1490 1844 546 2106 401 1734 156 697 1553 1156 1267 2314 305 1149 418 1467 2017 562 1912 845 1540 1328 2010 890 2358 2266 2285 507 1181 1520 1514 1807 879 2161 145 1767 51 1910 1297 1655 1599 1632 1032 430 59 1745 1163 215 112 29 1447 2059 1211 2070 2324 1058 1895 695 2391 413 453')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6697685331715455)","('test_acc', 0.8745514354066986)","('test_f1', 0.8543543382881709)","('test_prec', 0.8713551587596023)","('test_reca', 0.8745514354066986)","('test_roc', 0.9911546732612487)","('mean_train_loss', 2.518268585205078)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6758551144599916)","('val_acc', 0.8690625)","('val_f1', 0.8488525627212218)","('val_prec', 0.8668965800234572)","('val_reca', 0.8690625)","('val_roc', 0.9913331653225808)","('pytorch_total_params', 82500)","('train_time', 1479.5304200649261)","('best_epoch', 498)","('experiment_id', '4728')","('train_samples', '1372')","('val_samples', '508 730 1615 24 615 1866 1500 1899 1575 454 1191 1976 399 1121 124 590 2060 1525 634 1054 1773 401 742 516 702 413 835 1802 1997 960 2234 1786 1788 1263 1955 1970 146 1569 23 1857 1700 179 1932 27 2074 643 1197 1026 2345 400 1056 224 1331 1474 283 1821 1449 1413 520 790 2267 1692 1347 795 1298 1856 2293 417 682 1469 2346 1380 470 1609 1510 1170 181 120 1625 1826 364 1546 1461 693 524 546 506 1377 483 2192 850 296 1674 1659 162 1649 1619 866 2190 2322')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.706448363552616)","('test_acc', 0.8360156589821661)","('test_f1', 0.8136608523465674)","('test_prec', 0.8304885015870054)","('test_reca', 0.8360156589821661)","('test_roc', 0.9918487724870095)","('mean_train_loss', 2.518082857131958)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7051055002212525)","('val_acc', 0.8371875)","('val_f1', 0.8149438045236013)","('val_prec', 0.829291235543993)","('val_reca', 0.8371875)","('val_roc', 0.9921806451612902)","('pytorch_total_params', 82500)","('train_time', 3353.894905090332)","('best_epoch', 1059)","('experiment_id', '5868')","('train_samples', '1437')","('val_samples', '1685 1704 486 1760 1930 1262 30 788 1461 1859 1273 1593 1636 1134 42 2022 958 302 1319 826 1604 444 361 616 515 1801 553 1048 1690 1178 1187 2147 171 2246 1096 1841 1653 865 1497 887 392 1589 1697 1183 1042 1143 1285 2115 2111 2325 460 225 2195 2142 1716 1028 2317 513 128 214 1748 154 1808 242 1846 2230 2176 2262 1597 23 1392 913 1614 1745 573 517 1207 640 1261 1879 272 1321 418 1700 541 842 1025 895 1499 1640 2253 2304 2356 1928 447 50 2014 357 1683 944')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.706242742617268)","('test_acc', 0.8427577207481514)","('test_f1', 0.8365660481987365)","('test_prec', 0.8694484005030368)","('test_reca', 0.8427577207481514)","('test_roc', 0.9917481680335287)","('mean_train_loss', 2.518064022064209)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6963563084602358)","('val_acc', 0.850625)","('val_f1', 0.8444158349324742)","('val_prec', 0.8761033075672013)","('val_reca', 0.850625)","('val_roc', 0.9922518145161291)","('pytorch_total_params', 82500)","('train_time', 4327.564586639404)","('best_epoch', 1193)","('experiment_id', '7008')","('train_samples', '6')","('val_samples', '1412 581 75 966 505 1160 327 693 1155 1262 2368 1568 823 1222 2284 2042 139 943 1313 751 2024 372 881 1158 866 2053 1175 1739 1134 1237 293 687 2276 1785 2304 613 849 2084 394 188 317 243 1265 1755 2272 517 1009 701 1080 1920 1127 2362 1807 2269 1074 1027 1809 1298 2210 2239 1177 518 2297 1665 993 2162 666 1083 1680 2377 2222 1826 2046 1193 950 669 1907 1418 541 1407 2143 1861 398 342 74 1566 727 1548 1043 1663 171 696 1135 1233 313 2028 2370 1570 1047 115')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.647336120033015)","('test_acc', 0.8912298825576338)","('test_f1', 0.8761637529634129)","('test_prec', 0.883785644881135)","('test_reca', 0.8912298825576337)","('test_roc', 0.9948798661283251)","('mean_train_loss', 2.518054962158203)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6498832392692564)","('val_acc', 0.8884375)","('val_f1', 0.8729833774497979)","('val_prec', 0.8806682783312281)","('val_reca', 0.8884375)","('val_roc', 0.9942302419354838)","('pytorch_total_params', 82500)","('train_time', 5573.972285747528)","('best_epoch', 1728)","('experiment_id', '8148')","('train_samples', '1816')","('val_samples', '559 550 1643 1726 1027 839 1132 668 1527 945 321 206 637 1713 1913 2012 302 515 775 856 1591 1535 1819 2073 1956 1622 1475 499 412 1426 830 755 807 1542 2196 2186 2223 603 683 2079 1772 2300 1876 1525 1926 1288 884 1752 671 1405 1254 188 837 979 2315 517 2316 582 1087 2286 1461 1143 1961 41 1530 349 2017 612 462 912 2140 11 1344 1558 512 103 232 2247 1788 2177 1074 1504 2297 471 585 971 1185 2281 1654 2080 1973 369 2148 1770 2333 2117 439 1567 2338 864')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6857942190829855)","('test_acc', 0.8661374510656807)","('test_f1', 0.8507142742115814)","('test_prec', 0.8706670227996754)","('test_reca', 0.8661374510656807)","('test_roc', 0.9925274789630361)","('mean_train_loss', 2.5180530548095703)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.68477650642395)","('val_acc', 0.863125)","('val_f1', 0.8473846446225108)","('val_prec', 0.8674809657873672)","('val_reca', 0.863125)","('val_roc', 0.9933945564516129)","('pytorch_total_params', 82500)","('train_time', 6206.00666642189)","('best_epoch', 2110)","('experiment_id', '9288')","('train_samples', '1075')","('val_samples', '1024 195 1593 212 1336 106 302 1018 2196 720 2202 1053 704 2272 1611 374 1308 698 1537 750 140 540 1799 598 570 366 1739 670 2266 59 1430 1198 375 398 675 1692 801 1882 217 1567 2375 569 705 1478 1105 356 1596 1293 1499 2158 1115 1189 344 2097 1822 1824 457 2389 2055 1561 440 1485 855 965 873 1958 1573 608 1111 1431 601 1528 1718 1028 1985 1957 1298 1971 546 189 227 644 1490 746 2034 898 2116 980 1693 1338 926 1435 599 100 242 500 361 1851 2285 862')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7885484420615416)","('test_acc', 0.762396694214876)","('test_f1', 0.7322512071241409)","('test_prec', 0.7408494204134007)","('test_reca', 0.7623966942148761)","('test_roc', 0.9745930391449042)","('mean_train_loss', 2.518054485321045)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7948813796043397)","('val_acc', 0.7559375)","('val_f1', 0.7241383482450081)","('val_prec', 0.7323945052886387)","('val_reca', 0.7559374999999999)","('val_roc', 0.9735923387096774)","('pytorch_total_params', 82500)","('train_time', 7313.03075003624)","('best_epoch', 1890)","('experiment_id', '10428')","('train_samples', '1028')","('val_samples', '1529 633 172 1245 785 1190 1651 62 2238 1459 1195 433 1155 1829 1977 1484 907 1836 639 84 687 698 1803 367 80 643 267 2008 952 2362 241 87 622 1577 967 166 2024 424 2034 2157 1171 1585 748 803 1288 565 1525 1259 935 1492 154 1049 1034 69 1059 2103 1737 2000 1928 1129 538 1693 966 776 1777 1499 369 1726 1341 2379 1191 27 212 675 441 1898 516 1350 1511 1750 826 340 2229 1969 1802 1408 269 2026 1454 2380 1831 1656 981 1905 1326 133 2009 349 532 2383')"
