eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.3172229749073505)","('test_acc', 0.21388055380080018)","('test_f1', 0.23627619618405232)","('test_prec', 0.3531124190992738)","('test_reca', 0.21388055380080015)","('test_roc', 0.6026963644240255)","('mean_train_loss', 2.611214280128479)","('train_acc', 0.921875)","('train_f1', 0.9208333333333334)","('train_prec', 0.9583333333333333)","('train_reca', 0.921875)","('train_roc', 0.9805947580645162)","('mean_val_loss', 3.307212002277374)","('val_acc', 0.2240625)","('val_f1', 0.24730429041146498)","('val_prec', 0.357516519578702)","('val_reca', 0.22406250000000003)","('val_roc', 0.6120165322580645)","('pytorch_total_params', 133185)","('train_time', 409.9061391353607)","('best_epoch', 104)","('experiment_id', '791')","('train_samples', '7136 7068')","('val_samples', '8713 4838 2219 5392 4270 5088 5358 7245 1272 3785 1182 6810 3542 2663 6004 7262 8018 3706 3795 7433 5640 2705 4531 8553 6110 7467 5048 8971 7373 7730 1221 1397 5162 4028 8593 6675 5296 8861 427 4196 4194 6138 7803 5733 1019 6523 913 2679 1262 2361 4726 756 3082 6314 4935 8660 3392 1003 2202 727 7669 6983 1865 8645 7484 943 9459 8689 1703 239 3660 9213 7910 1045 8037 3626 1014 5070 360 422 5906 5776 7783 806 923 3769 5552 1780 5412 1902 3535 679 2807 4357 5713 883 5990 986 4180 4947')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.287923237779914)","('test_acc', 0.2391391608759739)","('test_f1', 0.2611548908404362)","('test_prec', 0.3499989501821538)","('test_reca', 0.23913916087597387)","('test_roc', 0.6029046556504527)","('mean_train_loss', 2.5792362689971924)","('train_acc', 0.9375)","('train_f1', 0.9354166666666666)","('train_prec', 0.9635416666666666)","('train_reca', 0.9375)","('train_roc', 0.9972278225806452)","('mean_val_loss', 3.287212414741516)","('val_acc', 0.2403125)","('val_f1', 0.258615404317016)","('val_prec', 0.3494196867237974)","('val_reca', 0.2403125)","('val_roc', 0.6030671875)","('pytorch_total_params', 133185)","('train_time', 712.1441702842712)","('best_epoch', 145)","('experiment_id', '1931')","('train_samples', '707 8225')","('val_samples', '5565 8065 5704 4144 6354 1245 799 8532 8882 2722 2842 7949 4153 1405 6399 5980 7260 4616 2699 9425 4252 2632 5395 1789 2595 7109 5225 3890 172 6029 6722 3278 5512 9187 8014 9234 3843 976 47 5409 3987 4752 6235 7366 8633 1992 4192 1294 5094 7122 1095 6292 2144 7999 9267 5107 4646 6362 8876 6784 5172 7869 3010 5950 1355 6790 4015 7094 4818 826 1657 6753 7828 8916 1417 494 3343 9470 91 2615 7017 7923 2127 5684 7536 647 3480 6389 5422 2257 7232 3016 4033 2805 4556 1600 6461 6768 4685 4627')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.285190869818539)","('test_acc', 0.23839229311433985)","('test_f1', 0.2617430981385525)","('test_prec', 0.3537031192917517)","('test_reca', 0.2383922931143399)","('test_roc', 0.6285820418241787)","('mean_train_loss', 2.5487728118896484)","('train_acc', 0.96875)","('train_f1', 0.9666666666666666)","('train_prec', 0.9791666666666666)","('train_reca', 0.96875)","('train_roc', 0.9997479838709677)","('mean_val_loss', 3.2840720558166505)","('val_acc', 0.238125)","('val_f1', 0.2605094831898766)","('val_prec', 0.3569520992616736)","('val_reca', 0.238125)","('val_roc', 0.6305444556451614)","('pytorch_total_params', 133185)","('train_time', 2086.7955284118652)","('best_epoch', 536)","('experiment_id', '3071')","('train_samples', '3568 3927')","('val_samples', '8265 3062 1290 7099 6483 1142 4362 1884 6560 8762 8480 430 549 6848 2014 3211 3378 7987 4788 7176 1036 4455 8423 8007 1490 9598 1807 9154 4657 363 8768 317 7003 9467 2065 2952 60 7499 2875 5009 2272 5177 1876 6874 4662 8255 8215 4101 7281 5071 4086 4181 2979 8328 6888 3556 1689 7573 9381 151 4350 3906 4394 330 1911 3676 7131 1243 7527 1596 8601 1760 3209 4979 7881 6783 9452 8986 8620 6151 6733 7152 5955 5900 1021 5250 7049 806 9371 5005 6494 8531 7912 5888 6712 2745 5984 7540 9488 3448')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.3167584475830343)","('test_acc', 0.2073364129290377)","('test_f1', 0.2211566727401788)","('test_prec', 0.28095586359573976)","('test_reca', 0.2073364129290377)","('test_roc', 0.6029811846417535)","('mean_train_loss', 2.5492244958877563)","('train_acc', 0.96875)","('train_f1', 0.9666666666666666)","('train_prec', 0.9791666666666666)","('train_reca', 0.96875)","('train_roc', 0.9987399193548387)","('mean_val_loss', 3.3185989904403685)","('val_acc', 0.208125)","('val_f1', 0.22057845237102847)","('val_prec', 0.2743208195117315)","('val_reca', 0.208125)","('val_roc', 0.6093451612903227)","('pytorch_total_params', 133185)","('train_time', 1240.840839624405)","('best_epoch', 286)","('experiment_id', '4211')","('train_samples', '4901 1139')","('val_samples', '3411 53 6189 6006 3201 9178 7880 8420 7128 8613 4824 4485 2772 2463 2657 647 1955 6644 7778 8020 4663 6159 2220 2450 6110 9346 9012 2152 8221 8940 8555 6123 1098 4869 2364 8494 7949 219 7701 651 4434 958 2274 2738 523 1055 3082 1995 4350 8126 6143 5395 131 5159 948 4334 5736 3429 6394 5290 4249 4670 4021 4717 1425 90 6543 3937 624 6246 5258 2570 3129 5456 4680 1385 4401 3422 1697 4525 4060 6062 2126 8067 5201 2000 9240 2859 2365 6082 1291 5837 2500 2304 8818 3216 8050 3547 1724 4905')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.2866898757780345)","('test_acc', 0.24645649084017687)","('test_f1', 0.27005597677694787)","('test_prec', 0.3985510401993161)","('test_reca', 0.2464564908401769)","('test_roc', 0.6235666241807339)","('mean_train_loss', 2.6234025955200195)","('train_acc', 0.90625)","('train_f1', 0.9020833333333333)","('train_prec', 0.9427083333333333)","('train_reca', 0.90625)","('train_roc', 0.986391129032258)","('mean_val_loss', 3.2871862292289733)","('val_acc', 0.2421875)","('val_f1', 0.2679573440205726)","('val_prec', 0.3990274268977581)","('val_reca', 0.2421875)","('val_roc', 0.6201558971774193)","('pytorch_total_params', 133185)","('train_time', 454.757529258728)","('best_epoch', 119)","('experiment_id', '5351')","('train_samples', '8629 9424')","('val_samples', '6620 1645 5967 5842 6878 8153 393 422 933 554 2736 649 8297 487 7189 8829 2687 5711 4741 193 7331 5201 2787 6331 3100 3825 4739 7246 1130 5827 8597 3284 1882 6435 1500 6198 2318 7436 8687 9105 3258 8053 1382 3499 6295 6391 6489 321 4363 7979 3896 4281 1261 4564 5947 2114 3359 6177 2888 9323 1605 1651 8761 8275 5447 1232 3724 5722 3931 6667 7173 8114 8437 901 6127 9395 5398 6874 8285 8635 1856 7153 6774 4386 5326 9090 8738 4567 374 4431 1419 8780 6848 5831 2499 6833 6954 215 3387 103')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.2880923720404183)","('test_acc', 0.24607812170983365)","('test_f1', 0.26501610300976974)","('test_prec', 0.38148429224345426)","('test_reca', 0.24607812170983365)","('test_roc', 0.6153614155590075)","('mean_train_loss', 2.593778371810913)","('train_acc', 0.9375)","('train_f1', 0.9333333333333333)","('train_prec', 0.9583333333333333)","('train_reca', 0.9375)","('train_roc', 0.9929435483870968)","('mean_val_loss', 3.2732692551612854)","('val_acc', 0.2675)","('val_f1', 0.2858399136082632)","('val_prec', 0.3966234206633821)","('val_reca', 0.26749999999999996)","('val_roc', 0.6331096270161289)","('pytorch_total_params', 133185)","('train_time', 491.71495056152344)","('best_epoch', 133)","('experiment_id', '6491')","('train_samples', '3788 3598')","('val_samples', '7571 7477 876 8504 7937 6284 9367 9094 8696 9006 5867 5701 5042 6881 60 8394 133 3457 1261 6856 7348 6660 3302 9360 6865 6062 4222 5310 1928 3592 2444 2993 4326 5887 1304 5301 5832 8383 9409 7810 4051 4583 8202 2996 9117 8708 7056 7714 6453 7626 106 8895 7773 2511 7444 9495 1844 932 5135 3886 6390 7700 4146 6918 6090 8780 1545 2411 1906 2795 6109 9266 7545 4534 4667 5968 7093 7973 7524 2013 9421 1505 7984 7166 4901 8521 9288 8129 3388 7144 698 7988 1822 9252 1710 4999 4782 5868 369 1195')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.3274412525405532)","('test_acc', 0.19289258264897874)","('test_f1', 0.20077531247784067)","('test_prec', 0.24999676813138438)","('test_reca', 0.19289258264897874)","('test_roc', 0.5854201027080322)","('mean_train_loss', 2.5792497396469116)","('train_acc', 0.9375)","('train_f1', 0.934375)","('train_prec', 0.953125)","('train_reca', 0.9375)","('train_roc', 0.9894153225806452)","('mean_val_loss', 3.329898862838745)","('val_acc', 0.189375)","('val_f1', 0.1956826044853403)","('val_prec', 0.24513876393182066)","('val_reca', 0.18937500000000002)","('val_roc', 0.5831233366935484)","('pytorch_total_params', 133185)","('train_time', 1623.6164717674255)","('best_epoch', 395)","('experiment_id', '8771')","('train_samples', '2546 9527')","('val_samples', '471 3094 7772 2475 1094 5262 4248 3511 8202 8672 4099 427 1836 3863 3800 6809 6062 1883 7348 4071 3886 3946 3423 5323 3538 4887 4452 2753 2777 4043 3768 2205 9061 8391 494 1993 9205 4258 1360 1529 2319 6949 4206 7747 2030 8843 7324 3809 7435 4410 5413 5043 8517 4254 2992 291 1847 9202 2001 3742 9060 1718 1049 2886 8740 99 7306 9579 1971 8558 6168 724 8214 773 3607 6703 9032 5014 7047 2703 4697 8355 1733 5970 1037 8163 7616 8715 1652 3434 1054 1380 1039 1466 3059 4746 6388 4704 5505 50')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.321209564714036)","('test_acc', 0.20447725837018318)","('test_f1', 0.21711751631108442)","('test_prec', 0.30405554446798855)","('test_reca', 0.2044772583701832)","('test_roc', 0.6276300766233162)","('mean_train_loss', 2.5956205129623413)","('train_acc', 0.921875)","('train_f1', 0.9177083333333333)","('train_prec', 0.9427083333333333)","('train_reca', 0.921875)","('train_roc', 0.9916834677419355)","('mean_val_loss', 3.3108299279212954)","('val_acc', 0.2153125)","('val_f1', 0.22893276480804814)","('val_prec', 0.3166911119657886)","('val_reca', 0.21531250000000002)","('val_roc', 0.6427106350806452)","('pytorch_total_params', 133185)","('train_time', 526.3198790550232)","('best_epoch', 144)","('experiment_id', '11051')","('train_samples', '5637 4124')","('val_samples', '7140 1588 4261 9021 6891 5500 8069 4860 9510 5386 8693 7832 4721 4697 4453 2864 5908 7564 4767 8501 3423 2594 4920 6075 5923 5928 8329 8037 3662 6356 8354 5188 5079 3413 4461 7738 8260 3606 4392 1311 4468 2181 1713 3946 9158 4880 8546 1690 1957 5659 5938 3753 2081 1809 9427 9333 6881 2064 7173 9375 5968 4951 1177 2650 5284 5937 8071 2666 4413 285 1318 2280 7817 2041 5147 134 3653 1959 7989 8088 3579 3588 4493 4444 3134 2040 7478 2060 3674 6763 4071 1049 8655 3651 951 9062 2128 4373 6958 7557')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.3011913225760736)","('test_acc', 0.22136239208254369)","('test_f1', 0.23422249542275342)","('test_prec', 0.30157810417044445)","('test_reca', 0.2213623920825437)","('test_roc', 0.5931818100959247)","('mean_train_loss', 2.548811912536621)","('train_acc', 0.96875)","('train_f1', 0.9666666666666667)","('train_prec', 0.9791666666666666)","('train_reca', 0.96875)","('train_roc', 0.9987399193548387)","('mean_val_loss', 3.301874394416809)","('val_acc', 0.2209375)","('val_f1', 0.23158354065974374)","('val_prec', 0.2962653745884398)","('val_reca', 0.2209375)","('val_roc', 0.5939425403225806)","('pytorch_total_params', 133185)","('train_time', 1648.9815351963043)","('best_epoch', 483)","('experiment_id', '7631')","('train_samples', '1252 3917')","('val_samples', '5695 1219 8247 8961 357 3019 1530 3864 9282 7862 7287 7208 6603 2671 3330 499 3645 8629 5934 3368 6379 5480 2053 3894 8103 5528 7571 6878 1637 5757 6466 7282 6438 3414 2335 6262 4450 6601 6173 8962 3634 385 7955 3168 9581 411 3622 1989 6634 5114 4946 8469 6397 5734 1086 7990 36 3517 3985 2469 8572 2848 9270 4445 9244 9268 4099 4401 9397 8284 6920 3548 6715 9095 7458 4240 696 8338 2715 1846 3555 4396 4557 3821 3163 3574 5930 2043 4805 7467 7934 4932 5859 292 6458 6350 7330 4307 3290 3183')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 0.25)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 9498)","('mean_test_loss', 3.266813269713774)","('test_acc', 0.25428379658875555)","('test_f1', 0.2685677910395017)","('test_prec', 0.3626700713390587)","('test_reca', 0.25428379658875555)","('test_roc', 0.6330793483609257)","('mean_train_loss', 2.5487290620803833)","('train_acc', 0.96875)","('train_f1', 0.9666666666666667)","('train_prec', 0.9791666666666666)","('train_reca', 0.96875)","('train_roc', 0.9994959677419355)","('mean_val_loss', 3.270318329334259)","('val_acc', 0.251875)","('val_f1', 0.2641446616521079)","('val_prec', 0.3555817513677436)","('val_reca', 0.25187499999999996)","('val_roc', 0.6207067540322581)","('pytorch_total_params', 133185)","('train_time', 1685.935745716095)","('best_epoch', 651)","('experiment_id', '9911')","('train_samples', '53 4368')","('val_samples', '8044 5068 2922 2364 4240 5447 1806 851 4217 4306 6482 1847 6408 1228 3896 149 7367 9134 3413 3089 7009 9176 9297 1943 2550 7685 9133 1391 5121 7184 1282 1310 7385 1606 3426 4889 3704 7248 3609 4627 9160 7187 9567 5772 3982 6507 6713 8216 6458 2942 74 8649 7061 7245 5336 9373 2477 8968 1924 6692 1583 3981 5454 2921 2104 8039 6076 2838 7759 6907 1319 5465 7317 8277 5892 3169 8465 2406 4499 4891 465 6999 1286 6873 2800 2168 5651 6740 3443 457 6292 541 75 8921 2542 7129 3951 530 1669 525')"
