eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3648404608117066)","('test_acc', 0.20134943181818182)","('test_f1', 0.20290262885196006)","('test_prec', 0.22569025558436445)","('test_reca', 0.20134943181818182)","('test_roc', 0.5348440101040097)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.368414487838745)","('val_acc', 0.1975)","('val_f1', 0.1998474638639411)","('val_prec', 0.22991281070759265)","('val_reca', 0.1975)","('val_roc', 0.5289949596774193)","('pytorch_total_params', 196640)","('train_time', 8166.40661072731)","('best_epoch', 2423)","('experiment_id', '1045')","('train_samples', '1221 781 309 365')","('val_samples', '204 285 1279 563 961 583 672 786 1528 1231 1213 717 27 525 1284 901 329 313 1434 816 291 1488 498 902 978 370 459 1482 574 1180 684 999 153 18 876 523 395 394 1250 471 1074 838 755 1014 1387 619 232 650 1530 1188 1498 1550 531 1042 943 341 976 884 875 528 1156 1546 556 1201 1351 757 1338 268 1556 970 936 212 1108 627 986 538 185 1104 275 84 1425 796 1286 289 1060 522 1232 354 1268 638 199 1362 653 1169 457 579 1430 1210 600 225')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.364708736618572)","('test_acc', 0.20017964572192512)","('test_f1', 0.20021821399317125)","('test_prec', 0.21222587320003572)","('test_reca', 0.20017964572192515)","('test_roc', 0.5319527576040997)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3732477903366087)","('val_acc', 0.1878125)","('val_f1', 0.18916006423547455)","('val_prec', 0.20415639000929162)","('val_reca', 0.1878125)","('val_roc', 0.5239832661290322)","('pytorch_total_params', 196640)","('train_time', 8632.982393503189)","('best_epoch', 2508)","('experiment_id', '2185')","('train_samples', '1531 837 161 1455')","('val_samples', '1209 303 1239 846 314 364 1061 848 909 904 437 1053 243 408 1011 923 251 134 772 353 1187 636 1365 1253 571 690 1008 446 1290 37 1582 537 1515 233 1548 874 406 1118 922 1085 1412 994 1427 1468 1274 1379 475 1006 13 1100 591 1103 827 110 930 1475 7 431 426 885 1471 391 1395 191 763 1219 1530 1538 928 520 267 588 164 1520 661 1293 1185 58 1043 123 210 248 403 1399 151 1494 1221 1155 1271 1360 801 1059 862 42 662 1585 565 852 462 471')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3870410174928245)","('test_acc', 0.19167780748663102)","('test_f1', 0.19194394269139264)","('test_prec', 0.2057924561753449)","('test_reca', 0.19167780748663102)","('test_roc', 0.5270666499998788)","('mean_train_loss', 2.533472001552582)","('train_acc', 0.984375)","('train_f1', 0.9842509920634921)","('train_prec', 0.9859375)","('train_reca', 0.984375)","('train_roc', 0.9998739919354839)","('mean_val_loss', 3.390990650653839)","('val_acc', 0.1890625)","('val_f1', 0.188257669202543)","('val_prec', 0.2013202619537812)","('val_reca', 0.1890625)","('val_roc', 0.5142565524193548)","('pytorch_total_params', 196640)","('train_time', 150.87141132354736)","('best_epoch', 23)","('experiment_id', '3325')","('train_samples', '333 1354 1257 870')","('val_samples', '314 785 375 1094 422 897 559 882 62 160 796 661 892 1556 46 1089 182 1334 1486 762 1064 78 1005 1285 531 548 1368 370 143 472 74 542 320 1188 999 1234 601 1444 788 1379 1333 203 1210 908 1452 752 1532 304 154 987 462 1299 844 1154 1086 1569 679 1142 25 600 214 50 258 1352 998 42 1057 265 211 848 1183 381 170 1466 57 358 227 1088 680 1167 413 614 272 1329 165 1494 108 1085 1313 793 1271 1168 800 1113 1027 4 799 1376 410 1484')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.388003027215998)","('test_acc', 0.18240307486631016)","('test_f1', 0.18403780873016276)","('test_prec', 0.20355529622696242)","('test_reca', 0.1824030748663102)","('test_roc', 0.524835267175221)","('mean_train_loss', 2.5184595584869385)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3848270082473757)","('val_acc', 0.1996875)","('val_f1', 0.2012789372606284)","('val_prec', 0.22023817599198087)","('val_reca', 0.1996875)","('val_roc', 0.5293601310483871)","('pytorch_total_params', 196640)","('train_time', 1625.3556406497955)","('best_epoch', 376)","('experiment_id', '4465')","('train_samples', '605 117 413 1171')","('val_samples', '1133 1402 236 1386 245 608 309 1131 285 303 759 215 84 837 1061 203 651 126 155 845 676 59 391 956 1337 635 1259 310 192 1159 962 646 244 1370 120 1371 1377 960 1574 422 1085 216 667 623 263 1363 34 330 988 375 452 1560 1577 781 476 980 1335 813 969 1155 893 1015 994 1361 532 1298 178 628 917 540 1323 118 687 1415 793 573 1068 602 257 262 983 436 639 925 1045 69 567 421 1520 601 1341 674 367 474 726 1567 1541 213 537 195')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3597689315597004)","('test_acc', 0.20333389037433156)","('test_f1', 0.20213934762469604)","('test_prec', 0.21135610366369334)","('test_reca', 0.20333389037433153)","('test_roc', 0.5356199306878893)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.366330769062042)","('val_acc', 0.1890625)","('val_f1', 0.18592619371678654)","('val_prec', 0.19277434787790632)","('val_reca', 0.1890625)","('val_roc', 0.5186941532258065)","('pytorch_total_params', 196640)","('train_time', 11198.504584550858)","('best_epoch', 2424)","('experiment_id', '5605')","('train_samples', '239 278 1378 662')","('val_samples', '731 1380 94 1315 1580 250 1464 2 1065 530 808 825 997 560 1112 272 456 1472 181 511 1129 395 22 1158 1055 145 1007 966 669 343 1054 1546 217 513 70 218 538 355 852 491 488 192 453 621 349 1393 161 321 1225 461 1586 1236 361 484 1269 505 909 1290 1585 446 1071 647 1080 84 1305 1516 365 1168 1233 1190 1354 1476 620 915 522 958 77 191 1026 578 311 496 1497 375 1479 1145 1436 71 325 1356 785 908 457 539 481 114 374 1291 1294 1030')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3710160236307645)","('test_acc', 0.19249247994652408)","('test_f1', 0.19247968026932796)","('test_prec', 0.20619071441797562)","('test_reca', 0.19249247994652408)","('test_roc', 0.5292247398963505)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3683599185943605)","('val_acc', 0.1959375)","('val_f1', 0.19435520858508148)","('val_prec', 0.20775410065003425)","('val_reca', 0.1959375)","('val_roc', 0.5341631552419355)","('pytorch_total_params', 196640)","('train_time', 8044.891991853714)","('best_epoch', 2476)","('experiment_id', '6745')","('train_samples', '258 1254 1086 16')","('val_samples', '738 32 287 1431 596 257 832 1045 39 1401 463 184 1418 1556 518 104 1134 603 1340 586 882 615 1478 940 503 1119 326 1338 115 1582 935 349 455 267 11 128 1458 525 1279 895 445 223 1035 1034 1101 212 514 452 909 250 1335 826 47 714 599 1056 1298 537 502 275 618 843 976 1427 1470 1581 732 173 1193 1088 1469 67 628 661 1052 1575 1307 73 1474 560 169 225 860 583 387 1058 1272 1394 187 695 917 413 1353 657 82 681 4 75 574 1354')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3716309327174)","('test_acc', 0.19117647058823528)","('test_f1', 0.19277389843327475)","('test_prec', 0.20641577024535673)","('test_reca', 0.19117647058823528)","('test_roc', 0.5307084862973969)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3701609420776366)","('val_acc', 0.195)","('val_f1', 0.19698225831577193)","('val_prec', 0.21263919489280203)","('val_reca', 0.195)","('val_roc', 0.5339703629032257)","('pytorch_total_params', 196640)","('train_time', 8692.711055755615)","('best_epoch', 2464)","('experiment_id', '7885')","('train_samples', '334 146 1542 863')","('val_samples', '188 1042 929 1250 1486 1423 62 1347 291 87 706 71 1011 162 1523 46 1413 600 1348 941 1522 939 793 1186 5 491 573 1576 1485 1295 1204 224 823 1063 1332 472 648 1281 290 511 1198 211 1239 1373 306 91 1308 1382 631 1133 1179 319 1049 835 586 1331 1430 232 871 523 892 943 1401 476 763 1282 535 1354 1496 1343 1273 1208 1096 552 170 1521 479 1195 785 246 588 400 814 110 1351 443 397 1396 406 77 405 1573 730 796 402 874 272 825 576 245')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.380817171245973)","('test_acc', 0.17910260695187166)","('test_f1', 0.17846452934696155)","('test_prec', 0.19579239504621465)","('test_reca', 0.17910260695187163)","('test_roc', 0.5260333718894685)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.385673291683197)","('val_acc', 0.169375)","('val_f1', 0.17011854459410725)","('val_prec', 0.1867788151512803)","('val_reca', 0.169375)","('val_roc', 0.5188327620967742)","('pytorch_total_params', 196640)","('train_time', 9077.63543176651)","('best_epoch', 2419)","('experiment_id', '9025')","('train_samples', '267 1369 743 1573')","('val_samples', '879 1307 1167 1446 617 1055 1048 833 318 823 507 733 1494 135 313 420 930 1311 1484 973 129 1292 1005 455 853 1184 591 637 131 929 105 663 574 310 1435 69 699 844 1102 529 974 1399 252 1259 337 744 396 997 1360 581 465 510 1559 1599 1115 825 812 52 1419 1040 260 169 1261 1393 859 705 59 234 1549 984 361 1411 1518 913 1127 242 1341 106 357 538 326 737 1584 586 108 1504 349 39 1105 86 944 1260 1188 1018 1433 1464 1176 599 1357 63')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3986626012440033)","('test_acc', 0.17816260026737968)","('test_f1', 0.1774277626664481)","('test_prec', 0.19084949575830668)","('test_reca', 0.17816260026737968)","('test_roc', 0.5256816801527378)","('mean_train_loss', 2.533417284488678)","('train_acc', 0.984375)","('train_f1', 0.9841269841269842)","('train_prec', 0.9875)","('train_reca', 0.984375)","('train_roc', 0.9998109879032258)","('mean_val_loss', 3.388646628856659)","('val_acc', 0.195)","('val_f1', 0.19585566379867617)","('val_prec', 0.21306654859345595)","('val_reca', 0.195)","('val_roc', 0.5458990927419355)","('pytorch_total_params', 196640)","('train_time', 170.97805166244507)","('best_epoch', 17)","('experiment_id', '10165')","('train_samples', '1428 384 618 1053')","('val_samples', '1490 697 1009 161 21 537 590 828 913 1507 1078 640 890 612 149 530 314 944 751 1296 756 1002 1435 1366 796 338 841 85 1215 1074 1169 1097 176 1434 1483 289 998 613 337 2 1198 410 1451 282 1232 995 398 1063 1092 228 1246 225 11 13 1300 657 388 274 598 578 294 245 597 1275 353 81 1075 1242 539 1050 1024 1408 1403 1111 299 1217 1098 540 78 386 946 1431 437 928 283 1200 1488 1449 1221 389 696 1269 564 1031 1553 1365 950 1001 1495 5')"
"('eeg_feature', 'raw')","('model', 'LR')","('hidden_channels', 0)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3876623144761764)","('test_acc', 0.18536931818181818)","('test_f1', 0.18290781872564715)","('test_prec', 0.19707168146784476)","('test_reca', 0.18536931818181818)","('test_roc', 0.5241448024201187)","('mean_train_loss', 2.5256988406181335)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 1.0)","('mean_val_loss', 3.383805410861969)","('val_acc', 0.1865625)","('val_f1', 0.1826626822873278)","('val_prec', 0.19877941296156432)","('val_reca', 0.1865625)","('val_roc', 0.5381251008064516)","('pytorch_total_params', 196640)","('train_time', 1360.8313419818878)","('best_epoch', 324)","('experiment_id', '11305')","('train_samples', '483 993 502 973')","('val_samples', '581 624 1047 743 1338 1435 1539 450 1379 802 1264 934 1234 286 420 1101 554 1350 331 273 1117 1160 913 54 337 1324 43 529 48 855 823 28 1460 36 122 992 1490 525 194 186 996 904 862 509 1533 150 1566 876 1328 1415 1007 547 1239 990 706 1005 1284 1146 1076 324 1024 600 156 632 335 287 1363 1414 839 543 944 1413 1248 595 235 403 49 685 3 788 717 603 832 710 1167 1223 211 1434 336 1260 588 127 620 692 730 1559 351 145 469 83')"
