eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5246397123668656)","('test_acc', 0.9962511446886447)","('test_f1', 0.9962521979123492)","('test_prec', 0.9962873630599951)","('test_reca', 0.9962511446886447)","('test_roc', 0.9999944518849881)","('mean_train_loss', 2.5182310938835144)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.52442706823349)","('val_acc', 0.996875)","('val_f1', 0.9968763293022702)","('val_prec', 0.9969206863397647)","('val_reca', 0.996875)","('val_roc', 0.99999375)","('pytorch_total_params', 16677)","('train_time', 971.0244624614716)","('best_epoch', 255)","('experiment_id', '750')","('train_samples', '672 467 157 553 348 905 653 410')","('val_samples', '379 44 114 531 33 21 42 561 415 480 840 225 266 1134 441 515 446 936 790 460 81 894 966 1106 832 50 6 198 368 503 486 1181 306 32 878 202 1083 1019 124 385 961 540 1133 262 778 1138 178 1169 137 1081 307 398 85 105 664 674 1185 239 895 726 896 731 86 838 391 67 956 755 110 1158 1045 47 320 1017 77 1009 235 887 462 1146 209 548 923 414 62 122 704 1069 605 1187 591 1168 598 405 1050 170 795 897 334 502')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.524365095210163)","('test_acc', 0.9957932692307693)","('test_f1', 0.9957852862680927)","('test_prec', 0.9958276081532398)","('test_reca', 0.9957932692307692)","('test_roc', 0.9999944966892083)","('mean_train_loss', 2.518184781074524)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5230776405334474)","('val_acc', 0.9959375)","('val_f1', 0.9959323812099803)","('val_prec', 0.9959955625773885)","('val_reca', 0.9959375)","('val_roc', 0.9999990927419354)","('pytorch_total_params', 16677)","('train_time', 1031.7268071174622)","('best_epoch', 282)","('experiment_id', '1890')","('train_samples', '227 592 1025 782 883 1017 266 365')","('val_samples', '660 975 418 316 890 925 1114 330 319 1143 117 987 103 663 1062 860 943 208 78 921 1041 990 604 72 223 187 105 27 163 608 954 213 62 1063 59 1006 741 1174 787 1171 232 1130 639 432 326 1021 810 790 947 517 984 843 929 39 429 668 671 396 55 637 98 353 57 362 529 904 473 311 474 174 841 851 525 614 642 828 839 973 681 909 244 962 524 1000 573 493 60 900 238 280 416 22 1169 121 241 397 774 364 226 149')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5346586193357195)","('test_acc', 0.9874656593406593)","('test_f1', 0.9874455441255502)","('test_prec', 0.9889417149712879)","('test_reca', 0.9874656593406593)","('test_roc', 0.9999839702336046)","('mean_train_loss', 2.518315315246582)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.532438344955444)","('val_acc', 0.9890625)","('val_f1', 0.9890127571240154)","('val_prec', 0.9900356690535095)","('val_reca', 0.9890625)","('val_roc', 0.9999822580645161)","('pytorch_total_params', 16677)","('train_time', 812.7176358699799)","('best_epoch', 238)","('experiment_id', '3030')","('train_samples', '759 157 881 129 347 1019 181 782')","('val_samples', '183 340 463 486 248 115 926 225 10 909 604 899 605 784 917 1171 141 1013 955 1062 226 869 69 500 95 1104 988 19 921 541 549 471 42 743 651 719 584 350 1021 464 83 633 1037 87 947 1047 527 922 545 647 695 1064 1079 36 1072 783 1155 303 424 351 1110 872 625 995 503 938 105 420 118 617 749 11 15 619 1092 893 706 1015 198 432 172 979 596 127 1016 994 481 496 438 576 694 439 520 8 582 371 504 854 63 778')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.524844744703272)","('test_acc', 0.9955070970695971)","('test_f1', 0.9954749884260008)","('test_prec', 0.9955672113530686)","('test_reca', 0.9955070970695971)","('test_roc', 0.9999935388933361)","('mean_train_loss', 2.5182447731494904)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.525519971847534)","('val_acc', 0.9953125)","('val_f1', 0.9952984141974937)","('val_prec', 0.9954237282971995)","('val_reca', 0.9953125)","('val_roc', 0.9999958669354838)","('pytorch_total_params', 16677)","('train_time', 838.9883313179016)","('best_epoch', 241)","('experiment_id', '4170')","('train_samples', '693 537 394 715 795 1156 764 772')","('val_samples', '686 671 495 309 369 197 70 393 273 884 952 255 917 1087 564 89 737 336 457 82 725 256 349 105 303 123 169 139 1055 86 228 817 684 398 390 823 79 1162 1140 1040 874 488 744 665 432 155 435 1139 1059 258 133 1000 989 554 54 407 160 832 849 395 183 811 637 204 153 543 1022 253 283 1091 39 540 975 1062 157 519 860 883 466 1166 25 179 314 747 1073 743 1078 1102 920 161 1184 113 1124 1126 35 598 835 405 416 469')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5235659589260924)","('test_acc', 0.9969093406593407)","('test_f1', 0.9969094031809935)","('test_prec', 0.9969305722916536)","('test_reca', 0.9969093406593407)","('test_roc', 0.9999905589900273)","('mean_train_loss', 2.518278330564499)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5231456661224367)","('val_acc', 0.998125)","('val_f1', 0.998123335654461)","('val_prec', 0.9981434430207727)","('val_reca', 0.998125)","('val_roc', 0.9999984879032258)","('pytorch_total_params', 16677)","('train_time', 966.7425420284271)","('best_epoch', 226)","('experiment_id', '5310')","('train_samples', '453 136 361 466 837 229 487 257')","('val_samples', '458 686 619 489 331 1032 707 890 1006 775 629 1010 400 529 692 227 886 255 548 437 694 352 278 684 546 76 987 288 642 879 853 119 570 103 912 195 174 370 101 57 930 1045 1061 237 1049 799 986 1065 949 578 300 481 1122 889 1182 178 507 206 74 519 428 996 867 266 1057 1193 685 105 410 383 731 1015 111 269 1033 214 1140 859 48 843 312 291 727 1163 1018 423 64 928 1037 875 567 445 888 652 1198 554 480 277 715 1143')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5218390499279177)","('test_acc', 0.9973958333333334)","('test_f1', 0.9973937253138391)","('test_prec', 0.997419977400192)","('test_reca', 0.9973958333333333)","('test_roc', 0.9999970234781417)","('mean_train_loss', 2.5181197822093964)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.520861792564392)","('val_acc', 0.9984375)","('val_f1', 0.9984373193444276)","('val_prec', 0.9984620704717531)","('val_reca', 0.9984375000000001)","('val_roc', 0.9999989919354839)","('pytorch_total_params', 16677)","('train_time', 1269.3245856761932)","('best_epoch', 355)","('experiment_id', '6450')","('train_samples', '446 779 519 405 567 820 1149 335')","('val_samples', '82 576 718 260 953 470 559 739 666 518 176 465 296 488 979 181 916 625 935 231 974 150 1030 656 721 906 679 733 1022 826 646 240 773 987 224 715 819 493 283 891 1127 499 696 413 336 42 469 351 794 337 633 536 153 640 1019 629 1090 918 661 186 1091 568 958 1188 213 959 588 252 725 1132 431 1106 1153 386 457 404 188 596 934 813 545 838 385 1088 793 628 1021 611 880 741 1186 714 1181 647 310 466 1011 589 806 969')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.526783139277727)","('test_acc', 0.9935325091575091)","('test_f1', 0.9935315674277048)","('test_prec', 0.9935845981807371)","('test_reca', 0.9935325091575091)","('test_roc', 0.9999015080667615)","('mean_train_loss', 2.518070250749588)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5279375886917115)","('val_acc', 0.9928125)","('val_f1', 0.9927782111000876)","('val_prec', 0.9928712153129406)","('val_reca', 0.9928125000000001)","('val_roc', 0.9999529233870967)","('pytorch_total_params', 16677)","('train_time', 1406.8293681144714)","('best_epoch', 369)","('experiment_id', '7590')","('train_samples', '1120 1174 197 628 793 320 1009 929')","('val_samples', '155 396 115 867 108 130 175 965 550 200 1152 278 223 207 1084 478 44 1067 779 149 957 24 326 1101 811 220 63 178 858 566 41 735 984 256 1019 635 852 510 726 644 812 715 616 900 485 822 1134 265 72 246 595 757 831 1063 609 587 1024 1172 930 145 210 605 789 125 1071 241 763 1125 1137 746 343 755 294 443 79 1053 572 627 146 1036 675 160 313 147 950 315 794 829 1000 666 1072 578 836 310 221 489 282 357 429 22')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5338741285460338)","('test_acc', 0.9881524725274725)","('test_f1', 0.9881365462947636)","('test_prec', 0.9882708622953681)","('test_reca', 0.9881524725274725)","('test_roc', 0.9999267615849308)","('mean_train_loss', 2.518204003572464)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.53450227022171)","('val_acc', 0.98875)","('val_f1', 0.9886908176619014)","('val_prec', 0.9888751685242635)","('val_reca', 0.98875)","('val_roc', 0.9999532258064516)","('pytorch_total_params', 16677)","('train_time', 1966.020666360855)","('best_epoch', 359)","('experiment_id', '8730')","('train_samples', '169 301 998 362 678 1118 380 221')","('val_samples', '199 1199 43 118 604 761 1128 213 666 948 166 504 229 322 230 192 379 668 61 167 812 783 36 21 365 664 533 434 29 600 211 253 535 458 513 697 879 573 1045 744 1041 452 527 777 104 1191 773 807 394 53 205 810 22 224 1197 135 1061 969 1103 13 567 208 310 884 560 957 298 274 798 98 550 187 40 489 5 403 468 276 999 477 1022 345 1073 559 485 507 279 916 1173 752 263 238 960 304 232 334 400 1195 498 936')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.534265141347389)","('test_acc', 0.9871794871794872)","('test_f1', 0.9872116384160072)","('test_prec', 0.9874491657895585)","('test_reca', 0.9871794871794872)","('test_roc', 0.9998150008396818)","('mean_train_loss', 2.518063336610794)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5323071599006655)","('val_acc', 0.9884375)","('val_f1', 0.988411141999442)","('val_prec', 0.988594210974674)","('val_reca', 0.9884375000000001)","('val_roc', 0.9998104838709677)","('pytorch_total_params', 16677)","('train_time', 961.8627517223358)","('best_epoch', 418)","('experiment_id', '9870')","('train_samples', '508 1061 513 315 98 842 68 744')","('val_samples', '932 463 462 567 944 56 902 308 714 950 818 923 410 1194 77 630 1069 195 394 225 83 319 251 1176 1047 827 557 442 495 450 1185 436 125 1026 739 1001 165 1105 913 464 871 157 1150 1132 363 552 809 369 1060 783 1018 851 747 1079 624 772 748 1002 716 929 527 75 332 344 150 0 8 1131 1198 831 220 566 877 155 218 712 728 1154 40 416 1 42 291 22 249 891 736 1045 1033 46 700 858 955 845 507 1003 44 139 99 1055')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.528502888076908)","('test_acc', 0.9914434523809523)","('test_f1', 0.9914082989025185)","('test_prec', 0.991464153757712)","('test_reca', 0.9914434523809524)","('test_roc', 0.999927517761813)","('mean_train_loss', 2.518049865961075)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5297942996025085)","('val_acc', 0.99)","('val_f1', 0.9899111817320436)","('val_prec', 0.9900160216407401)","('val_reca', 0.99)","('val_roc', 0.9999327620967742)","('pytorch_total_params', 16677)","('train_time', 1424.3647909164429)","('best_epoch', 524)","('experiment_id', '11010')","('train_samples', '3 902 820 163 447 1160 387 431')","('val_samples', '727 194 273 980 323 1078 217 538 1029 937 939 261 186 692 77 880 102 522 1025 294 421 403 919 93 8 377 376 1057 967 48 1055 103 486 1054 12 696 128 736 936 150 777 49 569 118 30 602 1105 489 1112 64 804 588 1170 782 1002 374 840 817 231 734 1198 330 71 485 312 0 542 1069 764 1172 1183 709 1068 108 871 230 507 6 1024 910 164 315 452 236 380 405 223 1165 570 107 920 636 50 285 545 1101 248 1189 300 364')"
