eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.686923749346915)","('test_acc', 0.9026122579272186)","('test_f1', 0.8933678713847311)","('test_prec', 0.910495319563187)","('test_reca', 0.9026122579272186)","('test_roc', 0.9967451183761024)","('mean_train_loss', 2.5181312561035156)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.681857798099518)","('val_acc', 0.909375)","('val_f1', 0.9009305756692045)","('val_prec', 0.9144016074414902)","('val_reca', 0.909375)","('val_roc', 0.9973019153225806)","('pytorch_total_params', 20640)","('train_time', 3227.7942497730255)","('best_epoch', 1066)","('experiment_id', '458')","('train_samples', '2973')","('val_samples', '4503 3580 4218 1288 1161 4356 3224 4318 4180 3808 367 1108 3292 347 2455 1052 987 4221 2099 4561 1380 3158 4125 506 3422 761 846 1609 2770 809 294 3130 2193 2235 814 2457 2893 3993 2605 808 954 2810 1083 426 661 1556 597 4348 1486 2844 1351 3793 4141 3844 4717 2532 3909 3006 3011 1513 1571 3215 2875 2488 4196 3270 1664 4744 3635 2685 2780 2967 3648 3273 876 2360 3907 3503 2748 1190 3766 3863 4474 4176 2506 1195 3246 4779 1332 1024 1867 2118 2974 913 861 177 2921 1102 1914 4042')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.664972383637559)","('test_acc', 0.9126875399021068)","('test_f1', 0.9047541674279137)","('test_prec', 0.9213907154979273)","('test_reca', 0.9126875399021068)","('test_roc', 0.9978943685060488)","('mean_train_loss', 2.518085241317749)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6623832988739013)","('val_acc', 0.919375)","('val_f1', 0.9130776999172925)","('val_prec', 0.9248418818892541)","('val_reca', 0.919375)","('val_roc', 0.9976198588709677)","('pytorch_total_params', 20640)","('train_time', 5394.88539147377)","('best_epoch', 1520)","('experiment_id', '1598')","('train_samples', '3686')","('val_samples', '3843 1647 2505 4404 1512 3509 3542 1237 2265 4611 959 1210 1217 310 2734 1926 2199 2236 3141 4009 3231 3593 1274 3698 125 632 2595 3628 3221 1215 2499 4577 3112 2878 3297 4501 2654 1111 1161 255 1166 3931 1260 4494 4461 3692 2872 838 3216 2711 4068 1484 3042 2487 1903 4198 236 4119 4346 2829 4298 4764 1925 4223 353 2029 2664 4173 575 2390 2304 1610 4284 2075 2763 532 3515 4423 567 3792 2611 800 3499 612 4480 3237 3586 1791 119 495 4619 2854 3156 982 1507 3595 4006 2168 2118 1961')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.680758002768884)","('test_acc', 0.9034369014683975)","('test_f1', 0.8990097522934779)","('test_prec', 0.9100994720192814)","('test_reca', 0.9034369014683976)","('test_roc', 0.9980610480760772)","('mean_train_loss', 2.5180985927581787)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6744858479499816)","('val_acc', 0.908125)","('val_f1', 0.9032532395482546)","('val_prec', 0.9138366149373667)","('val_reca', 0.9081250000000001)","('val_roc', 0.9982816532258065)","('pytorch_total_params', 20640)","('train_time', 3917.7463569641113)","('best_epoch', 1360)","('experiment_id', '2738')","('train_samples', '633')","('val_samples', '4673 841 2481 3546 803 3310 3697 861 2828 2293 2502 2454 1716 2561 172 1252 3673 1341 1190 2358 3584 232 716 1948 2275 3591 3916 2399 660 4172 3025 3557 3540 4524 2706 3687 3484 2179 3108 29 4734 1087 4071 2973 557 2423 2163 2800 2486 1737 636 2160 4111 2994 2964 2721 1375 4343 4200 3970 3665 641 4707 4155 3910 1460 4065 2416 4237 3550 4357 2759 1362 591 1854 4336 2795 4545 1028 1995 323 2690 2020 4619 3856 368 4516 1443 3424 506 1209 978 2922 4173 834 4245 271 4791 3593 3429')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.690940731965524)","('test_acc', 0.8709765375611832)","('test_f1', 0.8503585726343017)","('test_prec', 0.8863069151237775)","('test_reca', 0.8709765375611833)","('test_roc', 0.9949786056210169)","('mean_train_loss', 2.5181045532226562)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6893965649604796)","('val_acc', 0.8771875)","('val_f1', 0.8585462427322526)","('val_prec', 0.887876529879245)","('val_reca', 0.8771875)","('val_roc', 0.9953717741935484)","('pytorch_total_params', 20640)","('train_time', 4310.743493080139)","('best_epoch', 1284)","('experiment_id', '3878')","('train_samples', '4503')","('val_samples', '2221 969 1734 142 2681 1194 3660 3525 852 1608 2413 3323 402 3555 524 231 3220 929 577 2430 3648 1807 140 4161 4474 4066 4442 1757 276 166 3458 3686 1485 793 2302 3820 4031 2376 2610 3997 3139 613 2714 731 2788 207 3099 58 3105 1951 348 2423 1910 3800 2178 2993 2214 1126 3515 1063 1197 3387 1346 1056 3786 3659 3882 522 1891 1835 2869 2321 2860 127 1421 4049 4272 4632 4787 488 1083 4042 4289 2479 3133 3045 2786 146 1652 1836 307 2495 1963 1553 328 3182 2073 1598 4121 456')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.6615344252224094)","('test_acc', 0.9108387422855927)","('test_f1', 0.9018715758773986)","('test_prec', 0.9181603165210364)","('test_reca', 0.9108387422855927)","('test_roc', 0.997747933315443)","('mean_train_loss', 2.5180747509002686)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6627484440803526)","('val_acc', 0.910625)","('val_f1', 0.9015719973403181)","('val_prec', 0.9196641575425732)","('val_reca', 0.910625)","('val_roc', 0.9977153225806452)","('pytorch_total_params', 20640)","('train_time', 4980.632041215897)","('best_epoch', 1647)","('experiment_id', '5018')","('train_samples', '2762')","('val_samples', '2231 1384 687 2348 1702 3324 1959 4598 1239 1600 3174 3348 3370 2736 4420 1263 1038 1947 850 3989 3533 4537 3316 4024 2997 1024 4089 3960 3132 80 4200 4304 4462 3901 2479 853 484 4272 2819 4048 1891 1865 3828 3434 2267 418 686 683 1924 4472 808 3976 1219 4475 2640 2247 2382 314 2257 3050 1166 881 1467 4245 1439 3880 3863 482 1735 65 4363 365 3539 4109 4558 2092 3013 2212 729 2821 1354 4105 3809 770 4403 4209 999 4410 1213 4244 2376 1083 3417 2139 448 2136 2745 2918 2755 423')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.6732341955509256)","('test_acc', 0.9022531389657374)","('test_f1', 0.8943158747188258)","('test_prec', 0.9084810513264527)","('test_reca', 0.9022531389657374)","('test_roc', 0.997129637794703)","('mean_train_loss', 2.518076181411743)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6735195899009705)","('val_acc', 0.900625)","('val_f1', 0.8910435248525211)","('val_prec', 0.9065622259964149)","('val_reca', 0.900625)","('val_roc', 0.9966054435483871)","('pytorch_total_params', 20640)","('train_time', 5115.7861328125)","('best_epoch', 1612)","('experiment_id', '6158')","('train_samples', '4594')","('val_samples', '3202 4491 1611 2164 4662 1876 4120 4636 448 1963 1737 3321 1956 136 646 3626 4278 2622 4179 3121 2221 43 1822 1109 4498 1367 924 1930 733 1787 3766 4369 1246 1561 2089 3132 327 3494 2948 2687 1871 2796 4309 3949 4715 3633 3568 4789 4329 4707 3558 565 2787 3071 3206 1077 3545 3393 315 2294 693 2457 1693 4386 784 4734 1628 2677 1041 1673 4710 2410 4660 281 370 3768 1707 1556 792 4032 3111 719 2777 1738 7 2606 3851 4256 1907 3924 294 3173 3944 773 1967 1012 171 1388 2211 3445')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.6990958716316817)","('test_acc', 0.8767091402426048)","('test_f1', 0.8614275937247095)","('test_prec', 0.8819495567206096)","('test_reca', 0.8767091402426048)","('test_roc', 0.9958025394958752)","('mean_train_loss', 2.5180790424346924)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6988947558403016)","('val_acc', 0.8771875)","('val_f1', 0.8613035743501336)","('val_prec', 0.8797629010465943)","('val_reca', 0.8771875)","('val_roc', 0.9960517137096774)","('pytorch_total_params', 20640)","('train_time', 5728.1772747039795)","('best_epoch', 1605)","('experiment_id', '7298')","('train_samples', '3351')","('val_samples', '4366 1499 4546 3869 4470 3108 4634 4175 3353 2651 2784 418 2154 2925 1176 4430 1396 299 2136 1777 2054 3071 1320 3249 3186 4557 1673 3260 2336 3864 3418 1409 417 3684 2827 4197 3372 1349 4398 195 4511 488 3740 1208 187 4540 3624 1397 230 4188 2783 4196 906 2507 2013 3691 3950 1378 4324 4457 3323 4125 4597 1747 351 518 4604 266 388 2580 1470 2097 2933 1387 4374 3109 3780 3466 3009 31 1188 113 4317 269 3404 3213 3675 2789 1929 2990 2717 1822 2900 3189 3027 1068 57 2368 890 1440')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.666068109509082)","('test_acc', 0.9037095658650777)","('test_f1', 0.8923734077724929)","('test_prec', 0.9072842386427827)","('test_reca', 0.9037095658650777)","('test_roc', 0.9972764836417183)","('mean_train_loss', 2.5180583000183105)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6632569241523742)","('val_acc', 0.9084375)","('val_f1', 0.8967954860162068)","('val_prec', 0.91422174881151)","('val_reca', 0.9084375)","('val_roc', 0.9978516129032258)","('pytorch_total_params', 20640)","('train_time', 6896.942895412445)","('best_epoch', 2143)","('experiment_id', '9578')","('train_samples', '1555')","('val_samples', '4455 1673 556 4107 3300 2995 4252 3412 1017 4221 3823 2256 904 4093 1072 3740 510 1444 4345 4580 2417 3948 1815 3961 1839 1878 4219 816 794 3951 4325 4660 2961 2010 4748 2397 3386 1552 3446 3161 4191 3120 4709 731 447 365 576 448 4665 3481 4378 2793 4220 415 49 450 1003 775 1882 4371 2594 3449 2357 4125 3838 4758 3488 3896 992 2864 1586 2348 832 2056 1062 379 3619 1607 4183 1083 3931 721 4525 2732 4667 2322 3981 3713 2686 4123 2523 417 3522 164 1244 1738 676 1710 485 3554')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.643410880049636)","('test_acc', 0.9251170461800383)","('test_f1', 0.9188677300694699)","('test_prec', 0.9289153920230775)","('test_reca', 0.9251170461800382)","('test_roc', 0.9981505744832162)","('mean_train_loss', 2.518056869506836)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6436383366584777)","('val_acc', 0.928125)","('val_f1', 0.9223554754982326)","('val_prec', 0.932360625013688)","('val_reca', 0.928125)","('val_roc', 0.9982774193548387)","('pytorch_total_params', 20640)","('train_time', 7558.1793513298035)","('best_epoch', 2269)","('experiment_id', '10718')","('train_samples', '1721')","('val_samples', '2748 3469 3517 4708 115 3961 929 2262 794 245 1174 2643 3645 512 1310 3579 3076 1277 2255 3158 1696 966 1305 4293 2929 2178 4111 4236 4072 4505 2241 3917 88 3453 3510 2179 4332 4330 4654 6 3096 505 1539 2089 4122 3709 3604 3241 3251 2675 3272 2198 4322 81 3362 1495 1395 4370 1716 4573 4465 3520 2621 3446 214 1336 1446 3155 3753 1202 2119 3033 4110 3052 4610 3139 2412 2531 1574 2667 3756 613 564 1703 3701 2622 4511 1049 1847 2756 2065 3220 1693 3844 451 2573 3780 1595 2884 2707')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.688981477898165)","('test_acc', 0.8938603958288998)","('test_f1', 0.881490307332084)","('test_prec', 0.8834234455912031)","('test_reca', 0.8938603958288998)","('test_roc', 0.9953641840948766)","('mean_train_loss', 2.5180840492248535)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.684668836593628)","('val_acc', 0.9003125)","('val_f1', 0.8889326941028628)","('val_prec', 0.8942318608146765)","('val_reca', 0.9003125000000001)","('val_roc', 0.9958179435483872)","('pytorch_total_params', 20640)","('train_time', 3088.698569536209)","('best_epoch', 1544)","('experiment_id', '8438')","('train_samples', '3166')","('val_samples', '515 4733 3457 3608 1458 2453 1672 3523 817 277 2881 4694 2248 312 920 4621 1095 2050 1734 2489 3536 4004 2977 2596 4426 3921 1277 586 1619 1950 868 491 4218 2205 2504 3537 3946 2093 2258 1156 500 541 2074 3907 2210 3601 4216 4572 4009 390 1948 2454 4533 177 349 4087 133 292 1086 1824 11 1174 4460 4543 2277 299 2180 3168 2007 2132 2269 2834 3182 3089 4535 288 2563 3147 267 378 3048 3265 1754 2060 3314 1075 1036 1296 2251 531 2599 699 3609 4678 132 2937 4793 4025 2316 3307')"
