eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.867850565915413)","('test_acc', 0.6723371994041285)","('test_f1', 0.6514832125331695)","('test_prec', 0.6827300454766008)","('test_reca', 0.6723371994041285)","('test_roc', 0.968903179611509)","('mean_train_loss', 2.5181050300598145)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.858772106170654)","('val_acc', 0.6875)","('val_f1', 0.6687705289294967)","('val_prec', 0.7060470634198868)","('val_reca', 0.6875)","('val_roc', 0.971390625)","('pytorch_total_params', 16677)","('train_time', 5316.8925631046295)","('best_epoch', 1706)","('experiment_id', '465')","('train_samples', '2973')","('val_samples', '4503 3580 4218 1288 1161 4356 3224 4318 4180 3808 367 1108 3292 347 2455 1052 987 4221 2099 4561 1380 3158 4125 506 3422 761 846 1609 2770 809 294 3130 2193 2235 814 2457 2893 3993 2605 808 954 2810 1083 426 661 1556 597 4348 1486 2844 1351 3793 4141 3844 4717 2532 3909 3006 3011 1513 1571 3215 2875 2488 4196 3270 1664 4744 3635 2685 2780 2967 3648 3273 876 2360 3907 3503 2748 1190 3766 3863 4474 4176 2506 1195 3246 4779 1332 1024 1867 2118 2974 913 861 177 2921 1102 1914 4042')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.9694106626520766)","('test_acc', 0.6474449350925728)","('test_f1', 0.6109004626328334)","('test_prec', 0.6616560378642036)","('test_reca', 0.6474449350925728)","('test_roc', 0.9435408096300123)","('mean_train_loss', 2.5574991703033447)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.9716357684135435)","('val_acc', 0.6478125)","('val_f1', 0.6098321936366895)","('val_prec', 0.6560882776066133)","('val_reca', 0.6478125)","('val_roc', 0.9447821572580646)","('pytorch_total_params', 16677)","('train_time', 1036.9154720306396)","('best_epoch', 334)","('experiment_id', '1605')","('train_samples', '3686')","('val_samples', '3843 1647 2505 4404 1512 3509 3542 1237 2265 4611 959 1210 1217 310 2734 1926 2199 2236 3141 4009 3231 3593 1274 3698 125 632 2595 3628 3221 1215 2499 4577 3112 2878 3297 4501 2654 1111 1161 255 1166 3931 1260 4494 4461 3692 2872 838 3216 2711 4068 1484 3042 2487 1903 4198 236 4119 4346 2829 4298 4764 1925 4223 353 2029 2664 4173 575 2390 2304 1610 4284 2075 2763 532 3515 4423 567 3792 2611 800 3499 612 4480 3237 3586 1791 119 495 4619 2854 3156 982 1507 3595 4006 2168 2118 1961')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.721323119906523)","('test_acc', 0.8067141945094701)","('test_f1', 0.7964241254658024)","('test_prec', 0.8272206962589863)","('test_reca', 0.8067141945094701)","('test_roc', 0.9862258590706006)","('mean_train_loss', 2.5180654525756836)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7208620715141296)","('val_acc', 0.804375)","('val_f1', 0.7946398268496793)","('val_prec', 0.8203828640548927)","('val_reca', 0.8043750000000001)","('val_roc', 0.9861384072580645)","('pytorch_total_params', 16677)","('train_time', 5827.425820350647)","('best_epoch', 2078)","('experiment_id', '2745')","('train_samples', '633')","('val_samples', '4673 841 2481 3546 803 3310 3697 861 2828 2293 2502 2454 1716 2561 172 1252 3673 1341 1190 2358 3584 232 716 1948 2275 3591 3916 2399 660 4172 3025 3557 3540 4524 2706 3687 3484 2179 3108 29 4734 1087 4071 2973 557 2423 2163 2800 2486 1737 636 2160 4111 2994 2964 2721 1375 4343 4200 3970 3665 641 4707 4155 3910 1460 4065 2416 4237 3550 4357 2759 1362 591 1854 4336 2795 4545 1028 1995 323 2690 2020 4619 3856 368 4516 1443 3424 506 1209 978 2922 4173 834 4245 271 4791 3593 3429')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.963097480186175)","('test_acc', 0.5879242924026389)","('test_f1', 0.5596755776006426)","('test_prec', 0.6188350143083216)","('test_reca', 0.5879242924026389)","('test_roc', 0.9105161490545771)","('mean_train_loss', 2.518573045730591)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.9548697686195373)","('val_acc', 0.5925)","('val_f1', 0.5619806810432665)","('val_prec', 0.6187636612225627)","('val_reca', 0.5924999999999999)","('val_roc', 0.9098533266129032)","('pytorch_total_params', 16677)","('train_time', 3100.796851873398)","('best_epoch', 1057)","('experiment_id', '3885')","('train_samples', '4503')","('val_samples', '2221 969 1734 142 2681 1194 3660 3525 852 1608 2413 3323 402 3555 524 231 3220 929 577 2430 3648 1807 140 4161 4474 4066 4442 1757 276 166 3458 3686 1485 793 2302 3820 4031 2376 2610 3997 3139 613 2714 731 2788 207 3099 58 3105 1951 348 2423 1910 3800 2178 2993 2214 1126 3515 1063 1197 3387 1346 1056 3786 3659 3882 522 1891 1835 2869 2321 2860 127 1421 4049 4272 4632 4787 488 1083 4042 4289 2479 3133 3045 2786 146 1652 1836 307 2495 1963 1553 328 3182 2073 1598 4121 456')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.948943729374251)","('test_acc', 0.6611313577356884)","('test_f1', 0.64256497265147)","('test_prec', 0.7077175856194493)","('test_reca', 0.6611313577356884)","('test_roc', 0.9536357685754085)","('mean_train_loss', 2.550020933151245)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.9505714917182924)","('val_acc', 0.660625)","('val_f1', 0.640711343297486)","('val_prec', 0.6909521445411602)","('val_reca', 0.660625)","('val_roc', 0.9540647177419355)","('pytorch_total_params', 16677)","('train_time', 1531.6054301261902)","('best_epoch', 433)","('experiment_id', '5025')","('train_samples', '2762')","('val_samples', '2231 1384 687 2348 1702 3324 1959 4598 1239 1600 3174 3348 3370 2736 4420 1263 1038 1947 850 3989 3533 4537 3316 4024 2997 1024 4089 3960 3132 80 4200 4304 4462 3901 2479 853 484 4272 2819 4048 1891 1865 3828 3434 2267 418 686 683 1924 4472 808 3976 1219 4475 2640 2247 2382 314 2257 3050 1166 881 1467 4245 1439 3880 3863 482 1735 65 4363 365 3539 4109 4558 2092 3013 2212 729 2821 1354 4105 3809 770 4403 4209 999 4410 1213 4244 2376 1083 3417 2139 448 2136 2745 2918 2755 423')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.0149033938247767)","('test_acc', 0.5855168652904873)","('test_f1', 0.5520782387997696)","('test_prec', 0.6141092538958814)","('test_reca', 0.5855168652904874)","('test_roc', 0.9452826792569218)","('mean_train_loss', 2.5475101470947266)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 3.0175780725479124)","('val_acc', 0.5784375)","('val_f1', 0.541110408123641)","('val_prec', 0.606608568595455)","('val_reca', 0.5784375)","('val_roc', 0.9420655241935484)","('pytorch_total_params', 16677)","('train_time', 1512.3042759895325)","('best_epoch', 458)","('experiment_id', '6165')","('train_samples', '4594')","('val_samples', '3202 4491 1611 2164 4662 1876 4120 4636 448 1963 1737 3321 1956 136 646 3626 4278 2622 4179 3121 2221 43 1822 1109 4498 1367 924 1930 733 1787 3766 4369 1246 1561 2089 3132 327 3494 2948 2687 1871 2796 4309 3949 4715 3633 3568 4789 4329 4707 3558 565 2787 3071 3206 1077 3545 3393 315 2294 693 2457 1693 4386 784 4734 1628 2677 1041 1673 4710 2410 4660 281 370 3768 1707 1556 792 4032 3111 719 2777 1738 7 2606 3851 4256 1907 3924 294 3173 3944 773 1967 1012 171 1388 2211 3445')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.658061094856384)","('test_acc', 0.8791032666524793)","('test_f1', 0.8683883002103474)","('test_prec', 0.8911904905660333)","('test_reca', 0.8791032666524793)","('test_roc', 0.9953829576441111)","('mean_train_loss', 2.5181186199188232)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.660235812664032)","('val_acc', 0.8753125)","('val_f1', 0.86482950542737)","('val_prec', 0.8870239484480633)","('val_reca', 0.8753124999999999)","('val_roc', 0.9952408266129033)","('pytorch_total_params', 16677)","('train_time', 5328.740241527557)","('best_epoch', 1589)","('experiment_id', '7305')","('train_samples', '3351')","('val_samples', '4366 1499 4546 3869 4470 3108 4634 4175 3353 2651 2784 418 2154 2925 1176 4430 1396 299 2136 1777 2054 3071 1320 3249 3186 4557 1673 3260 2336 3864 3418 1409 417 3684 2827 4197 3372 1349 4398 195 4511 488 3740 1208 187 4540 3624 1397 230 4188 2783 4196 906 2507 2013 3691 3950 1378 4324 4457 3323 4125 4597 1747 351 518 4604 266 388 2580 1470 2097 2933 1387 4374 3109 3780 3466 3009 31 1188 113 4317 269 3404 3213 3675 2789 1929 2990 2717 1822 2900 3189 3027 1068 57 2368 890 1440')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7500068244337403)","('test_acc', 0.787481379016812)","('test_f1', 0.76562496091428)","('test_prec', 0.7752288471277081)","('test_reca', 0.787481379016812)","('test_roc', 0.982969699732314)","('mean_train_loss', 2.5180883407592773)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.7484619426727295)","('val_acc', 0.7878125)","('val_f1', 0.7642763540000495)","('val_prec', 0.7802377247252789)","('val_reca', 0.7878125)","('val_roc', 0.9831030241935483)","('pytorch_total_params', 16677)","('train_time', 8297.733166694641)","('best_epoch', 1820)","('experiment_id', '8445')","('train_samples', '3166')","('val_samples', '515 4733 3457 3608 1458 2453 1672 3523 817 277 2881 4694 2248 312 920 4621 1095 2050 1734 2489 3536 4004 2977 2596 4426 3921 1277 586 1619 1950 868 491 4218 2205 2504 3537 3946 2093 2258 1156 500 541 2074 3907 2210 3601 4216 4572 4009 390 1948 2454 4533 177 349 4087 133 292 1086 1824 11 1174 4460 4543 2277 299 2180 3168 2007 2132 2269 2834 3182 3089 4535 288 2563 3147 267 378 3048 3265 1754 2060 3314 1075 1036 1296 2251 531 2599 699 3609 4678 132 2937 4793 4025 2316 3307')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.6813273932178316)","('test_acc', 0.8608081506703554)","('test_f1', 0.8549836022459233)","('test_prec', 0.8578451017097137)","('test_reca', 0.8608081506703553)","('test_roc', 0.9906805476731845)","('mean_train_loss', 2.518106698989868)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6828924226760864)","('val_acc', 0.8603125)","('val_f1', 0.8535031937855722)","('val_prec', 0.856664186905326)","('val_reca', 0.8603125)","('val_roc', 0.990943245967742)","('pytorch_total_params', 16677)","('train_time', 5468.635652065277)","('best_epoch', 1679)","('experiment_id', '9585')","('train_samples', '1555')","('val_samples', '4455 1673 556 4107 3300 2995 4252 3412 1017 4221 3823 2256 904 4093 1072 3740 510 1444 4345 4580 2417 3948 1815 3961 1839 1878 4219 816 794 3951 4325 4660 2961 2010 4748 2397 3386 1552 3446 3161 4191 3120 4709 731 447 365 576 448 4665 3481 4378 2793 4220 415 49 450 1003 775 1882 4371 2594 3449 2357 4125 3838 4758 3488 3896 992 2864 1586 2348 832 2056 1062 379 3619 1607 4183 1083 3931 721 4525 2732 4667 2322 3981 3713 2686 4123 2523 417 3522 164 1244 1738 676 1710 485 3554')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7592592674713234)","('test_acc', 0.7926154500957651)","('test_f1', 0.7789091425009622)","('test_prec', 0.8237723959866899)","('test_reca', 0.7926154500957651)","('test_roc', 0.9795766758261055)","('mean_train_loss', 2.5187814235687256)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.761704850196838)","('val_acc', 0.794375)","('val_f1', 0.7845655532598843)","('val_prec', 0.8351362962957773)","('val_reca', 0.794375)","('val_roc', 0.9805271169354839)","('pytorch_total_params', 16677)","('train_time', 3009.712555408478)","('best_epoch', 816)","('experiment_id', '10725')","('train_samples', '1721')","('val_samples', '2748 3469 3517 4708 115 3961 929 2262 794 245 1174 2643 3645 512 1310 3579 3076 1277 2255 3158 1696 966 1305 4293 2929 2178 4111 4236 4072 4505 2241 3917 88 3453 3510 2179 4332 4330 4654 6 3096 505 1539 2089 4122 3709 3604 3241 3251 2675 3272 2198 4322 81 3362 1495 1395 4370 1716 4573 4465 3520 2621 3446 214 1336 1446 3155 3753 1202 2119 3033 4110 3052 4610 3139 2412 2531 1574 2667 3756 613 564 1703 3701 2622 4511 1049 1847 2756 2065 3220 1693 3844 451 2573 3780 1595 2884 2707')"
