eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5408957412641637)","('test_acc', 0.9815439895470384)","('test_f1', 0.9815045751302718)","('test_prec', 0.9817533180803348)","('test_reca', 0.9815439895470384)","('test_roc', 0.9995537085942294)","('mean_train_loss', 2.518176555633545)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5398262786865233)","('val_acc', 0.981875)","('val_f1', 0.981869420968421)","('val_prec', 0.982184333589647)","('val_reca', 0.981875)","('val_roc', 0.9996563508064515)","('pytorch_total_params', 4197)","('train_time', 1542.6841580867767)","('best_epoch', 488)","('experiment_id', '577')","('train_samples', '1817 2329 1576 1598')","('val_samples', '2201 1858 911 2074 949 2212 988 624 163 2175 1251 2386 455 390 265 1162 2157 487 820 1184 138 1499 1454 1029 1681 940 1750 1607 1677 958 2362 1577 69 537 2040 2023 890 2128 2252 85 1473 2145 1721 661 1210 272 757 1966 1634 1176 2133 2248 1388 2170 254 180 82 2173 1099 1664 2226 583 1025 1538 1384 1050 586 876 430 76 1944 813 637 280 441 1715 610 1807 2014 2058 2359 362 1950 545 2072 1842 195 2022 482 1403 1623 997 1581 1745 301 883 324 1455 1701 2243')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5618675545325265)","('test_acc', 0.9664906358885017)","('test_f1', 0.9665815349119385)","('test_prec', 0.9678972470895815)","('test_reca', 0.9664906358885017)","('test_roc', 0.9993492736314082)","('mean_train_loss', 2.518243432044983)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.565206286907196)","('val_acc', 0.9609375)","('val_f1', 0.960792409260469)","('val_prec', 0.9624175214796722)","('val_reca', 0.9609375)","('val_roc', 0.9993461693548387)","('pytorch_total_params', 4197)","('train_time', 1234.9778800010681)","('best_epoch', 400)","('experiment_id', '1717')","('train_samples', '2130 382 469 1822')","('val_samples', '2394 411 1306 1971 205 967 1052 446 2094 1409 2226 85 1698 1255 58 2324 978 1460 2005 1447 164 1348 1741 423 1384 2080 504 790 1131 1377 481 1738 1369 1318 544 282 1710 1154 1071 1402 1287 45 1208 1986 2100 930 545 100 2213 2031 2361 80 149 163 345 191 1432 1411 2012 1498 2311 1317 1221 1649 1926 1519 666 524 1291 99 549 1198 1497 2145 1240 1897 424 987 902 1503 2386 1031 550 1522 645 21 98 1802 1641 1220 1794 391 267 187 1250 1128 648 2038 1023 1740')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5447544364148316)","('test_acc', 0.9785360409407665)","('test_f1', 0.9783809057590482)","('test_prec', 0.9792536622468457)","('test_reca', 0.9785360409407666)","('test_roc', 0.9996311883553477)","('mean_train_loss', 2.518174648284912)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5434690141677856)","('val_acc', 0.9815625)","('val_f1', 0.9814920102407847)","('val_prec', 0.9818791268074974)","('val_reca', 0.9815625000000001)","('val_roc', 0.9996068548387096)","('pytorch_total_params', 4197)","('train_time', 1464.8321509361267)","('best_epoch', 461)","('experiment_id', '2857')","('train_samples', '1130 824 1414 1572')","('val_samples', '1633 1898 507 1675 610 1436 130 311 2013 654 576 530 1397 315 1901 225 1411 705 773 1779 136 368 1797 1576 448 2140 386 34 421 1850 641 712 1856 2146 1452 1076 833 1925 985 1408 2360 809 729 1102 1346 862 2327 1483 924 1133 899 1640 688 206 765 364 317 1105 291 118 2025 1029 503 341 1116 2158 2332 2367 2315 910 944 479 2311 679 777 343 950 2172 41 1801 1678 2255 1155 429 1232 1833 803 1609 629 2163 1087 445 1149 1338 1000 222 1359 1571 1568 532')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.562504078972215)","('test_acc', 0.9686683362369338)","('test_f1', 0.9682054972035162)","('test_prec', 0.9709007021426184)","('test_reca', 0.9686683362369338)","('test_roc', 0.9996777399664176)","('mean_train_loss', 2.519265353679657)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5631132245063784)","('val_acc', 0.9696875)","('val_f1', 0.9692380350088198)","('val_prec', 0.9713715820391344)","('val_reca', 0.9696875)","('val_roc', 0.999681552419355)","('pytorch_total_params', 4197)","('train_time', 1445.0370075702667)","('best_epoch', 414)","('experiment_id', '3997')","('train_samples', '619 963 2101 1629')","('val_samples', '772 1089 1940 412 1497 1625 2156 33 2159 2061 50 5 1114 1147 819 142 2024 1215 2138 1809 471 1428 684 902 1922 2211 807 2014 198 2200 2201 2060 499 932 2199 1278 697 1611 707 1356 1127 1501 804 10 39 205 1294 1844 1366 1974 114 2339 1418 269 66 9 2066 1169 366 391 2356 544 332 186 55 321 144 2253 857 1735 303 885 1525 845 778 1582 800 2362 1098 1443 934 118 317 12 85 1563 1130 1225 1537 2157 2353 123 1368 615 1079 2019 1869 927 2230 2342')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5502541526269416)","('test_acc', 0.9795568379790941)","('test_f1', 0.9795525457287879)","('test_prec', 0.9805669429445698)","('test_reca', 0.979556837979094)","('test_roc', 0.9998269178022328)","('mean_train_loss', 2.51896870136261)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5497572374343873)","('val_acc', 0.98)","('val_f1', 0.979978701251968)","('val_prec', 0.9808695794742697)","('val_reca', 0.98)","('val_roc', 0.9997184475806451)","('pytorch_total_params', 4197)","('train_time', 1573.2333183288574)","('best_epoch', 417)","('experiment_id', '5137')","('train_samples', '913 1165 1712 1764')","('val_samples', '336 1591 2032 1706 731 1483 1266 944 2341 1202 555 573 745 479 418 945 2335 265 113 185 91 534 1846 2399 1081 1154 2355 2323 570 1779 242 617 626 2345 341 646 2067 364 260 1709 1286 1145 2084 1278 1419 1767 1273 2016 1933 488 805 312 125 1341 1384 1227 2061 1022 1476 2340 667 1992 323 584 821 2334 211 1953 1469 103 996 2276 1720 1209 960 2192 437 50 169 190 553 1500 1449 1872 722 1773 1397 744 1638 2321 19 1498 396 359 2194 1450 2208 1007 1230 28')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5998742302120355)","('test_acc', 0.9254001524390244)","('test_f1', 0.9057428546640192)","('test_prec', 0.8953341505044847)","('test_reca', 0.9254001524390244)","('test_roc', 0.9967968150203816)","('mean_train_loss', 2.5811445713043213)","('train_acc', 0.9375)","('train_f1', 0.9194444444444445)","('train_prec', 0.9113636363636364)","('train_reca', 0.9375)","('train_roc', 0.9985509072580645)","('mean_val_loss', 2.6014121413230895)","('val_acc', 0.9240625)","('val_f1', 0.9052186964708062)","('val_prec', 0.8962288494481502)","('val_reca', 0.9240625)","('val_roc', 0.9967842741935483)","('pytorch_total_params', 4197)","('train_time', 1542.7921199798584)","('best_epoch', 408)","('experiment_id', '6277')","('train_samples', '867 1474 1389 1738')","('val_samples', '58 2082 2109 1286 1316 1268 1390 755 410 594 1509 2385 1562 519 1984 1578 1668 2301 428 2025 1500 436 1679 1486 2263 1258 1143 89 738 1180 1177 1101 1010 2187 733 1307 1384 766 813 1946 2336 1195 804 19 1173 1329 366 1901 2056 38 901 152 660 1711 902 1650 1723 1154 2091 1612 2318 1483 1068 2387 1211 1813 530 1407 2300 472 1420 532 2369 2112 1806 823 1525 1172 80 2332 380 742 1765 367 2303 127 1455 2204 1924 1110 1508 482 2191 219 538 2240 1239 30 451 1512')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.540091480112242)","('test_acc', 0.9883901350174216)","('test_f1', 0.9883274096443697)","('test_prec', 0.9888372543222974)","('test_reca', 0.9883901350174216)","('test_roc', 0.9999460977017783)","('mean_train_loss', 2.5270654559135437)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 0.999936995967742)","('mean_val_loss', 2.53913959980011)","('val_acc', 0.9890625)","('val_f1', 0.9890443620801115)","('val_prec', 0.9897311447939896)","('val_reca', 0.9890625)","('val_roc', 0.9999552419354839)","('pytorch_total_params', 4197)","('train_time', 1318.354664325714)","('best_epoch', 365)","('experiment_id', '7417')","('train_samples', '880 446 2 2105')","('val_samples', '501 2242 1341 1424 993 1013 1583 1885 553 299 2271 111 2330 1445 1516 1832 419 551 397 928 1250 178 516 1631 369 525 484 1841 1664 600 714 2381 1925 670 710 1624 88 433 469 2183 1033 1280 276 514 1186 1474 1889 909 1175 749 1574 1241 1851 2205 2047 826 1087 1382 953 1218 318 1368 857 2079 1086 1840 2143 1217 1944 173 488 1844 1084 1580 1757 1226 565 476 959 219 110 394 1174 1687 1358 1412 1215 1370 789 1795 2189 333 355 1556 1678 1457 793 1110 1397 331')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5377874695257856)","('test_acc', 0.9861716027874564)","('test_f1', 0.9860236986800679)","('test_prec', 0.9862538713816222)","('test_reca', 0.9861716027874565)","('test_roc', 0.9997611604175046)","('mean_train_loss', 2.518144369125366)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5399899554252623)","('val_acc', 0.9846875)","('val_f1', 0.9844820893528016)","('val_prec', 0.9850115929598173)","('val_reca', 0.9846875)","('val_roc', 0.9997666330645161)","('pytorch_total_params', 4197)","('train_time', 2190.7044887542725)","('best_epoch', 504)","('experiment_id', '8557')","('train_samples', '2086 1846 230 26')","('val_samples', '1612 549 904 1573 2258 2370 1902 435 1805 916 1596 1642 1994 1544 1946 1387 2144 1477 377 129 574 2164 1662 557 267 2042 1513 2241 2071 1332 2200 1529 280 2069 1772 1757 134 1640 232 2359 303 442 366 1631 1395 856 1311 700 2255 1288 2313 1610 1345 344 1961 50 485 1229 1748 2338 387 110 115 360 1192 618 733 2126 859 1305 248 278 2364 1609 891 1709 1959 1741 1620 1954 1784 1646 873 1925 101 1866 1099 864 1327 842 1654 64 1028 1179 389 949 407 1432 343 69')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.549009882303065)","('test_acc', 0.9778418989547039)","('test_f1', 0.9775356192425961)","('test_prec', 0.9783141426406238)","('test_reca', 0.9778418989547039)","('test_roc', 0.99968316912964)","('mean_train_loss', 2.5182740092277527)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.545309190750122)","('val_acc', 0.9815625)","('val_f1', 0.9814349162779065)","('val_prec', 0.9822746617010466)","('val_reca', 0.9815625)","('val_roc', 0.9997978830645161)","('pytorch_total_params', 4197)","('train_time', 1556.797176361084)","('best_epoch', 377)","('experiment_id', '10837')","('train_samples', '335 2217 1563 1281')","('val_samples', '440 1139 1181 277 1111 220 2329 1865 2387 1960 1095 579 355 1817 109 416 2044 313 1617 547 1866 508 1191 1412 1784 563 697 1208 2123 1507 945 2260 1862 565 1621 150 1087 1270 2151 2369 66 1863 1122 428 731 488 1560 852 970 179 1785 2000 1542 1674 1026 441 2216 2170 2071 1841 28 1598 2027 560 1416 905 1571 3 1821 969 652 1197 1346 1762 2286 530 451 354 639 518 1463 1124 522 1827 437 209 1092 435 983 1049 453 1078 2283 144 894 97 1549 2225 1818 1704')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5391988372138155)","('test_acc', 0.9849058144599303)","('test_f1', 0.9848350497501108)","('test_prec', 0.9850355647632434)","('test_reca', 0.9849058144599303)","('test_roc', 0.9997950064690942)","('mean_train_loss', 2.5181738138198853)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5416680669784544)","('val_acc', 0.9815625)","('val_f1', 0.9815819865477887)","('val_prec', 0.9820467961669135)","('val_reca', 0.9815625)","('val_roc', 0.9995060483870968)","('pytorch_total_params', 4197)","('train_time', 1066.9299113750458)","('best_epoch', 397)","('experiment_id', '9697')","('train_samples', '684 1861 1587 186')","('val_samples', '1828 1520 937 1125 1065 1707 326 1772 1887 2393 1146 584 766 1325 106 2268 1551 1945 2205 166 1361 210 1008 1543 1334 362 2247 1800 2323 1316 1634 1491 629 1704 962 1168 845 90 1980 177 205 2202 756 184 2113 138 636 671 934 640 1160 270 1730 599 1190 1105 791 1229 219 1897 2081 1391 2280 2288 819 440 630 2056 1910 424 1091 1006 2071 2083 320 1606 400 2331 349 1675 2075 1691 877 1120 375 158 366 2137 2100 1905 462 81 1256 853 657 2291 286 1766 1717 328')"
