eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.3309071108644934)","('test_acc', 0.19241460949138114)","('test_f1', 0.21458533924526432)","('test_prec', 0.2863151428180557)","('test_reca', 0.19241460949138112)","('test_roc', 0.5636078343924402)","('mean_train_loss', 2.518064260482788)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3251732182502747)","('val_acc', 0.1990625)","('val_f1', 0.2193290375661634)","('val_prec', 0.2947523241692688)","('val_reca', 0.19906250000000003)","('val_roc', 0.5663629032258065)","('pytorch_total_params', 66657)","('train_time', 4176.125995397568)","('best_epoch', 1296)","('experiment_id', '847')","('train_samples', '3498')","('val_samples', '2109 3517 1875 2365 2310 2259 3787 20 2859 904 4230 3216 762 2235 1439 443 1845 4323 2567 4058 1549 3218 3868 4248 1269 2619 1993 4636 2798 1173 982 3236 2548 3938 832 4390 2591 861 1121 55 1865 3701 1118 3294 273 227 355 984 2489 460 1432 4300 2839 218 2867 1835 3891 1009 283 2217 2204 2161 2171 1545 177 1297 3813 1537 137 2221 3675 3763 2219 4737 2942 4177 451 3362 4034 1351 1390 1524 3907 4348 2195 231 3261 1719 13 1805 2516 1496 1999 4032 3852 4749 2855 3072 3623 4463')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.352193556432649)","('test_acc', 0.17072781442860183)","('test_f1', 0.1841929983905328)","('test_prec', 0.2583001228129592)","('test_reca', 0.17072781442860185)","('test_roc', 0.5628830585637796)","('mean_train_loss', 2.518056631088257)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3599663043022154)","('val_acc', 0.165625)","('val_f1', 0.17951382543575148)","('val_prec', 0.2512593950775967)","('val_reca', 0.165625)","('val_roc', 0.5548426411290323)","('pytorch_total_params', 66657)","('train_time', 4831.426533460617)","('best_epoch', 1631)","('experiment_id', '1987')","('train_samples', '3286')","('val_samples', '545 55 3038 4306 3882 902 2491 1011 501 2248 3188 974 546 2915 830 2077 2761 2490 1973 2598 2118 3948 2540 3062 3804 4135 320 3970 2074 2366 4459 268 3476 757 608 942 691 542 1506 1853 3030 680 85 4744 4184 2210 2390 2365 3768 4772 728 690 2623 4617 3060 2940 1193 1124 2938 1980 3903 4525 1456 1488 398 2655 1007 2950 3405 327 1494 4527 209 3467 3699 383 2416 3118 2833 3872 3824 4013 126 604 2252 2372 3650 382 1410 470 552 2656 3645 4370 2257 967 1599 756 1245 3249')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.2798793443240215)","('test_acc', 0.24503883805064908)","('test_f1', 0.26901514698159396)","('test_prec', 0.397788536519313)","('test_reca', 0.24503883805064905)","('test_roc', 0.607223412470017)","('mean_train_loss', 2.518045425415039)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.272262005805969)","('val_acc', 0.255625)","('val_f1', 0.27457731059494594)","('val_prec', 0.397602576877496)","('val_reca', 0.25562500000000005)","('val_roc', 0.6110833669354838)","('pytorch_total_params', 66657)","('train_time', 7239.996608257294)","('best_epoch', 2219)","('experiment_id', '3127')","('train_samples', '4675')","('val_samples', '2366 872 1564 1559 3862 4480 746 2190 554 749 1275 4527 2425 1513 2066 421 1865 257 2976 4460 3273 2845 433 3832 427 1146 4415 562 721 3518 3444 1413 1465 4411 437 768 4705 1681 109 2887 1976 2398 4044 4404 4188 3271 1770 3103 1468 896 1524 2405 4222 1974 4332 1177 1196 4284 4669 3390 1328 2412 3849 4216 994 1431 3076 2097 672 1335 3803 3982 3746 4148 1432 1773 885 2664 4047 2941 4720 1217 4228 1044 3309 1576 3867 3298 2779 2712 3161 1795 1928 2554 1911 3851 1674 1698 1592 881')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.323762171520632)","('test_acc', 0.20050143647584592)","('test_f1', 0.22011556242714145)","('test_prec', 0.32470531378136736)","('test_reca', 0.20050143647584592)","('test_roc', 0.5802490421407067)","('mean_train_loss', 2.518064260482788)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.323944661617279)","('val_acc', 0.198125)","('val_f1', 0.21750746534937415)","('val_prec', 0.3150937828554017)","('val_reca', 0.198125)","('val_roc', 0.586075504032258)","('pytorch_total_params', 66657)","('train_time', 4121.247474908829)","('best_epoch', 1384)","('experiment_id', '4267')","('train_samples', '3422')","('val_samples', '4625 823 2130 1036 4439 2916 3115 3011 706 2634 4437 827 3204 2859 4229 1763 2214 552 4157 4078 3055 2031 3500 1175 680 585 543 1167 2171 1068 1851 3222 1516 4153 2442 4663 347 546 967 323 776 2593 2033 416 3126 647 4624 2240 2725 1997 3577 2135 3088 1261 103 1305 999 3590 1461 262 2406 4615 2808 1354 2213 2228 4541 23 2698 1887 2062 4419 1499 2550 3386 2632 122 1670 3848 3727 2167 4609 1600 3532 1999 115 2025 2902 2675 2298 4438 190 662 3841 2724 223 4128 2756 2901 429')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.2839543201944172)","('test_acc', 0.24223238987018514)","('test_f1', 0.2707975483588154)","('test_prec', 0.3993470997173647)","('test_reca', 0.24223238987018514)","('test_roc', 0.6025386070814143)","('mean_train_loss', 2.5180583000183105)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2853503823280334)","('val_acc', 0.239375)","('val_f1', 0.26346675942831344)","('val_prec', 0.39093565664991775)","('val_reca', 0.23937500000000003)","('val_roc', 0.6029697580645161)","('pytorch_total_params', 66657)","('train_time', 5793.047064304352)","('best_epoch', 1449)","('experiment_id', '5407')","('train_samples', '1916')","('val_samples', '3970 2963 1950 1047 2911 2245 3008 1618 1866 3557 2982 3937 2984 3093 2377 4116 212 2402 2626 2126 2199 4738 2954 1425 1190 1155 1434 2576 2822 1334 4323 4562 1078 193 3456 1877 2029 2083 2905 1302 4358 1577 1614 72 2166 4785 1119 3818 1965 833 4655 351 4616 715 354 1548 2022 585 931 1507 2533 3480 638 3849 3395 4630 2045 3471 782 90 4190 4049 2986 3218 3091 1308 4243 2650 3206 4536 2134 1686 1989 3204 1340 4028 960 800 1451 3490 2928 1101 617 542 3972 1864 1539 694 3433 3355')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.2880518446072133)","('test_acc', 0.23790966163013408)","('test_f1', 0.25548218947518575)","('test_prec', 0.33447528237583735)","('test_reca', 0.23790966163013405)","('test_roc', 0.5986851073409962)","('mean_train_loss', 2.5180490016937256)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2810868191719056)","('val_acc', 0.24)","('val_f1', 0.2581771978404109)","('val_prec', 0.34567840688050644)","('val_reca', 0.24)","('val_roc', 0.6098148185483871)","('pytorch_total_params', 66657)","('train_time', 6069.848150014877)","('best_epoch', 1840)","('experiment_id', '6547')","('train_samples', '2912')","('val_samples', '302 4547 2471 3718 1375 4126 3222 3995 4090 3383 3713 4423 4310 4491 1800 1274 4779 3631 2827 2100 3041 1427 3822 1816 1664 1048 1561 2864 406 1697 2664 2733 1627 1110 4209 2621 3326 4502 3259 4766 1534 306 2236 3585 2331 3828 868 3558 3164 848 1347 1818 4089 4349 2047 2182 3350 511 368 1094 4159 1440 2804 1446 2679 4557 1804 385 45 837 1533 685 4633 2292 2627 885 3562 1192 3305 1239 487 4376 898 1329 1434 2630 655 2392 2849 3151 2457 267 1966 4721 1405 2272 3490 4197 3142 1967')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.333436120847713)","('test_acc', 0.19017344115769313)","('test_f1', 0.20469599798163235)","('test_prec', 0.2926726110066065)","('test_reca', 0.19017344115769313)","('test_roc', 0.5704770439398439)","('mean_train_loss', 2.5180587768554688)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.323838574886322)","('val_acc', 0.204375)","('val_f1', 0.21953322707755335)","('val_prec', 0.30282747687625833)","('val_reca', 0.204375)","('val_roc', 0.579928931451613)","('pytorch_total_params', 66657)","('train_time', 4949.87510228157)","('best_epoch', 1343)","('experiment_id', '7687')","('train_samples', '4297')","('val_samples', '2167 4423 553 2202 1157 4137 93 1789 3450 514 1512 3999 2196 3572 4023 1361 3456 3784 237 4153 2314 3267 3498 3935 2084 3483 892 3558 1397 2197 3294 3608 3128 3607 1539 3747 2517 3474 2408 2120 2729 3984 2304 822 2133 1887 1981 2494 451 3140 2782 2294 2367 2519 1490 3954 1728 1777 1579 38 817 4775 3974 3158 1698 1796 1524 4355 4634 1262 2897 1046 4604 3944 2111 2500 3985 2514 2692 3698 1984 667 2070 1153 4413 4783 1142 3889 2123 295 4220 2389 1332 286 2512 1351 1190 535 4690 3972')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.310226468589362)","('test_acc', 0.21311715258565653)","('test_f1', 0.2426009523901137)","('test_prec', 0.3477978533714895)","('test_reca', 0.21311715258565656)","('test_roc', 0.5880911904263546)","('mean_train_loss', 2.5180580615997314)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3134226560592652)","('val_acc', 0.20875)","('val_f1', 0.23981626730158487)","('val_prec', 0.34398570343940366)","('val_reca', 0.20875000000000002)","('val_roc', 0.5880205645161289)","('pytorch_total_params', 66657)","('train_time', 3935.529325723648)","('best_epoch', 1252)","('experiment_id', '8827')","('train_samples', '1463')","('val_samples', '3493 2265 1376 1078 1771 4408 1997 3401 3683 2139 474 2127 2155 2899 4116 3667 2551 4064 586 2641 3517 520 3328 4138 1911 4622 2674 1690 2375 1798 441 476 879 477 3535 2238 3779 4576 2102 1426 4605 1069 1553 2523 3271 1409 4766 4764 4558 3939 3451 3765 4512 3881 1965 2520 2638 3405 1776 3268 3231 2282 1106 4592 3620 2132 2869 2089 4063 3500 1790 4126 1845 938 708 4588 1242 3576 1223 3834 2588 2963 2600 2580 3630 1074 45 3830 673 2402 376 1005 4059 1390 2493 536 4462 710 4739 1434')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.3440912923652535)","('test_acc', 0.18129522238774207)","('test_f1', 0.2024265367553444)","('test_prec', 0.28115620690226945)","('test_reca', 0.18129522238774204)","('test_roc', 0.5615049446178146)","('mean_train_loss', 2.5180823802948)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.342696661949158)","('val_acc', 0.18125)","('val_f1', 0.1984427155845134)","('val_prec', 0.26198326156093243)","('val_reca', 0.18125)","('val_roc', 0.5619115927419356)","('pytorch_total_params', 66657)","('train_time', 3461.6981086730957)","('best_epoch', 1007)","('experiment_id', '9967')","('train_samples', '3590')","('val_samples', '3474 1764 1733 341 797 4104 3741 3029 2612 2301 3928 3524 3551 2393 3789 4589 1066 3527 2848 4279 173 2363 3654 1334 1239 2660 1978 2462 2942 193 3049 1898 4401 463 2906 4126 4178 3007 157 3664 2105 2421 1860 1530 1266 2464 1931 2543 428 3430 497 4231 776 82 239 778 1798 2011 4768 2979 2651 1265 2504 2806 2693 3669 3497 2220 4249 2618 397 2777 523 4256 3035 3419 3946 4508 3408 3598 1740 3592 103 144 829 259 4398 3887 2684 3361 1596 1030 4166 4374 2790 3073 1590 3864 63 735')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.2892069058053974)","('test_acc', 0.2386944030644818)","('test_f1', 0.2499611027949528)","('test_prec', 0.3331992032926336)","('test_reca', 0.2386944030644818)","('test_roc', 0.5971430408894418)","('mean_train_loss', 2.518062114715576)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2936602783203126)","('val_acc', 0.238125)","('val_f1', 0.24950136436354586)","('val_prec', 0.32549789953427416)","('val_reca', 0.238125)","('val_roc', 0.5972654737903225)","('pytorch_total_params', 66657)","('train_time', 5507.282853841782)","('best_epoch', 1450)","('experiment_id', '11107')","('train_samples', '1436')","('val_samples', '2193 1700 2559 4502 2936 1542 1645 2772 1970 4736 813 2806 3497 3453 2426 2265 3305 2226 4260 2943 506 1892 1805 2452 698 3680 1793 4588 1139 475 2602 3006 2966 3803 938 3102 3590 3473 1415 2374 723 3594 3262 241 1885 4313 3812 2830 2352 176 4363 1110 4136 424 1222 1711 4095 2780 3447 2380 276 2856 1909 44 933 4566 28 1683 3100 4114 1623 2546 2496 4486 4637 4478 3555 4181 4615 534 197 1056 4741 1977 4124 136 1669 2742 2038 3278 505 2411 1150 315 936 492 2138 3874 2917 572')"
