eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.56429217324855)","('test_acc', 0.9573851263066202)","('test_f1', 0.9540878475851158)","('test_prec', 0.9578099284981468)","('test_reca', 0.9573851263066202)","('test_roc', 0.9988869448582076)","('mean_train_loss', 2.5180470943450928)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5649186468124388)","('val_acc', 0.9575)","('val_f1', 0.9542805835217901)","('val_prec', 0.9594071949500529)","('val_reca', 0.9575)","('val_roc', 0.9988625)","('pytorch_total_params', 66597)","('train_time', 2991.742576122284)","('best_epoch', 982)","('experiment_id', '201')","('train_samples', '881 2341 1289 1169')","('val_samples', '36 457 563 18 30 1073 1826 465 310 769 1218 2119 1159 777 843 1203 33 1033 1052 1784 828 1848 1374 399 818 2326 398 303 730 6 850 550 2073 2304 267 2262 741 1787 823 241 2268 913 477 592 286 902 220 2308 1037 1149 194 1113 189 22 787 1418 1565 21 1138 846 929 1516 458 258 147 1450 719 387 638 115 273 100 2103 1769 1193 200 229 1651 931 1743 370 1889 924 2267 511 1435 291 2026 807 1133 1191 1501 1601 1862 1771 2039 1737 454 443 977')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.539959234331543)","('test_acc', 0.9859266114982579)","('test_f1', 0.9859820859739075)","('test_prec', 0.9866594557869104)","('test_reca', 0.9859266114982579)","('test_roc', 0.9999084849010859)","('mean_train_loss', 2.5185126662254333)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5381113481521607)","('val_acc', 0.9871875)","('val_f1', 0.9872423861859503)","('val_prec', 0.9879451626297546)","('val_reca', 0.9871875)","('val_roc', 0.9999302419354839)","('pytorch_total_params', 66597)","('train_time', 821.8690037727356)","('best_epoch', 215)","('experiment_id', '1341')","('train_samples', '654 1709 1384 1164')","('val_samples', '1418 18 1497 1664 364 2242 609 1248 1568 1225 1572 138 163 596 642 745 1713 1675 215 1953 65 1541 678 1784 291 966 1876 927 2324 1619 786 125 2070 119 1532 726 1412 776 2329 1899 1673 2155 22 914 1982 1296 1970 1372 990 2209 531 1996 2216 1544 736 1622 1897 2044 1822 1566 1439 2054 995 140 1066 1370 88 93 686 1149 2040 1063 655 2092 2210 1674 82 2217 784 979 634 1163 1726 802 1399 897 885 1112 217 895 355 1989 611 333 1564 1116 1121 17 1860 212')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.550423899801766)","('test_acc', 0.9726154181184669)","('test_f1', 0.972322189830683)","('test_prec', 0.9752926570198743)","('test_reca', 0.9726154181184669)","('test_roc', 0.9995030544430411)","('mean_train_loss', 2.518063247203827)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.548761763572693)","('val_acc', 0.9746875)","('val_f1', 0.9742206591835268)","('val_prec', 0.9767329573510684)","('val_reca', 0.9746875)","('val_roc', 0.9997065524193549)","('pytorch_total_params', 66597)","('train_time', 1553.4797265529633)","('best_epoch', 497)","('experiment_id', '2481')","('train_samples', '1706 2357 1661 2348')","('val_samples', '2047 2203 771 135 2210 1248 1048 326 97 2019 1194 82 421 1534 896 2101 2277 260 1995 131 1326 1644 1609 1420 2151 262 83 1464 960 1811 1049 1423 1397 1823 2018 1934 1179 375 1433 99 1883 1822 1418 202 786 1850 1701 1654 1487 1626 1794 1485 537 577 1172 1945 1950 1157 1 54 1262 30 1339 2135 1295 765 1657 1441 2266 1907 1337 1865 153 1353 912 1698 403 1759 1104 1051 923 73 2204 1796 67 439 2237 1410 2362 15 19 2275 1463 1114 1203 1016 425 779 1411 767')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.632226806172926)","('test_acc', 0.8943270905923345)","('test_f1', 0.8858663851078084)","('test_prec', 0.8974677602089515)","('test_reca', 0.8943270905923344)","('test_roc', 0.9909934191171935)","('mean_train_loss', 2.5180821418762207)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.628927397727966)","('val_acc', 0.8946875)","('val_f1', 0.8846210696215195)","('val_prec', 0.8968867566525967)","('val_reca', 0.8946875000000001)","('val_roc', 0.9917024697580645)","('pytorch_total_params', 66597)","('train_time', 2411.021575689316)","('best_epoch', 648)","('experiment_id', '3621')","('train_samples', '1105 1086 156 1636')","('val_samples', '974 692 2055 2322 1210 1612 1503 1744 1334 1408 2369 542 50 981 1185 1669 1564 1212 1601 503 700 1188 872 158 1949 2391 1629 2346 1705 2233 1089 1989 141 685 1933 1883 1195 539 456 1754 568 489 1985 670 2102 613 54 144 1026 2014 1162 1907 2365 434 177 2002 289 1752 1111 936 193 2333 142 522 596 2159 162 899 67 1066 766 922 465 1452 1002 1941 340 1308 1006 683 70 269 919 427 2190 830 455 1266 1911 1295 413 2294 520 216 1214 1257 333 1948 182 4')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.577419662724804)","('test_acc', 0.9482932273519163)","('test_f1', 0.946555607986324)","('test_prec', 0.9492275727200898)","('test_reca', 0.9482932273519165)","('test_roc', 0.9988533809590345)","('mean_train_loss', 2.5180678367614746)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.576195833683014)","('val_acc', 0.9490625)","('val_f1', 0.9466116474078123)","('val_prec', 0.9497489639927174)","('val_reca', 0.9490624999999999)","('val_roc', 0.9989604838709677)","('pytorch_total_params', 66597)","('train_time', 1692.7400488853455)","('best_epoch', 511)","('experiment_id', '4761')","('train_samples', '272 1372 1311 403')","('val_samples', '798 152 21 366 394 1838 546 13 426 1720 2159 1967 2154 1990 1951 1689 1006 1243 57 1772 1343 324 466 666 807 1909 1953 1673 1836 2394 1357 2188 158 1952 1361 1678 2140 401 2090 1451 2016 1960 319 1719 2261 1604 2335 1391 543 1696 691 688 503 2135 695 2036 1 2289 1804 276 2210 1445 288 1723 1858 2208 1577 1919 734 2309 125 1776 264 890 1102 282 2242 1307 719 1115 1014 1702 2160 1052 180 496 37 2256 732 1057 1830 197 404 1936 1964 183 115 20 117 796')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5593277347835515)","('test_acc', 0.9634554660278746)","('test_f1', 0.9618457298784547)","('test_prec', 0.9650577438332242)","('test_reca', 0.9634554660278746)","('test_roc', 0.9993104056301313)","('mean_train_loss', 2.5180535316467285)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5630994057655334)","('val_acc', 0.96)","('val_f1', 0.9584939070062436)","('val_prec', 0.9622787704720615)","('val_reca', 0.96)","('val_roc', 0.9992517137096775)","('pytorch_total_params', 66597)","('train_time', 2622.4782421588898)","('best_epoch', 804)","('experiment_id', '5901')","('train_samples', '1280 52 1449 306')","('val_samples', '53 1303 2101 612 882 1429 127 1140 139 162 903 1918 1085 1945 103 927 536 165 1785 1890 1542 2382 1638 1332 979 1010 1841 1570 1030 951 513 875 725 426 914 2388 1523 1445 84 1204 1732 1293 2093 1453 354 1319 2337 1812 1129 1428 2197 1041 1605 924 258 2351 134 605 823 590 821 1744 1597 1298 760 2266 2123 2076 720 2320 755 1356 1209 1250 1628 2338 1665 1121 518 1939 1326 1388 2193 464 1748 965 1003 1694 1059 2083 1680 941 2066 2187 2214 1824 1154 1779 740 1482')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6332205040737313)","('test_acc', 0.8898219729965157)","('test_f1', 0.884509682423493)","('test_prec', 0.8909144987660456)","('test_reca', 0.8898219729965156)","('test_roc', 0.9886354965181272)","('mean_train_loss', 2.518041729927063)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6359737062454225)","('val_acc', 0.8875)","('val_f1', 0.8820876461245825)","('val_prec', 0.8900804059755729)","('val_reca', 0.8875)","('val_roc', 0.9874854838709677)","('pytorch_total_params', 66597)","('train_time', 5920.201547861099)","('best_epoch', 1582)","('experiment_id', '7041')","('train_samples', '1291 350 166 560')","('val_samples', '264 527 2331 1972 265 2263 1919 2162 100 806 283 1586 1254 1838 351 1340 2299 1535 893 54 1128 1671 1749 2223 2320 34 169 1400 1895 2242 366 2373 1928 2037 948 1065 896 353 1137 1884 586 390 2349 550 1338 2264 1272 1085 981 760 580 2127 1517 2379 578 1760 189 1320 1435 1469 620 402 1410 2368 885 2196 1956 1917 1373 2042 748 463 72 1029 261 232 1854 500 86 2289 563 743 1693 1039 1805 198 1020 2111 1237 1011 1822 1261 2341 1424 1230 1964 1701 2224 1207 385')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.607645598749666)","('test_acc', 0.9163082534843205)","('test_f1', 0.9154361855091164)","('test_prec', 0.9213144768282332)","('test_reca', 0.9163082534843205)","('test_roc', 0.9968648709290319)","('mean_train_loss', 2.518045127391815)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.608991446495056)","('val_acc', 0.9165625)","('val_f1', 0.9155093035817068)","('val_prec', 0.9218538749965903)","('val_reca', 0.9165625000000001)","('val_roc', 0.9972184475806452)","('pytorch_total_params', 66597)","('train_time', 3936.1492998600006)","('best_epoch', 1144)","('experiment_id', '8181')","('train_samples', '2029 115 86 1616')","('val_samples', '1356 1473 403 421 107 1001 1908 1779 721 1412 185 1381 2122 695 802 627 2352 2159 31 1485 1607 121 206 2385 216 57 865 825 619 1913 1631 2226 2292 2278 1864 1260 2346 945 1414 1259 171 242 2397 2012 277 418 1042 1825 249 147 606 1990 1251 331 396 939 1384 588 1363 1619 1074 1713 1856 1557 1198 1791 2373 68 762 1578 539 408 122 993 38 778 564 872 1205 1870 500 189 1572 851 840 1054 11 1176 2111 477 560 240 1221 1308 1890 2213 536 1651 420 1633')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5448353342478285)","('test_acc', 0.9777466245644599)","('test_f1', 0.9776160650741392)","('test_prec', 0.9783481252715368)","('test_reca', 0.9777466245644599)","('test_roc', 0.9996702487289262)","('mean_train_loss', 2.51804918050766)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5450096011161802)","('val_acc', 0.978125)","('val_f1', 0.9780927983602086)","('val_prec', 0.9787866025841593)","('val_reca', 0.978125)","('val_roc', 0.9997402217741935)","('pytorch_total_params', 66597)","('train_time', 2034.5230114459991)","('best_epoch', 622)","('experiment_id', '9321')","('train_samples', '1596 1330 2114 867')","('val_samples', '1402 1256 2005 2054 37 1686 201 2057 1778 2246 1260 831 1398 766 2268 382 1877 77 28 1272 461 2106 1357 1314 321 704 1198 1131 900 506 1027 1092 188 1399 2039 1089 1752 1818 1319 15 1177 669 857 1937 1803 404 1694 1117 192 1044 2378 1590 2220 2349 324 1169 248 583 1989 1914 2103 1568 1631 43 1633 1246 1416 1071 410 1543 36 2034 921 312 1088 72 636 1366 1240 1324 164 2124 1415 2127 2366 2016 1709 2248 1119 178 868 2154 2116 156 1784 684 2100 2285 1276 370')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5706858051363186)","('test_acc', 0.9533699912891986)","('test_f1', 0.9517895190121818)","('test_prec', 0.9526258786130026)","('test_reca', 0.9533699912891985)","('test_roc', 0.9989392649611772)","('mean_train_loss', 2.5180490016937256)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.57246319770813)","('val_acc', 0.9534375)","('val_f1', 0.9512928318097934)","('val_prec', 0.9524036894570351)","('val_reca', 0.9534375)","('val_roc', 0.9988964717741935)","('pytorch_total_params', 66597)","('train_time', 2977.813949584961)","('best_epoch', 751)","('experiment_id', '10461')","('train_samples', '1730 414 93 2346')","('val_samples', '1202 1091 1539 1806 705 676 1038 2202 1614 403 923 1374 1746 716 261 1735 1439 1845 1693 997 1940 1805 945 703 1850 57 1384 1953 1141 1985 7 783 2378 432 518 857 841 2312 1231 815 1631 2361 1028 2148 1018 327 1598 1975 199 1396 1168 416 1934 1797 2075 690 1389 129 1121 1046 1252 1917 527 2143 389 289 1833 838 220 1486 1517 182 336 80 1222 896 1149 1671 953 830 2246 243 2322 885 1639 203 996 648 2047 1962 937 380 784 1164 1365 2173 2082 962 1644 806')"
