eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6141424919533285)","('test_acc', 0.9379077859939104)","('test_f1', 0.9349030481828484)","('test_prec', 0.9484732516685532)","('test_reca', 0.9379077859939104)","('test_roc', 0.9993737411345192)","('mean_train_loss', 2.518087148666382)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6089140295982363)","('val_acc', 0.9440625)","('val_f1', 0.9416987044198069)","('val_prec', 0.9541197750493675)","('val_reca', 0.9440625)","('val_roc', 0.9994635080645162)","('pytorch_total_params', 4128)","('train_time', 13725.679552316666)","('best_epoch', 6171)","('train_samples', '984/2400 v16 23.999999999999886-24.999999999999886')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.562533970497503)","('test_acc', 0.9738359442993908)","('test_f1', 0.9729594899208358)","('test_prec', 0.975059880283222)","('test_reca', 0.9738359442993908)","('test_roc', 0.9997724442302053)","('mean_train_loss', 2.518081307411194)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5622051429748534)","('val_acc', 0.9715625)","('val_f1', 0.9698552920888648)","('val_prec', 0.9740310064653338)","('val_reca', 0.9715625)","('val_roc', 0.9997952620967743)","('pytorch_total_params', 4128)","('train_time', 7638.1865475177765)","('best_epoch', 3518)","('train_samples', '1947/2400 v32 27.000000000000227-28.000000000000227\n1294/2400 v21 34.0-35.0')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.534699664921711)","('test_acc', 0.9914253048780488)","('test_f1', 0.9912252496419458)","('test_prec', 0.9916345115991738)","('test_reca', 0.9914253048780488)","('test_roc', 0.9999606807078365)","('mean_train_loss', 2.518085479736328)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5350566339492797)","('val_acc', 0.9921875)","('val_f1', 0.9920935504491715)","('val_prec', 0.9923825157496757)","('val_reca', 0.9921875)","('val_roc', 0.9999866935483871)","('pytorch_total_params', 4128)","('train_time', 3977.349532842636)","('best_epoch', 1839)","('train_samples', '1819/2400 v30 19.0-20.0\n1271/2400 v21 11.0-12.0\n23/2400 v0 23.0-24.0\n1895/2400 v31 35.0-36.0')"
"('eeg_feature', 'psd')","('model', 'LR')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.524922081521252)","('test_acc', 0.9966323080279232)","('test_f1', 0.9966256673298853)","('test_prec', 0.9966341806416835)","('test_reca', 0.9966323080279232)","('test_roc', 0.999979344830861)","('mean_train_loss', 2.518104910850525)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.526058764457703)","('val_acc', 0.995)","('val_f1', 0.9949594178708517)","('val_prec', 0.9949940197007812)","('val_reca', 0.995)","('val_roc', 0.9999784274193548)","('pytorch_total_params', 4128)","('train_time', 1985.3042466640472)","('best_epoch', 920)","('train_samples', '1739/2400 v28 59.0-60.0\n1422/2400 v23 42.0-43.0\n2106/2400 v35 6.0-7.0\n1771/2400 v29 31.0-32.0\n152/2400 v2 32.0-33.0\n2382/2400 v39 42.0-43.0\n1444/2400 v24 4.0-5.0\n1163/2400 v19 23.0-24.0')"
