eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3656033012602062)","('test_acc', 0.2177254098360656)","('test_f1', 0.21817302172038588)","('test_prec', 0.26341223340842473)","('test_reca', 0.2177254098360656)","('test_roc', 0.5604921584580387)","('mean_train_loss', 2.5180407762527466)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3560614371299744)","('val_acc', 0.2278125)","('val_f1', 0.22305077408991464)","('val_prec', 0.264614752542643)","('val_reca', 0.22781249999999997)","('val_roc', 0.574964314516129)","('pytorch_total_params', 8422432)","('train_time', 155.27062058448792)","('best_epoch', 41)","('train_samples', '380/1200 v12 40.0-42.0\n743/1200 v24 46.0-48.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3599869208257704)","('test_acc', 0.195099043715847)","('test_f1', 0.19726305207865175)","('test_prec', 0.34417441354877554)","('test_reca', 0.19509904371584702)","('test_roc', 0.5621998024601456)","('mean_train_loss', 2.5180407762527466)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3562805533409117)","('val_acc', 0.20125)","('val_f1', 0.20576833080262008)","('val_prec', 0.34670402176561377)","('val_reca', 0.20124999999999998)","('val_roc', 0.5690099798387097)","('pytorch_total_params', 16844832)","('train_time', 145.6637749671936)","('best_epoch', 35)","('train_samples', '851/1200 v28 22.0-24.0\n815/1200 v27 10.0-12.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.366596440546704)","('test_acc', 0.19519844890510948)","('test_f1', 0.1899712768083331)","('test_prec', 0.2154045925920944)","('test_reca', 0.19519844890510948)","('test_roc', 0.5968987716103595)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.363459632396698)","('val_acc', 0.1940625)","('val_f1', 0.18856471139916015)","('val_prec', 0.21244147424691373)","('val_reca', 0.1940625)","('val_roc', 0.6019501008064516)","('pytorch_total_params', 526432)","('train_time', 996.350353717804)","('best_epoch', 344)","('train_samples', '72/1200 v2 24.0-26.0\n901/1200 v30 2.0-4.0\n222/1200 v7 24.0-26.0\n419/1200 v13 58.0-60.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.353464363700282)","('test_acc', 0.23340556569343066)","('test_f1', 0.23699074300353706)","('test_prec', 0.2608695625087839)","('test_reca', 0.23340556569343068)","('test_roc', 0.6067637675206866)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.348833267688751)","('val_acc', 0.239375)","('val_f1', 0.24494152465942856)","('val_prec', 0.27404863699037424)","('val_reca', 0.239375)","('val_roc', 0.6201604838709678)","('pytorch_total_params', 1052832)","('train_time', 3032.3505589962006)","('best_epoch', 1185)","('train_samples', '301/1200 v10 2.0-4.0\n554/1200 v18 28.0-30.0\n35/1200 v1 10.0-12.0\n527/1200 v17 34.0-36.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.337190474036836)","('test_acc', 0.24720574817518248)","('test_f1', 0.2463044521211663)","('test_prec', 0.26748952910235574)","('test_reca', 0.24720574817518248)","('test_roc', 0.603528644401093)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3362361931800844)","('val_acc', 0.24125)","('val_f1', 0.23970884998108474)","('val_prec', 0.2605745992920482)","('val_reca', 0.24125000000000002)","('val_roc', 0.6094762600806451)","('pytorch_total_params', 2105632)","('train_time', 8850.503443717957)","('best_epoch', 4001)","('train_samples', '460/1200 v15 20.0-22.0\n1095/1200 v36 30.0-32.0\n125/1200 v4 10.000000000000028-12.000000000000028\n139/1200 v4 38.0-40.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.340661192244857)","('test_acc', 0.2519673813868613)","('test_f1', 0.25074789918893703)","('test_prec', 0.2644618864980992)","('test_reca', 0.2519673813868613)","('test_roc', 0.5949598518058152)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3407901167869567)","('val_acc', 0.2496875)","('val_f1', 0.250251769150418)","('val_prec', 0.26699776852516255)","('val_reca', 0.2496875)","('val_roc', 0.5953857358870968)","('pytorch_total_params', 4211232)","('train_time', 8854.620069742203)","('best_epoch', 4457)","('train_samples', '944/1200 v31 28.0-30.0\n639/1200 v21 18.0-20.0\n1059/1200 v35 18.0-20.0\n190/1200 v6 20.0-22.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.34223209767446)","('test_acc', 0.2560732208029197)","('test_f1', 0.259505762157355)","('test_prec', 0.2856693850753814)","('test_reca', 0.2560732208029197)","('test_roc', 0.5997296962028746)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.340601420402527)","('val_acc', 0.2609375)","('val_f1', 0.25992704313339055)","('val_prec', 0.2863093129279335)","('val_reca', 0.2609375)","('val_roc', 0.6032649193548387)","('pytorch_total_params', 8422432)","('train_time', 7185.76007938385)","('best_epoch', 4905)","('train_samples', '307/1200 v10 14.0-16.0\n653/1200 v21 46.0-48.0\n392/1200 v13 4.0-6.0\n164/1200 v5 28.0-30.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3398008298699873)","('test_acc', 0.2221430200729927)","('test_f1', 0.2204100097344806)","('test_prec', 0.3111142102779836)","('test_reca', 0.22214302007299272)","('test_roc', 0.5833484233288763)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3423906064033506)","('val_acc', 0.2196875)","('val_f1', 0.22152348420476428)","('val_prec', 0.3097665197623121)","('val_reca', 0.2196875)","('val_roc', 0.5759407258064516)","('pytorch_total_params', 16844832)","('train_time', 1825.531851053238)","('best_epoch', 1280)","('train_samples', '331/1200 v11 2.0-4.0\n1027/1200 v34 14.0-16.0\n1055/1200 v35 10.0-12.0\n488/1200 v16 16.0-18.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.3367317072201126)","('test_acc', 0.1970867673992674)","('test_f1', 0.19721666375386762)","('test_prec', 0.22862292486421065)","('test_reca', 0.1970867673992674)","('test_roc', 0.618482915958185)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3387312054634095)","('val_acc', 0.19625)","('val_f1', 0.19587820037880352)","('val_prec', 0.22165093915610812)","('val_reca', 0.19624999999999998)","('val_roc', 0.6136632056451613)","('pytorch_total_params', 526432)","('train_time', 444.7449004650116)","('best_epoch', 285)","('train_samples', '376/1200 v12 32.0-34.0\n511/1200 v17 2.0000000000001137-4.000000000000114\n91/1200 v3 2.0-4.0\n311/1200 v10 22.0-24.0\n138/1200 v4 36.0-38.0\n1072/1200 v35 44.0-46.0\n996/1200 v33 12.000000000000227-14.000000000000227\n134/1200 v4 28.0-30.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.320688095503238)","('test_acc', 0.25558035714285715)","('test_f1', 0.2507618945715203)","('test_prec', 0.27852251518437876)","('test_reca', 0.2555803571428572)","('test_roc', 0.6436704472332213)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.318942549228668)","('val_acc', 0.250625)","('val_f1', 0.24556077594053616)","('val_prec', 0.2815153980677749)","('val_reca', 0.250625)","('val_roc', 0.6458076612903226)","('pytorch_total_params', 1052832)","('train_time', 805.5781223773956)","('best_epoch', 546)","('train_samples', '262/1200 v8 44.0-46.0\n581/1200 v19 22.0-24.0\n802/1200 v26 44.0-46.0\n288/1200 v9 36.0-38.0\n1182/1200 v39 24.0-26.0\n769/1200 v25 38.0-40.0\n365/1200 v12 10.0-12.0\n909/1200 v30 18.0-20.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2934235838743358)","('test_acc', 0.2795615842490842)","('test_f1', 0.27890190320299424)","('test_prec', 0.3006482565251407)","('test_reca', 0.2795615842490843)","('test_roc', 0.6525179944568016)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2927339839935303)","('val_acc', 0.279375)","('val_f1', 0.277818310336641)","('val_prec', 0.2973605457718631)","('val_reca', 0.27937500000000004)","('val_roc', 0.6514329637096774)","('pytorch_total_params', 2105632)","('train_time', 2470.4175250530243)","('best_epoch', 1776)","('train_samples', '1107/1200 v36 54.0-56.0\n1138/1200 v37 56.0-58.0\n187/1200 v6 14.0-16.0\n949/1200 v31 38.0-40.0\n730/1200 v24 20.0-22.0\n809/1200 v26 58.0-60.0\n756/1200 v25 12.0-14.0\n1078/1200 v35 56.0-58.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.289620041628897)","('test_acc', 0.28808951465201466)","('test_f1', 0.28547742322523034)","('test_prec', 0.30064593969139575)","('test_reca', 0.2880895146520146)","('test_roc', 0.6455794341590186)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2902467489242553)","('val_acc', 0.2859375)","('val_f1', 0.2836094205164299)","('val_prec', 0.3008198726464235)","('val_reca', 0.2859375)","('val_roc', 0.6422472782258064)","('pytorch_total_params', 4211232)","('train_time', 3116.1863572597504)","('best_epoch', 2296)","('train_samples', '271/1200 v9 2.0-4.0\n584/1200 v19 28.0-30.0\n705/1200 v23 30.0-32.0\n721/1200 v24 2.0-4.0\n213/1200 v7 6.0-8.0\n149/1200 v4 58.0-60.0\n279/1200 v9 18.0-20.0\n1161/1200 v38 42.0-44.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.2896621297130655)","('test_acc', 0.2845123626373626)","('test_f1', 0.2883412989647074)","('test_prec', 0.312412494182173)","('test_reca', 0.2845123626373626)","('test_roc', 0.6351217044247552)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.289274549484253)","('val_acc', 0.284375)","('val_f1', 0.28792524348667214)","('val_prec', 0.3132277132933964)","('val_reca', 0.284375)","('val_roc', 0.632571370967742)","('pytorch_total_params', 8422432)","('train_time', 4251.475686073303)","('best_epoch', 3134)","('train_samples', '809/1200 v26 58.0-60.0\n955/1200 v31 50.0-52.0\n864/1200 v28 48.0-50.0\n1077/1200 v35 54.0-56.0\n875/1200 v29 10.0-12.0\n354/1200 v11 48.0-50.0\n1157/1200 v38 34.0-36.0\n901/1200 v30 2.0-4.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.3156102832420404)","('test_acc', 0.2407566391941392)","('test_f1', 0.24746213550777652)","('test_prec', 0.3722954429352162)","('test_reca', 0.24075663919413917)","('test_roc', 0.6104230535504905)","('mean_train_loss', 2.521767258644104)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 1.0)","('mean_val_loss', 3.317974045276642)","('val_acc', 0.2365625)","('val_f1', 0.23928876512815858)","('val_prec', 0.3395761623007938)","('val_reca', 0.2365625)","('val_roc', 0.6090090725806452)","('pytorch_total_params', 16844832)","('train_time', 61.61211061477661)","('best_epoch', 15)","('train_samples', '1118/1200 v37 16.0-18.0\n757/1200 v25 14.0-16.0\n1164/1200 v38 48.0-50.0\n59/1200 v1 58.0-60.0\n109/1200 v3 38.0-40.0\n698/1200 v23 16.0-18.0\n104/1200 v3 28.0-30.0\n634/1200 v21 8.0-10.0')"
